Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
ILVBL	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5679097300448392	TSG	0	Unlabelled
IMMP2L	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
IMMP2L_ENST00000437687	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
IMMT	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5349427814283619	OG	0	Unlabelled
IMP3	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
IMP4	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6807487435882364	OG	0	Unlabelled
IMP5	0.5055260204383011	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.7281196089706728	TSG	0	0.6129683402706582	OG	0	Unlabelled
IMPA1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IMPA1_ENST00000449740	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IMPA2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
IMPACT	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
IMPAD1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IMPDH1	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
IMPDH2	0.7356257835502648	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.503791570091543	OG	0	Unlabelled
IMPG1	0.7356257835502648	TSG	0	0.6144463783639041	TSG	0	0.5718092233940166	TSG	0	0.6225640534151173	TSG	0	0.6099072988564762	TSG	0	Unlabelled
IMPG1_ENST00000369952	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IMPG1_ENST00000369963	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IMPG2	0.7356257835502648	TSG	0	0.6003084473294213	TSG	0	0.627907803176807	TSG	0	0.9281196089706729	TSG	1	0.540032907027593	OG	0	TSG
INA	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5652287295237237	TSG	0	TSG
INADL	0.7228788928963973	TSG	0	0.5882524831490349	OG	0	0.5718092233940166	TSG	0	0.7659574468085106	TSG	0	0.5008996120563636	OG	0	Unlabelled
INADL_ENST00000543708	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
INCA1	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
INCA1_ENST00000396829	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
INCENP	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6436454885392183	TSG	0	Unlabelled
INCENP_ENST00000394818	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5017340854046533	TSG	0	Unlabelled
INF2	0.7757492403403882	TSG	1	0.5790729959695478	OG	0	0.7566300821897837	TSG	1	0.7659574468085106	TSG	0	0.5059623927957442	OG	0	TSG
INF2_ENST00000392634	0.7356257835502648	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.9281196089706729	TSG	1	0.5086084341188061	TSG	0	TSG
INF2_NEW	0.7757492403403882	TSG	1	0.7191130450305707	TSG	0	0.7627808758405773	TSG	1	0.8566066066066066	TSG	0	0.5457674144265807	TSG	0	TSG
ING1	0.8599015744927222	TSG	1	0.6144463783639041	TSG	0	0.7627808758405773	TSG	1	0.8225640534151173	TSG	0	0.508469412917738	TSG	0	TSG
ING1_ENST00000338450	0.7939802646197994	TSG	1	0.5070808501842985	TSG	0	0.7627808758405773	TSG	1	0.7659574468085106	TSG	0	0.6105473806762866	TSG	0	TSG
ING1_ENST00000375774	0.8197781177025988	TSG	1	0.5790729959695478	OG	0	0.6049190470569829	TSG	0	0.7659574468085106	TSG	0	0.5431280490916542	TSG	0	TSG
ING2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ING3	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ING4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ING5	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INHA	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6267274066560401	TSG	0	0.9281196089706729	TSG	1	0.5122077128316421	OG	0	TSG
INHBA	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.6019642501352379	TSG	0	Unlabelled
INHBB	0.7228788928963973	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.8225640534151173	TSG	0	0.5728193076093478	TSG	0	Unlabelled
INHBC	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5708832703621032	TSG	0	TSG
INHBE	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
INMT	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6107207615922063	TSG	0	Unlabelled
INO80	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5389431068560836	OG	0	TSG
INO80B	0.7294529440440919	TSG	0	0.5296934865900382	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5183450685504719	TSG	0	TSG
INO80B_ENST00000233331	0.6635316341711691	TSG	0	0.5296934865900382	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5536098813939107	OG	0	TSG
INO80C	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INO80C_ENST00000441607	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INO80C_ENST00000592173	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INO80D	0.5799757857075759	TSG	0	0.5267564877355138	OG	0	0.5856259622107555	TSG	0	0.5711711711711712	OG	0	0.5122054266289658	OG	0	Unlabelled
INO80D_ENST00000403263	0.5799757857075759	TSG	0	0.6599840848806366	OG	0	0.5069320809069892	OG	0	0.7333333333333334	OG	0	0.5149599913322601	OG	0	Unlabelled
INO80E	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.8167491298088313	TSG	1	0.9621621621621621	TSG	1	0.5177160986804276	TSG	0	TSG
INOC1	0.7098279304674654	TSG	0	0.6929191498157016	OG	0	0.6231658125413034	TSG	0	0.7659574468085106	TSG	0	0.5273754508946426	OG	0	Unlabelled
INPP1	0.5714473303112239	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.9281196089706729	TSG	1	0.5784855816499685	OG	0	TSG
INPP4A	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5254230313767567	TSG	0	0.9281196089706729	TSG	1	0.5386586781822749	TSG	0	TSG
INPP4A_ENST00000074304	0.6387265587440631	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.7659574468085106	TSG	0	0.5156497838362963	TSG	0	Unlabelled
INPP4A_ENST00000409540	0.6387265587440631	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.9281196089706729	TSG	1	0.5073387219108301	OG	0	TSG
INPP4A_ENST00000545415	0.6387265587440631	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.7659574468085106	TSG	0	0.5226576023680305	TSG	0	Unlabelled
INPP4B	0.7356257835502648	TSG	0	0.6403084473294214	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5590346743059876	TSG	0	TSG
INPP4B_ENST00000507861	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INPP4B_ENST00000509777	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5479873502133789	TSG	0	TSG
INPP4B_ENST00000513000	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5479873502133789	TSG	0	TSG
INPP5A	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.6175870479195728	OG	0	TSG
INPP5A_ENST00000368594	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
INPP5A_ENST00000451873	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.6175870479195728	OG	0	TSG
INPP5B	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5199025242218525	TSG	0	TSG
INPP5B_ENST00000373026	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5458440124638857	OG	0	TSG
INPP5D_ENST00000359570	0.8599015744927222	TSG	1	0.5855536216360958	OG	0	0.7627808758405773	TSG	1	0.8566066066066066	TSG	0	0.530974294939054	OG	0	TSG
INPP5E	0.7228788928963973	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5282336576601284	OG	0	Unlabelled
INPP5F	0.7757492403403882	TSG	1	0.5855536216360958	OG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5672232897190513	OG	0	TSG
INPP5F_ENST00000369080	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5397136007300257	OG	0	TSG
INPP5F_ENST00000369081	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INPP5F_ENST00000369083	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INPP5J	0.6387265587440631	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.7659574468085106	TSG	0	0.5616298910330769	TSG	0	Unlabelled
INPP5J_ENST00000331075	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5254230313767567	TSG	0	0.9281196089706729	TSG	1	0.5351137812035494	OG	0	TSG
INPP5K	0.5208444018013187	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.5908309843293149	OG	0	Unlabelled
INPPL1	0.7757492403403882	TSG	1	0.7191130450305707	TSG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5114115496573696	OG	0	TSG
INS-IGF2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
INSC	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5952876090145689	OG	0	Unlabelled
INSIG1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
INSIG2	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
INSL3	0.5280164804242252	OG	0	0.5828045977011493	OG	0	0.5352193023572381	TSG	0	0.7666666666666667	OG	0	0.5612726582948182	OG	0	Unlabelled
INSL4	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.7102438901725238	TSG	0	0.9281196089706729	TSG	1	0.5914882526526847	TSG	0	TSG
INSL5	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
INSL6	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6972004479283315	OG	0	0.7688540122208883	OG	1	OG
INSM1	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
INSM2	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
INSR	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
INSRR	0.6635316341711691	TSG	0	0.6284925544100802	TSG	0	0.5306077694235589	TSG	0	0.8225640534151173	TSG	0	0.6507209009649794	OG	0	Unlabelled
INSRR_ENST00000368195	0.6635316341711691	TSG	0	0.6284925544100802	TSG	0	0.5306077694235589	TSG	0	0.8225640534151173	TSG	0	0.6507209009649794	OG	0	Unlabelled
INSR_ENST00000302850	0.5208444018013187	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.6313578339433453	TSG	0	Unlabelled
INTS1	0.8197781177025988	TSG	1	0.5255936706971189	TSG	0	0.581521611159547	TSG	0	0.9621621621621621	TSG	1	0.6408983592331687	TSG	0	TSG
INTS10	0.7476839683235031	TSG	0	0.5496879567089308	TSG	0	0.5845760233918128	TSG	0	0.9281196089706729	TSG	1	0.5730677869722713	OG	0	TSG
INTS12	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.7348199478796493	TSG	0	0.9281196089706729	TSG	1	0.6195246148946814	OG	0	TSG
INTS2	0.7476839683235031	TSG	0	0.5835396404361921	OG	0	0.5845760233918128	TSG	0	0.7659574468085106	TSG	0	0.5506222880983729	OG	0	Unlabelled
INTS3	0.5728052488711404	TSG	0	0.5070808501842985	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5767052486916254	TSG	0	TSG
INTS3_ENST00000456435	0.7356257835502648	TSG	0	0.6403084473294214	TSG	0	0.627907803176807	TSG	0	0.9281196089706729	TSG	1	0.579284751366175	TSG	0	TSG
INTS4	0.7098279304674654	TSG	0	0.5070808501842985	TSG	0	0.6231658125413034	TSG	0	0.7659574468085106	TSG	0	0.5033530933494753	OG	0	Unlabelled
INTS5	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5327418809046873	OG	0	Unlabelled
INTS6	0.6234081773810457	TSG	0	0.6503120432910692	OG	0	0.5379607106000295	TSG	0	0.9281196089706729	TSG	1	0.6783305733460163	OG	0	TSG
INTS7	0.7075605115333797	TSG	0	0.7835396404361921	OG	1	0.5919289645682835	TSG	0	0.7659574468085106	TSG	0	0.6531972070148278	OG	0	OG
INTS8	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
INTS9	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
INTU	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5458440124638857	OG	0	TSG
INTU_ENST00000296461	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
INVS	0.7098279304674654	TSG	0	0.5070808501842985	TSG	0	0.7627808758405773	TSG	1	0.8	TSG	0	0.5721979891955563	TSG	0	TSG
INVS_ENST00000541287	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5380575830979236	OG	0	TSG
IP6K1	0.7294529440440919	TSG	0	0.5296934865900382	OG	0	0.6731135986733001	TSG	0	0.9281196089706729	TSG	1	0.5636484937486327	OG	0	TSG
IP6K2	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IP6K2_ENST00000328631	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IP6K3_ENST00000451316	0.5728052488711404	TSG	0	0.6929191498157016	OG	0	0.5207488197237279	OG	0	0.7659574468085106	TSG	0	0.5396599377142056	TSG	0	Unlabelled
IPCEF1	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5424433022320136	TSG	0	TSG
IPMK	0.7169984673039008	TSG	0	0.5132435122644863	TSG	0	0.6930811311408327	TSG	0	0.5954954954954955	TSG	0	0.5237325041627805	OG	0	Unlabelled
IPO11	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.6064760803430879	OG	0	TSG
IPO11_ENST00000409296	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
IPO13	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
IPO13_ENST00000372339	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IPO4	0.6387265587440631	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.502199195943317	OG	0	Unlabelled
IPO5	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5830998971063945	OG	0	Unlabelled
IPO7	0.5208444018013187	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.5908309843293149	OG	0	Unlabelled
IPO8	0.7356257835502648	TSG	0	0.6929191498157016	OG	0	0.627907803176807	TSG	0	0.7659574468085106	TSG	0	0.5283842829183981	OG	0	Unlabelled
IPO9	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5458440124638857	OG	0	TSG
IPO9_ENST00000456707	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
IPP	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5146857920537187	OG	0	TSG
IPPK	0.8599015744927222	TSG	1	0.5596915526705787	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5173984682354915	TSG	0	TSG
IPP_ENST00000359942	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5146857920537187	OG	0	TSG
IQCA1	0.7228788928963973	TSG	0	0.6791130450305708	TSG	0	0.5254230313767567	TSG	0	0.8225640534151173	TSG	0	0.5313197074047008	TSG	0	Unlabelled
IQCA1_ENST00000409907	0.5208444018013187	TSG	0	0.6170808501842984	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5364860571126616	OG	0	Unlabelled
IQCB1	0.6635316341711691	TSG	0	0.7835396404361921	OG	1	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.6358735881097342	OG	0	OG
IQCC	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5196654852528806	OG	0	TSG
IQCC_ENST00000537469	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
IQCD	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IQCD_ENST00000416617	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IQCE	0.7228788928963973	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5125158138308469	OG	0	Unlabelled
IQCF1	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.687321638433003	OG	1	OG
IQCF2	0.6635316341711691	TSG	0	0.7835396404361921	OG	1	0.6771340665095575	TSG	0	0.7659574468085106	TSG	0	0.5657573523336566	OG	0	OG
IQCF3	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6107207615922063	TSG	0	Unlabelled
IQCF3_ENST00000456080	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
IQCG	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IQCH	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IQCH_ENST00000360277	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IQCJ	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5801253987057042	OG	0	Unlabelled
IQCJ-SCHIP1	0.6387265587440631	TSG	0	0.5244463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5053839159294019	TSG	0	Unlabelled
IQCK	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IQGAP1	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5327418809046873	OG	0	Unlabelled
IQGAP2	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5175933576634486	OG	0	TSG
IQGAP3	0.7757492403403882	TSG	1	0.5744463783639041	TSG	0	0.6328782003068337	TSG	0	0.8225640534151173	TSG	0	0.5593223201239289	OG	0	TSG
IQSEC1	0.7228788928963973	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5265810868138612	TSG	0	Unlabelled
IQSEC1_ENST00000450726	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IQSEC2	0.7294529440440919	TSG	0	0.7296934865900383	OG	0	0.715375503435205	TSG	0	0.9281196089706729	TSG	1	0.5506715986707823	OG	0	TSG
IQSEC2_ENST00000375365	0.6893294872539685	TSG	0	0.5955555555555556	OG	0	0.6941993954515584	TSG	0	0.8225640534151173	TSG	0	0.5251338675658457	TSG	0	Unlabelled
IQSEC2_ENST00000396435	0.7294529440440919	TSG	0	0.5555555555555556	OG	0	0.715375503435205	TSG	0	0.8566066066066066	TSG	0	0.5287264334717385	OG	0	Unlabelled
IQSEC3	0.6215770864848313	OG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.5047619047619047	TSG	0	0.596578310816591	OG	0	Unlabelled
IQSEC3_ENST00000538872	0.6215770864848313	OG	0	0.5626185567010309	OG	0	0.6876958836176493	OG	0	0.6952380952380952	OG	0	0.5503260378239145	OG	0	Unlabelled
IQUB	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5725403417186132	OG	0	TSG
IRAK1	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.9281196089706729	TSG	1	0.5226576023680305	TSG	0	TSG
IRAK1BP1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
IRAK1_ENST00000369980	0.6387265587440631	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5226576023680305	TSG	0	Unlabelled
IRAK2_ENST00000256458	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5369037024910348	OG	0	TSG
IRAK3	0.7294529440440919	TSG	0	0.5238258877434135	TSG	0	0.6231658125413034	TSG	0	0.8225640534151173	TSG	0	0.6630352271949719	OG	0	Unlabelled
IRAK4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
IREB2	0.6387265587440631	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5162100534986462	TSG	0	Unlabelled
