Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
ARHGAP27_ENST00000428638	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARHGAP28	0.5714473303112239	TSG	0	0.7055555555555555	OG	0	0.5527237270312656	OG	0	0.8373860182370821	TSG	0	0.5174725613634915	TSG	0	Unlabelled
ARHGAP28_ENST00000400091	0.5714473303112239	TSG	0	0.5796934865900383	OG	0	0.5527237270312656	OG	0	0.8373860182370821	TSG	0	0.5953836656098704	OG	0	Unlabelled
ARHGAP29	0.7757492403403882	TSG	1	0.5855536216360958	OG	0	0.6231658125413034	TSG	0	0.8225640534151173	TSG	0	0.5565500549078854	OG	0	TSG
ARHGAP29_ENST00000370217	0.6635316341711691	TSG	0	0.6761741122565865	OG	0	0.7332326462923477	TSG	1	0.8225640534151173	TSG	0	0.6121826685559837	OG	0	TSG
ARHGAP30	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.7318304626815266	TSG	0	0.5238443599392033	TSG	0	Unlabelled
ARHGAP31	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5066143343158858	OG	0	Unlabelled
ARHGAP32	0.7757492403403882	TSG	1	0.5942603373637856	TSG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5265025023101612	TSG	0	TSG
ARHGAP32_ENST00000310343	0.7757492403403882	TSG	1	0.7390729959695477	OG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5310134917983372	TSG	0	TSG
ARHGAP33	0.7294529440440919	TSG	0	0.5296934865900382	OG	0	0.715375503435205	TSG	0	0.9281196089706729	TSG	1	0.5272998076265775	OG	0	TSG
ARHGAP33_ENST00000221905	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6178353858661283	OG	0	TSG
ARHGAP33_ENST00000378944	0.7294529440440919	TSG	0	0.5696934865900383	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5732128401213192	OG	0	TSG
ARHGAP35	0.8599015744927222	TSG	1	0.6144463783639041	TSG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5195571744256305	OG	0	TSG
ARHGAP36	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5218197793734807	TSG	0	TSG
ARHGAP36_ENST00000276211	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5254230313767567	TSG	0	0.9281196089706729	TSG	1	0.5298597759110478	TSG	0	TSG
ARHGAP39	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.581521611159547	TSG	0	0.6340425531914893	OG	0	0.6413044865811215	OG	0	Unlabelled
ARHGAP4	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5397136007300257	OG	0	TSG
ARHGAP40	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
ARHGAP40_ENST00000373345	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5110145210943412	TSG	0	Unlabelled
ARHGAP42	0.5728052488711404	TSG	0	0.5329191498157015	OG	0	0.5718092233940166	TSG	0	0.7659574468085106	TSG	0	0.5117703361598464	OG	0	Unlabelled
ARHGAP44	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGAP4_ENST00000370028	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5397136007300257	OG	0	TSG
ARHGAP5	0.7757492403403882	TSG	1	0.5070808501842985	TSG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5590951114574849	TSG	0	TSG
ARHGAP6	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
ARHGAP6_ENST00000380718	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
ARHGAP6_ENST00000380732	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5111242133562168	OG	0	Unlabelled
ARHGAP6_ENST00000534860	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5356251207972332	OG	0	Unlabelled
ARHGAP8	0.6215770864848313	OG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.5047619047619047	TSG	0	0.656161581590493	OG	0	Unlabelled
ARHGAP9	0.7075605115333797	TSG	0	0.6503120432910692	OG	0	0.5379607106000295	TSG	0	0.9281196089706729	TSG	1	0.6631790581945011	OG	0	TSG
ARHGDIA	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARHGDIB	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
ARHGDIG	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ARHGEF1	0.7228788928963973	TSG	0	0.5744463783639041	TSG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5065748263466167	OG	0	TSG
ARHGEF10	0.7228788928963973	TSG	0	0.5596915526705787	OG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5199145024174999	TSG	0	TSG
ARHGEF10L	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.9281196089706729	TSG	1	0.5390274881010891	OG	0	TSG
ARHGEF10L_ENST00000361221	0.6387265587440631	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5138941217699007	OG	0	Unlabelled
ARHGEF10L_ENST00000375408	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5395846912426855	OG	0	Unlabelled
ARHGEF10L_ENST00000375420	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6575718074661336	OG	0	Unlabelled
ARHGEF10_ENST00000398560	0.7228788928963973	TSG	0	0.5596915526705787	OG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5199145024174999	TSG	0	TSG
ARHGEF10_ENST00000398564	0.7228788928963973	TSG	0	0.5596915526705787	OG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5338369162106034	TSG	0	TSG
ARHGEF11	0.7356257835502648	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.9281196089706729	TSG	1	0.5444666472909938	TSG	0	TSG
ARHGEF11_ENST00000315174	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
ARHGEF12	0.6692976274371624	TSG	0	0.6789783980683376	TSG	0	0.5797619047619048	TSG	0	0.9289204097714736	TSG	1	0.5151335830465598	OG	0	TSG
ARHGEF15	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5180094676207784	OG	0	TSG
ARHGEF16	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGEF16_ENST00000378378	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARHGEF16_ENST00000413250	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGEF17	0.7757492403403882	TSG	1	0.7390729959695477	OG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5253833098008631	OG	0	TSG
ARHGEF18	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGEF18_ENST00000359920	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGEF19	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6267274066560401	TSG	0	0.9281196089706729	TSG	1	0.5582518588014176	TSG	0	TSG
ARHGEF19_ENST00000449495	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ARHGEF2	0.6049967359536529	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5853057578348955	OG	0	Unlabelled
ARHGEF25	0.7075605115333797	TSG	0	0.5835396404361921	OG	0	0.5740718217111406	TSG	0	0.7659574468085106	TSG	0	0.5392847538625742	TSG	0	Unlabelled
ARHGEF25_ENST00000333972	0.6555996644635581	TSG	0	0.6055555555555555	OG	0	0.5527237270312656	OG	0	0.8373860182370821	TSG	0	0.5174725613634915	TSG	0	Unlabelled
ARHGEF26	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.8225640534151173	TSG	0	0.5195743682013151	OG	0	Unlabelled
ARHGEF26_ENST00000356448	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5214025635404994	TSG	0	0.8225640534151173	TSG	0	0.5195743682013151	OG	0	Unlabelled
ARHGEF26_ENST00000465817	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARHGEF2_ENST00000361247	0.6049967359536529	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5853057578348955	OG	0	Unlabelled
ARHGEF2_ENST00000368315	0.6985573420142588	TSG	0	0.5644463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
ARHGEF3	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
ARHGEF33	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6267274066560401	TSG	0	0.9281196089706729	TSG	1	0.5582518588014176	TSG	0	TSG
ARHGEF33_ENST00000398800	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6731135986733001	TSG	0	0.9281196089706729	TSG	1	0.519315697028982	TSG	0	TSG
ARHGEF35	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARHGEF37	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5146857920537187	OG	0	TSG
ARHGEF38	0.6144050078619246	TSG	0	0.6744463783639041	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	Unlabelled
ARHGEF38_ENST00000420470	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5550178438203232	TSG	0	Unlabelled
ARHGEF3_ENST00000296315	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
ARHGEF3_ENST00000338458	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
ARHGEF3_ENST00000413728	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.6376351633967178	OG	0	TSG
ARHGEF4	0.6234081773810457	TSG	0	0.5496879567089308	TSG	0	0.5379607106000295	TSG	0	0.9281196089706729	TSG	1	0.614739518673988	OG	0	TSG
ARHGEF40_ENST00000298694	0.7757492403403882	TSG	1	0.5390729959695477	OG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5034316387854497	TSG	0	TSG
ARHGEF4_ENST00000355771	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5506222880983729	OG	0	TSG
ARHGEF4_ENST00000392953	0.6234081773810457	TSG	0	0.5835396404361921	OG	0	0.5379607106000295	TSG	0	0.7659574468085106	TSG	0	0.5970689442883502	OG	0	Unlabelled
ARHGEF5	0.753856807829676	TSG	0	0.5070808501842985	TSG	0	0.6257774773622706	TSG	0	0.7659574468085106	TSG	0	0.5820931797261082	TSG	0	Unlabelled
ARHGEF6	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.7152315022089261	OG	1	OG
ARHGEF7	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5207488197237279	OG	0	0.8225640534151173	TSG	0	0.5331932360507561	TSG	0	Unlabelled
ARHGEF7_ENST00000375736	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5331932360507561	TSG	0	TSG
ARHGEF7_ENST00000375741	0.6387265587440631	TSG	0	0.6403084473294214	TSG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.564551915685298	TSG	0	TSG
ARHGEF7_ENST00000544132	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5055937150194684	TSG	0	TSG
ARHGEF9	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
ARHGEF9_ENST00000253401	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
ARHGEF9_ENST00000374878	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6807487435882364	OG	0	Unlabelled
ARHGEF9_ENST00000437457	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.7104985745551059	OG	1	OG
ARID1A	0.7208964646464646	TSG	0	0.7743222294946432	TSG	1	0.6632783882783883	TSG	0	0.9659574468085106	TSG	1	0.6508020358423421	TSG	0	TSG
ARID1B	0.6692976274371624	TSG	0	0.562026862026862	TSG	0	0.6158730158730158	TSG	0	0.9289204097714736	TSG	1	0.5321000375658592	TSG	0	TSG
ARID1B_ENST00000346085	0.7294529440440919	TSG	0	0.5991111111111111	TSG	0	0.6158730158730158	TSG	0	0.9289204097714736	TSG	1	0.5121867967961028	OG	0	TSG
ARID2	0.7098279304674654	TSG	0	0.5070808501842985	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5252081767613727	TSG	0	TSG
ARID3A	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6768680742084942	OG	0	Unlabelled
ARID3B	0.5390754260807301	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.7549631843554689	OG	1	OG
ARID3C	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARID4A	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARID4A_ENST00000355431	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5349427814283619	OG	0	Unlabelled
ARID4B	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARID4B_ENST00000264183	0.7294529440440919	TSG	0	0.5835396404361921	OG	0	0.6592769236524146	TSG	0	0.7659574468085106	TSG	0	0.5358787060421365	OG	0	Unlabelled
ARID5A	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARID5B	0.7356257835502648	TSG	0	0.5744463783639041	TSG	0	0.627907803176807	TSG	0	0.8225640534151173	TSG	0	0.6004413108842725	OG	0	Unlabelled
ARID5B_ENST00000309334	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
ARIH1	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARIH2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL10	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARL11	0.5714473303112239	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.9281196089706729	TSG	1	0.5462275171338394	OG	0	TSG
ARL13A	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL13B	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL13B_ENST00000394222	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL14	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL15	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5203734875426436	OG	0	TSG
ARL15_ENST00000504924	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5984651233749908	TSG	0	TSG
ARL16	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ARL17B	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL1_ENST00000261636	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL2BP	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
ARL3_ENST00000260746	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL4A	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL4P	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL5A	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL5B	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5043333094621393	OG	0	TSG
ARL6	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL6IP1	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5281599169086058	OG	0	TSG
ARL6IP4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL6IP4_ENST00000392435	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL6IP6	0.6049967359536529	TSG	0	0.5144463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6372159665466093	OG	0	Unlabelled
ARL8B	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARL8B_ENST00000419534	0.5055260204383011	TSG	0	0.6238258877434135	TSG	0	0.7405855874688184	TSG	1	0.8340019619118493	TSG	0	0.627720274679353	OG	0	TSG
ARL9	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARMC1	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.505230842109336	OG	0	TSG
ARMC10	0.8201936847848326	TSG	1	0.704975113996088	TSG	0	0.6747009002606017	TSG	0	0.9281196089706729	TSG	1	0.5228563374230706	TSG	0	TSG
ARMC2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARMC3	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.8225640534151173	TSG	0	0.5262161810837459	OG	0	Unlabelled
ARMC3_ENST00000409049	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5479873502133789	TSG	0	TSG
ARMC4	0.7939802646197994	TSG	1	0.5070808501842985	TSG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5857331906072637	TSG	0	TSG
ARMC4_ENST00000434029	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5614283204177206	TSG	0	TSG
ARMC4_ENST00000545014	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARMC5	0.7734818214063025	TSG	0	0.6235396404361921	OG	0	0.6666298648288852	TSG	0	0.7659574468085106	TSG	0	0.5519623424294389	OG	0	Unlabelled
ARMC5_ENST00000457010	0.6893294872539685	TSG	0	0.5696934865900383	OG	0	0.7227284446116755	TSG	0	0.9281196089706729	TSG	1	0.5732128401213192	OG	0	TSG
ARMC6	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5877360405731228	OG	0	Unlabelled
ARMC6_ENST00000535612	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5877360405731228	OG	0	Unlabelled
ARMC7	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
ARMC8	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
ARMC8_ENST00000469044	0.7757492403403882	TSG	1	0.5744463783639041	TSG	0	0.6731135986733001	TSG	0	0.8225640534151173	TSG	0	0.5478920462498769	OG	0	TSG
ARMC8_ENST00000481646	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5511438746040778	OG	0	TSG
ARMC9	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5111242133562168	OG	0	Unlabelled
ARMCX1	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5908907186648452	OG	0	TSG
ARMCX2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
ARMCX3	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
ARMCX4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARMCX5	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
ARMCX6	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARNT	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5807565101782359	OG	0	TSG
ARNT2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARNTL	0.7491602705241641	TSG	0	0.546360153256705	OG	0	0.6763422525944156	TSG	0	0.7659574468085106	TSG	0	0.5254768615935017	OG	0	Unlabelled
ARNTL2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
ARNTL_ENST00000389708	0.6555996644635581	TSG	0	0.5796934865900383	OG	0	0.5576914589436218	TSG	0	0.8373860182370821	TSG	0	0.5287220435138198	OG	0	Unlabelled
ARPC1A	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6731135986733001	TSG	0	0.9281196089706729	TSG	1	0.5304685606549066	OG	0	TSG
ARPC1A_ENST00000432884	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.6731135986733001	TSG	0	0.9281196089706729	TSG	1	0.5304685606549066	OG	0	TSG
