	OG	TSG
DDX24	-1.6060192529240969	-0.22400004544842342
NSD1	-1.6054836760591666	-0.2241345583701602
IL17RD	-1.6050412245011993	-0.22424575039905892
COIL	-1.6048662498498387	-0.2242897400818027
SYTL2	-1.604787167117335	-0.22430962511853136
ABCC4_ENST00000376887	-1.6041230643240607	-0.2244766887898428
SPTB_ENST00000542895	-1.6041230643240607	-0.2244766887898428
BIRC6	-1.6039086803224638	-0.22453064952231597
NUSAP1	-1.6032260706427737	-0.22470255975959988
MCPH1_ENST00000344683	-1.6032260706427737	-0.22470255975959988
B3GNT1	-1.6032260706427737	-0.22470255975959988
RNF168	-1.6032260706427737	-0.22470255975959988
CCDC28A	-1.6032260706427737	-0.22470255975959988
XPOT	-1.6032260706427737	-0.22470255975959988
C8orf80_ENST00000413272	-1.6032260706427737	-0.22470255975959988
SLFN5	-1.6032260706427737	-0.22470255975959988
TTC3	-1.6032260706427737	-0.22470255975959988
NRIP1	-1.6032260706427737	-0.22470255975959988
NPFFR1	-1.6031831693086378	-0.2247133690530492
DHCR7_ENST00000355527	-1.6031831693086378	-0.2247133690530492
FA2H	-1.6031831693086378	-0.2247133690530492
NPFFR1_ENST00000277942	-1.6031831693086378	-0.2247133690530492
KIRREL3_ENST00000525704	-1.6031831693086378	-0.2247133690530492
TOMM40	-1.6031831693086378	-0.2247133690530492
KLHL34	-1.6029149358514103	-0.2247809655274528
TCF3	-1.6026886824021005	-0.22483800043559238
NFKBID_ENST00000352614	-1.6025844470221253	-0.2248642819597213
TTLL13_ENST00000438251	-1.6023753973552983	-0.22491700131100636
ZNF585B	-1.6023753973552983	-0.22491700131100636
WDR45	-1.6023753973552983	-0.22491700131100636
TMEM232_ENST00000455884	-1.6023753973552983	-0.22491700131100636
C17orf80	-1.6023753973552983	-0.22491700131100636
ZNF165	-1.6023753973552983	-0.22491700131100636
NOTCH3_ENST00000263388	-1.601226775601543	-0.2252069137521033
NOTCH3	-1.601226775601543	-0.2252069137521033
PLD1	-1.6008704677771854	-0.2252969307337867
STK36	-1.6005901851842248	-0.2253677690739086
UBE3C	-1.6005901851842248	-0.2253677690739086
OTOA	-1.6005901851842248	-0.2253677690739086
DNAH10	-1.6005901851842248	-0.2253677690739086
ATP7A	-1.6005901851842248	-0.2253677690739086
C3orf20	-1.6005901851842248	-0.2253677690739086
DPCR1_ENST00000462446	-1.6005901851842248	-0.2253677690739086
CIZ1	-1.600546305768285	-0.22537886136526572
RPAP1	-1.6003502639209535	-0.22542842629410184
KDM5C_ENST00000452825	-1.5990593882553719	-0.22575510040782384
NCOR2_ENST00000405201	-1.5990593882553719	-0.22575510040782384
PTCH2	-1.598972124975205	-0.22577720267417156
ARHGAP18	-1.598593780872625	-0.2258730585997651
SLC25A13	-1.5983774314299848	-0.22592789256259882
BIRC3	-1.5981207499700867	-0.22599296800197077
BTBD7	-1.5978691097964877	-0.22605678567342205
PCSK5_ENST00000424854	-1.5965701733761493	-0.22638652523978128
WNK2_ENST00000297954	-1.596531346485644	-0.22639638985129568
ASB15_ENST00000451558	-1.5960490610546512	-0.22651896246272174
SYN1_ENST00000295987	-1.5956622492579655	-0.22661732408940027
PIK3C2B	-1.5953538116168655	-0.2266957903097031
TBX3	-1.594919441986363	-0.22680634499664817
MAP2	-1.5940156248414874	-0.2270365755068324
ZNF142	-1.5939053986775038	-0.22706467142777012
R3HDM1	-1.5939053986775038	-0.22706467142777012
KIAA0141	-1.5926718299197955	-0.22737936523945024
ZNF548_ENST00000336128	-1.5926718299197955	-0.22737936523945024
MDGA2	-1.5925026245785	-0.22742256896605717
TBC1D4	-1.5925005229729858	-0.22742310563323723
DIP2B	-1.5925005229729858	-0.22742310563323723
DNAJC13_ENST00000260818	-1.5925005229729858	-0.22742310563323723
CHEK2_ENST00000382580	-1.5923218752355983	-0.2274687303972461
CCR4	-1.5916755232034658	-0.22763388746100813
ITSN1_ENST00000381285	-1.591675523203466	-0.22763388746100827
DGKK	-1.5916694429021008	-0.22763544174726735
YLPM1	-1.5908359309118842	-0.22784862187094715
PLCB1_ENST00000378641	-1.5907420374231431	-0.22787265018034655
NRF1_ENST00000393231	-1.590154799401503	-0.22802299472785076
CCDC38	-1.5901230957952703	-0.22803111463356687
ZNF750	-1.5898210775692778	-0.2281084835483768
MED23_ENST00000403834	-1.5897753445101677	-0.22812020168244332
TTC40_ENST00000435957	-1.5896248845898753	-0.2281587586222547
UBE2S	-1.5896248845898753	-0.2281587586222547
ID4	-1.5896248845898753	-0.2281587586222547
PPP1CA_ENST00000542876	-1.5896248845898753	-0.2281587586222547
TMEM189	-1.5896248845898753	-0.2281587586222547
ALKBH8_ENST00000429370	-1.5896248845898753	-0.2281587586222547
MOK	-1.5896248845898753	-0.2281587586222547
B4GALT1	-1.5896248845898753	-0.2281587586222547
C6orf120_ENST00000439249	-1.5896248845898753	-0.2281587586222547
PPDPF_ENST00000370177	-1.5896248845898753	-0.2281587586222547
AP2S1	-1.5896248845898753	-0.2281587586222547
BAIAP2L2_ENST00000332536	-1.5896248845898753	-0.2281587586222547
DHH	-1.5896248845898753	-0.2281587586222547
SLC2A1_ENST00000439722	-1.5896248845898753	-0.2281587586222547
GXYLT2	-1.5896248845898753	-0.2281587586222547
DUSP12	-1.5896248845898753	-0.2281587586222547
CD81	-1.5896248845898753	-0.2281587586222547
RHCE_ENST00000413854	-1.5896248845898753	-0.2281587586222547
GCGR_ENST00000400723	-1.5896248845898753	-0.2281587586222547
C16orf13	-1.5896248845898753	-0.2281587586222547
NISCH_ENST00000488380	-1.5896248845898753	-0.2281587586222547
PAIP2B	-1.5896248845898753	-0.2281587586222547
RNF11	-1.5896248845898753	-0.2281587586222547
NME1	-1.5896248845898753	-0.2281587586222547
PABPN1L_ENST00000427766	-1.5896248845898753	-0.2281587586222547
FAM101A_ENST00000389727	-1.5896248845898753	-0.2281587586222547
OTUB2	-1.5896248845898753	-0.2281587586222547
SLC29A1_ENST00000313248	-1.5896248845898753	-0.2281587586222547
FKBP9L	-1.5896248845898753	-0.2281587586222547
CYB561D1	-1.5896248845898753	-0.2281587586222547
PSEN1_ENST00000394157	-1.5896248845898753	-0.2281587586222547
BOD1L2	-1.5896248845898753	-0.2281587586222547
C6orf120	-1.5896248845898753	-0.2281587586222547
LDLRAD1_ENST00000420619	-1.5896248845898753	-0.2281587586222547
KCTD5	-1.5896248845898753	-0.2281587586222547
SH3GLB2_ENST00000372554	-1.5896248845898753	-0.2281587586222547
CABLES1_ENST00000420687	-1.5896248845898753	-0.2281587586222547
GCGR	-1.5896248845898753	-0.2281587586222547
LRP11_ENST00000367368	-1.5896248845898753	-0.2281587586222547
ISG15	-1.5896248845898753	-0.2281587586222547
PGAM5	-1.5896248845898753	-0.2281587586222547
SYT9_ENST00000396716	-1.5896248845898753	-0.2281587586222547
DOPEY1	-1.5893553528271611	-0.22822784720080294
OC90_ENST00000262283	-1.588846487755816	-0.22835834744300978
DST_ENST00000244364	-1.5888443609512586	-0.22835889304465415
PLSCR1	-1.5884917905523994	-0.22844936015572503
FRG2C	-1.5878533369474817	-0.2286132849555292
TNRC6C	-1.5873140060964446	-0.2287518622315727
SHPRH_ENST00000367505	-1.5873140060964446	-0.2287518622315727
BBS2	-1.5871807799794713	-0.22878610821909276
TBC1D15_ENST00000319106	-1.5871807799794713	-0.22878610821909276
KIF23	-1.5871807799794713	-0.22878610821909276
TTC25	-1.5871807799794713	-0.22878610821909276
TBC1D9_ENST00000442267	-1.5862803540172155	-0.22901771460509077
ZNF234	-1.5861992507895615	-0.22903858874584251
AFAP1	-1.5861992507895615	-0.22903858874584251
SIPA1L2	-1.5861414859412437	-0.22905345741242691
C3	-1.5861414859412437	-0.22905345741242691
HCN2	-1.5859852462141686	-0.22909367891501095
WNK1_ENST00000537687	-1.5852397323730987	-0.22928570878376714
WNK1	-1.5852397323730987	-0.22928570878376714
ROCK2	-1.5852397323730987	-0.22928570878376714
KIAA1009	-1.5852397323730987	-0.22928570878376714
TET3	-1.5852397323730987	-0.22928570878376714
WDR90	-1.5852397323730987	-0.22928570878376714
AKAP9_ENST00000356239	-1.584986755420627	-0.22935091165181573
C12orf51	-1.5847868666701834	-0.2294024461181685
MYO1A	-1.5844143690565433	-0.22949851644556193
RBM5	-1.5844143690565433	-0.22949851644556193
ATP9B	-1.5839546583576887	-0.22961714185396875
NKD2	-1.583821898250709	-0.22965141252074397
AADAT	-1.583821898250709	-0.22965141252074397
GPR144	-1.583821898250709	-0.22965141252074397
BRD8_ENST00000230901	-1.5827918316865606	-0.22991750830661645
PSME4	-1.5820866631167336	-0.23009987260806775
LDB3_ENST00000458213	-1.582029142320872	-0.23011475525592448
UBE2O_ENST00000319380	-1.582029142320872	-0.23011475525592448
EPN2	-1.581457347734541	-0.23026275718914482
HDLBP	-1.5813159267144203	-0.23029937870128234
SWT1	-1.5809989940911258	-0.2303814732959569
BRIP1_ENST00000259008	-1.5809989940911258	-0.2303814732959569
CERCAM_ENST00000372838	-1.5809989940911258	-0.2303814732959569
MTMR6	-1.5809989940911258	-0.2303814732959569
RANBP17	-1.5809989940911258	-0.2303814732959569
MYO3B	-1.5809989940911258	-0.2303814732959569
RPGRIP1L	-1.5809989940911258	-0.2303814732959569
IKBKAP	-1.5809989940911258	-0.2303814732959569
NRCAM_ENST00000379022	-1.5809989940911258	-0.2303814732959569
PLA2G4E	-1.5809989940911258	-0.2303814732959569
KIAA0922	-1.5809989940911258	-0.2303814732959569
KIF2C	-1.5809989940911258	-0.2303814732959569
ELL	-1.5809989940911258	-0.2303814732959569
DNAJC2	-1.5805937488187887	-0.23048649112242603
AKAP11	-1.5803347518667368	-0.23055363730754136
ADCY4	-1.5803347518667368	-0.23055363730754136
LMTK3_ENST00000270238	-1.5803347518667368	-0.23055363730754136
SG269_HUMAN	-1.5803347518667368	-0.23055363730754136
ZNF407_ENST00000582337	-1.5803347518667368	-0.23055363730754136
EBF3	-1.5803184202625706	-0.2305578720872297
SPTBN2_ENST00000529997	-1.5801618133758657	-0.23059848462461324
ABCB11_ENST00000263817	-1.5801618133758657	-0.23059848462461324
SON_ENST00000300278	-1.5801618133758657	-0.23059848462461324
SPTAN1	-1.5798108236879065	-0.23068953514669258
KIAA0368	-1.5793815119441283	-0.2308009579959418
UBR4_ENST00000375267	-1.5792243240238304	-0.23084176935621825
UBR4_ENST00000375217	-1.5792243240238304	-0.23084176935621825
SAP130_ENST00000357702	-1.5787061686101747	-0.23097635746267178
SPTA1	-1.5783181932562795	-0.23107718952816741
LIFR_ENST00000263409	-1.577989415810946	-0.23116267506449503
ZCCHC7	-1.5777240074689256	-0.2312317098169671
PCDHA7_ENST00000525929	-1.5771563943935183	-0.23137942786290544
PCDHA7	-1.5771563943935183	-0.23137942786290544
NLRP14_ENST00000299481	-1.5768673638935617	-0.23145468700608232
ABCA4	-1.5768673638935617	-0.23145468700608232
KIAA1377	-1.5768673638935617	-0.23145468700608232
HOXD8	-1.575698840080406	-0.2317592324885826
BTAF1	-1.5755127544344965	-0.23180777232043107
HEATR5A_ENST00000389961	-1.5755127544344965	-0.23180777232043107
COG1	-1.5755127544344965	-0.23180777232043107
ZNF407_ENST00000577538	-1.5755127544344965	-0.23180777232043107
BCOR_ENST00000378463	-1.573991356477759	-0.2322050515354569
ABCC6	-1.573641370040409	-0.2322965506088952
DZIP1	-1.5728859876684929	-0.232494172542422
ZNF181_ENST00000392232	-1.572867779251667	-0.23249893852451878
RAPGEF2	-1.5728033821622704	-0.23251579508998202
WDFY3	-1.572553531446996	-0.2325812089163336
BCL9L_ENST00000334801	-1.5723904569552118	-0.23262391484135675
APAF1	-1.5719882156336384	-0.2327292913237483
DDX26B_ENST00000370752	-1.5719882156336384	-0.2327292913237483
PRKCD	-1.5719882156336384	-0.2327292913237483
PRKCD_ENST00000394729	-1.5719882156336384	-0.2327292913237483
NFAT5_ENST00000432919	-1.571549999151704	-0.2328441532380406
SOGA1	-1.571534180736608	-0.2328483006267553
AMBRA1_ENST00000458649	-1.571534180736608	-0.2328483006267553
PCNXL3_ENST00000355703	-1.571534180736608	-0.2328483006267553
MYO1H	-1.571534180736608	-0.2328483006267553
SOGA1_ENST00000237536	-1.571534180736608	-0.2328483006267553
C7orf10	-1.5710637988423453	-0.23297166667134406
MEGF9	-1.5705857737149562	-0.23309711236072553
RPS6KA1_ENST00000531382	-1.5699995305908963	-0.233251060538625
ZNF34	-1.5690676580862906	-0.2334960060982785
TTK_ENST00000369798	-1.5690676580862906	-0.2334960060982785
TTK	-1.5690676580862906	-0.2334960060982785
ITGA2B	-1.5682686492570455	-0.23370625771725534
SCIN_ENST00000297029	-1.5682686492570455	-0.23370625771725534
ACE_ENST00000290863	-1.5682686492570455	-0.23370625771725534
CASC1	-1.5682686492570455	-0.23370625771725534
ALDH1L2	-1.5682686492570455	-0.23370625771725534
GRB10_ENST00000403097	-1.5682686492570455	-0.23370625771725534
KIFAP3_ENST00000538366	-1.5682686492570455	-0.23370625771725534
MICAL1_ENST00000368952	-1.5682686492570455	-0.23370625771725534
MED24_ENST00000394128	-1.5682686492570455	-0.23370625771725534
Q99543-2	-1.5682146883490404	-0.23372046467108534
GOT1L1	-1.5679608264215168	-0.2337873150292824
GOT1L1_ENST00000307599	-1.5679608264215168	-0.2337873150292824
XPR1	-1.5679218085023348	-0.23379759165679012
SLC12A2	-1.5679218085023348	-0.23379759165679012
SULF1	-1.567719305013233	-0.23385093562043255
MICAL2	-1.5667910701594274	-0.23409562826322225
HLA-F_ENST00000259951	-1.5653802027349228	-0.23446809818693126
SETDB1_ENST00000368962	-1.5653802027349228	-0.23446809818693126
CACNB1_ENST00000394303	-1.5653145650149178	-0.2344854427643621
EDEM2	-1.5653145650149178	-0.2344854427643621
ANKRD55	-1.5653145650149178	-0.2344854427643621
PRPF19	-1.5646768163125322	-0.23465404096772652
ULK2_ENST00000361658	-1.5641880317050354	-0.23478335039560783
EPS8L1_ENST00000245618	-1.563618283924207	-0.23493417979503486
ARHGEF5	-1.5633034320201376	-0.23501757721780359
LDLRAP1	-1.562478852768107	-0.23523614780265364
ZMPSTE24	-1.562478852768107	-0.23523614780265364
DNAJC7	-1.562478852768107	-0.23523614780265364
ZNF630	-1.5617775034438142	-0.23542223346488178
ZNF407	-1.5613820185090965	-0.2355272384341892
EIF4G2	-1.5611810720846433	-0.2355806117388834
GTF3C3	-1.5611810720846433	-0.2355806117388834
AGBL5	-1.5611810720846433	-0.2355806117388834
ZNF236_ENST00000543926	-1.5611810720846433	-0.2355806117388834
KIAA1522	-1.5611810720846433	-0.2355806117388834
LEMD3	-1.5608264780909835	-0.23567482843480977
VGF	-1.5604724904671012	-0.2357689262049524
TEX15	-1.5595271419896513	-0.2360204275943571
CSRP2BP	-1.5592660807122056	-0.236089933639632
LRRK1_ENST00000388948	-1.5592660807122056	-0.236089933639632
ERBB2IP	-1.5592660807122056	-0.236089933639632
PNPLA7_ENST00000406427	-1.5592660807122056	-0.236089933639632
LRRK1_ENST00000284395	-1.5592660807122056	-0.236089933639632
KIAA0415_ENST00000450194	-1.5592660807122056	-0.236089933639632
PHF17	-1.5592660807122056	-0.236089933639632
KIAA0100_ENST00000528896	-1.5592660807122056	-0.236089933639632
WNK2_ENST00000395477	-1.5592660807122056	-0.236089933639632
PDE3B	-1.5592660807122056	-0.236089933639632
SMCR8	-1.5592660807122056	-0.236089933639632
SND1	-1.5592660807122056	-0.236089933639632
CELF1_ENST00000395292	-1.5582796212456786	-0.236352780289063
SRGAP1	-1.5571190510347044	-0.23666244032913766
TBC1D9	-1.5563612854698352	-0.23686487102114503
PLEKHA5	-1.5563165650165751	-0.2368768237891833
MON2	-1.5552230948692152	-0.23716929458407465
POMGNT1_ENST00000371992	-1.5547899490426151	-0.2372852603720164
ANXA6	-1.5547899490426151	-0.2372852603720164
ADAM19_ENST00000430702	-1.5547899490426151	-0.2372852603720164
PTPN9	-1.5547899490426151	-0.2372852603720164
OPN4_ENST00000443292	-1.5547899490426151	-0.2372852603720164
ATF4	-1.5531869114948735	-0.237714994784484
SYNJ2_ENST00000449859	-1.5522568387581936	-0.23796472490397796
IGSF3_ENST00000369483	-1.551859242231589	-0.23807157189844647
TOPBP1	-1.5516801095348467	-0.23811972823978392
NHS_ENST00000398097	-1.5515711129209406	-0.2381490352161121
PCQAP	-1.5514929503632118	-0.23817005403648686
MED15	-1.5514929503632118	-0.23817005403648686
CPNE1	-1.5514043374724382	-0.2381938855944521
CAPN3_ENST00000397163	-1.5507649834052506	-0.23836591297464702
CDHR2	-1.550700432844332	-0.2383832889877866
ESPL1	-1.5506826239396527	-0.23838808312018306
TBX4	-1.5504586467929338	-0.23844838670939567
GYLTL1B	-1.5503206733828723	-0.2384855431933912
OGDH_ENST00000543843	-1.549465739362419	-0.23871592359256275
FLYWCH1_ENST00000399667	-1.549465739362419	-0.23871592359256275
PTGS2	-1.5493688312327087	-0.2387420533583693
PTGS2_ENST00000367468	-1.5493688312327087	-0.2387420533583693
CPD	-1.5493042260387826	-0.2387594749275137
ASXL2	-1.5490604687962704	-0.23882521987505234
MLLT10_ENST00000307729	-1.5490385657680876	-0.23883112844338597
TBR1	-1.5486882506494488	-0.23892565190503437
WDR70	-1.5486882506494488	-0.23892565190503437
UBE4A	-1.5486882506494488	-0.23892565190503437
CEP97_ENST00000327230	-1.5486882506494488	-0.23892565190503437
LY75	-1.5483852689276947	-0.2390074375932778
CCDC88B_ENST00000359902	-1.5480822444722142	-0.23908926629936456
ANK2	-1.5478720873628466	-0.23914603561020392
SCN9A	-1.5474045807942267	-0.23927237656965072
CUX1	-1.546471868511861	-0.239524660989682
OSBPL9	-1.5462210966818932	-0.2395925419510521
C6orf165_ENST00000369562	-1.5461213404964702	-0.23961955078217775
RNH1	-1.5456690278884202	-0.2397420566805679
CLCN4	-1.5455327409143038	-0.23977898292031194
UNC13C_ENST00000545554	-1.5454675992799167	-0.23979663496333867
EPHA4_ENST00000281821	-1.5454675992799167	-0.23979663496333867
IGSF1	-1.5454675992799167	-0.23979663496333867
RBM6	-1.5449978736526957	-0.23992396422258996
IGSF8	-1.5449550429763101	-0.23993557818344913
UNC13B	-1.5447478088841298	-0.23999178068624058
KCNMA1_ENST00000406533	-1.544589749192983	-0.24003465689914782
ABCC4	-1.5442461018385085	-0.24012790646100654
CNTNAP1	-1.5441737326898806	-0.24014754920279469
MYO5C	-1.5441737326898806	-0.24014754920279469
SPTBN4	-1.5441145390725874	-0.2401636171297014
DMD_ENST00000378682	-1.543587367391808	-0.24030676963267233
TEKT1	-1.5430144679813174	-0.24046244826859703
SCTR	-1.5426574901346792	-0.24055951015028948
PHF15_ENST00000448712	-1.5414366076989736	-0.24089180007263428
SNX16	-1.5413803231798213	-0.2409071315878392
MCM8	-1.5411822555698942	-0.24096109257151543
MCM8_ENST00000378896	-1.5411822555698942	-0.24096109257151543
AVIL	-1.5411822555698942	-0.24096109257151543
ITGB8	-1.5409182109082036	-0.24103304931131345
PPP2R3A	-1.5409182109082036	-0.24103304931131345
TRO	-1.5409182109082036	-0.24103304931131345
RFTN1	-1.5409182109082036	-0.24103304931131345
MSH4_ENST00000263187	-1.5409182109082036	-0.24103304931131345
ATP7A_ENST00000341514	-1.5409182109082036	-0.24103304931131345
MICALL2	-1.5409182109082036	-0.24103304931131345
C14orf39	-1.5409182109082036	-0.24103304931131345
KAL1	-1.5409182109082036	-0.24103304931131345
POLN	-1.5409182109082036	-0.24103304931131345
ITGB8_ENST00000222573	-1.5409182109082036	-0.24103304931131345
CYP3A43	-1.5409182109082036	-0.24103304931131345
CAGE1_ENST00000502583	-1.5409182109082036	-0.24103304931131345
BEND2	-1.5409182109082036	-0.24103304931131345
EPB42	-1.5409182109082036	-0.24103304931131345
SEC16A_NM_014866.1	-1.540788729730968	-0.24106834400908989
PNPLA7	-1.540593277081807	-0.24112163259353286
ZMYM6	-1.540543933414513	-0.24113508784119098
PSAP_ENST00000373120	-1.5404539600535678	-0.24115962434712537
MPZ_ENST00000336559	-1.5404539600535678	-0.24115962434712537
YARS	-1.5404294416898912	-0.2411663112020091
NDST1	-1.5396214455990613	-0.2413867915030718
CACNA1I	-1.5396214455990613	-0.2413867915030718
CD109	-1.5388289406604199	-0.24160326510237748
SLC17A2_ENST00000377850	-1.5379549672441657	-0.241842245323026
KRIT1	-1.5362890687810284	-0.24229850784041915
HIRIP3	-1.5359176701732578	-0.24240035996170986
CAPN10_ENST00000391982	-1.5354561518104686	-0.24252699365531663
GBA2_ENST00000378094	-1.5354561518104686	-0.24252699365531663
CXCR3	-1.5354561518104686	-0.24252699365531663
FAM149A_ENST00000356371	-1.5354561518104686	-0.24252699365531663
ANAPC7	-1.5354561518104686	-0.24252699365531663
GBA2_ENST00000545786	-1.5354561518104686	-0.24252699365531663
C2orf16	-1.5351902426619957	-0.24259998895127433
RSPO4	-1.5351262495539315	-0.24261755953139555
SIPA1L3	-1.5347560564845137	-0.24271923152946293
MN1	-1.5347560564845137	-0.24271923152946293
ADAM33	-1.5342734917923506	-0.24285183798467413
YIPF7	-1.533876170842441	-0.2429610811231679
MAP3K4	-1.5336327187358278	-0.24302804547104634
ATP11B	-1.5335776431720163	-0.24304319753216982
ST5	-1.5335776431720163	-0.24304319753216982
XIRP1	-1.5335776431720163	-0.24304319753216982
ZNF324B_ENST00000391696	-1.5325120502673353	-0.24333656668414594
C4orf14	-1.5325120502673353	-0.24333656668414594
FBXW11	-1.5325120502673353	-0.24333656668414594
FBXW11_ENST00000296933	-1.5325120502673353	-0.24333656668414594
VASH1	-1.5322607166586524	-0.24340581965101554
IGSF9_ENST00000368094	-1.532085220898008	-0.24345418927067247
ULK2	-1.531316147293314	-0.2436662868092423
TOM1	-1.5310020115854845	-0.2437529800258456
PHLPP	-1.5308783679570002	-0.24378711195622121
PPP1R13B	-1.530623855021274	-0.24385738742612384
EFHC2	-1.530623855021274	-0.24385738742612384
FER	-1.530623855021274	-0.24385738742612384
SPTB	-1.5306053494614895	-0.2438624980248061
ACSL6_ENST00000379264	-1.5298510346137062	-0.24407091658951774
SEL1L3	-1.529186673283003	-0.24425464710956044
MACF1_ENST00000317713	-1.5290677631086669	-0.24428754841219288
ANKRD36	-1.528580190636147	-0.24442250727351927
SUN1_ENST00000456758	-1.528406283822081	-0.24447066458401595
ARHGAP17	-1.528406283822081	-0.24447066458401595
DNAJC11_ENST00000426784	-1.5281376239574402	-0.24454508140893735
MAPK8_ENST00000374176	-1.5279996847522124	-0.2445832994843901
GPI	-1.5279996847522124	-0.2445832994843901
ZNF223	-1.5279996847522124	-0.2445832994843901
MYPN_ENST00000373675	-1.5279996847522124	-0.2445832994843901
ZNF10	-1.5279996847522124	-0.2445832994843901
MAK	-1.5279996847522124	-0.2445832994843901
MAPK13	-1.5279996847522124	-0.2445832994843901
WDR59	-1.52790236991457	-0.24461026603487687
CENPE_ENST00000265148	-1.526953247051539	-0.24487344975399292
TCHH	-1.5266615487141806	-0.24495439935141664
HCK_ENST00000375852	-1.526611350355037	-0.24496833300808604
TGIF1_ENST00000548489	-1.526450555534043	-0.24501297115692755
PHACTR4	-1.526450555534043	-0.24501297115692755
C15orf39	-1.526154104491506	-0.2450952927869374
NRF1	-1.526154104491506	-0.2450952927869374
SMURF1	-1.526154104491506	-0.2450952927869374
GRM7	-1.5259360197463256	-0.24515587275322392
TJP1	-1.5259280705946063	-0.24515808120154725
CACNA1E_ENST00000358338	-1.525595606334984	-0.24525046714171825
AKAP9	-1.525540206369673	-0.24526586562825478
DAB2IP_ENST00000259371	-1.5254549876578598	-0.24528955439941635
ZNF638_ENST00000544512	-1.525238807697784	-0.24534965885169982
MAVS	-1.524474356549306	-0.24556233223120452
SCAF4	-1.524048118376218	-0.24568100367751447
KIAA1239	-1.5238058920290614	-0.2457484721451649
FBXL13	-1.5237019022852594	-0.2457774433192326
STK32C_ENST00000368625	-1.5234229952065852	-0.24585516486656236
PPP2R5D	-1.5234229952065852	-0.24585516486656236
FAM13A	-1.5234229952065852	-0.24585516486656236
SEMA6C_ENST00000368913	-1.5234229952065852	-0.24585516486656236
NPHP1	-1.5234229952065852	-0.24585516486656236
RRBP1	-1.5234229952065852	-0.24585516486656236
MBTPS1	-1.5234229952065852	-0.24585516486656236
OLFML1	-1.5234229952065852	-0.24585516486656236
ZNF135_ENST00000401053	-1.5234229952065852	-0.24585516486656236
PFKFB2_ENST00000367079	-1.5234229952065852	-0.24585516486656236
RAD54B	-1.523364204394696	-0.2458715513258522
COL11A2	-1.5232670733606184	-0.24589862685629357
GPR98	-1.522875221808691	-0.24600789066167936
GOLGA4	-1.5225732582513771	-0.24609212748114573
RNF139	-1.5224514564653604	-0.246126114946246
ALOXE3	-1.5224514564653604	-0.246126114946246
RPGRIP1	-1.5224514564653604	-0.246126114946246
DLL4_ENST00000249749	-1.5224514564653604	-0.246126114946246
WDR3	-1.5224514564653604	-0.246126114946246
BMX	-1.5224514564653604	-0.246126114946246
KDM4C	-1.5224514564653604	-0.246126114946246
ACOT12	-1.5224514564653604	-0.246126114946246
KLHL25	-1.5224514564653604	-0.246126114946246
ZNF180	-1.5224514564653604	-0.246126114946246
HIP1	-1.5224514564653604	-0.246126114946246
KDM4C_ENST00000381306	-1.5224514564653604	-0.246126114946246
FRMD7	-1.5224514564653604	-0.246126114946246
C3orf67	-1.5224514564653604	-0.246126114946246
FIGNL1	-1.5224514564653604	-0.246126114946246
TTC30A	-1.5224514564653604	-0.246126114946246
CCDC157_ENST00000405659	-1.5224514564653604	-0.246126114946246
ATP1A1	-1.5224514564653604	-0.246126114946246
KPNA6_ENST00000373625	-1.5224514564653604	-0.246126114946246
SLC22A6	-1.5224514564653604	-0.246126114946246
SLC28A2	-1.5224514564653604	-0.246126114946246
SDCCAG8	-1.5224514564653604	-0.246126114946246
ZRANB3_ENST00000264159	-1.5224514564653604	-0.246126114946246
ALAS2	-1.5224514564653604	-0.246126114946246
ALDH16A1	-1.5224514564653604	-0.246126114946246
TELO2	-1.5224514564653604	-0.246126114946246
POMT2	-1.5224514564653604	-0.246126114946246
SSH1	-1.5224514564653604	-0.246126114946246
ZNF235	-1.5224514564653604	-0.246126114946246
FBXO43	-1.5224514564653604	-0.246126114946246
ARHGAP9	-1.5224514564653604	-0.246126114946246
GLB1	-1.5224514564653604	-0.246126114946246
RBM19	-1.5224514564653604	-0.246126114946246
PPIG	-1.5223317840687076	-0.24615951338570205
NFIL3	-1.5222452947421659	-0.24618365420267976
ATP6V0A2	-1.521824975604974	-0.24630101130905543
XPO5	-1.521824975604974	-0.24630101130905543
PRR12	-1.521824975604974	-0.24630101130905543
ITGA6_ENST00000264106	-1.521824975604974	-0.24630101130905543
VPS54	-1.521824975604974	-0.24630101130905543
HEATR2	-1.5216618645765687	-0.2463465704597349
ATP12A_ENST00000218548	-1.5216618645765687	-0.2463465704597349
WDR24_ENST00000248142	-1.5216618645765687	-0.2463465704597349
WDR24	-1.5216618645765687	-0.2463465704597349
MAP4K2_ENST00000294066	-1.5216618645765687	-0.2463465704597349
FLRT1	-1.5216618645765687	-0.2463465704597349
DBN1	-1.5216618645765687	-0.2463465704597349
DBN1_ENST00000292385	-1.5216618645765687	-0.2463465704597349
PPP1R12A	-1.5216618645765687	-0.2463465704597349
PPFIA4	-1.5216618645765687	-0.2463465704597349
ELN_ENST00000358929	-1.5216618645765687	-0.2463465704597349
PRTG	-1.5215619319630826	-0.24637448770827095
GRIK1_ENST00000399907	-1.5215619319630826	-0.24637448770827095
FAM5C	-1.5211913341485255	-0.2464780493551637
NUP98_ENST00000397007	-1.5211017267449911	-0.2465030970546983
DEPDC5_ENST00000400246	-1.5210262046436538	-0.24652420976059183
KIF13A_ENST00000378814	-1.5210262046436538	-0.24652420976059183
NEO1	-1.5208492800187885	-0.24657367820583698
