	OG	TSG
BAZ2A_ENST00000379441	-1.4056441865579654	-0.2813144491223709
CLEC4G	-1.405259702889855	-0.2814393882065358
KCTD2	-1.405259702889855	-0.2814393882065358
TDG	-1.4049446216316916	-0.281541822239919
CLIP1	-1.4049322700088287	-0.2815458386674955
PTK2B_ENST00000544172	-1.4048442642468402	-0.28157445776302426
PTK2B	-1.4048442642468402	-0.28157445776302426
ACAD10	-1.4048095552412283	-0.28158574590027086
HINFP	-1.404761276964624	-0.2816014479283441
CUX1	-1.40463303228677	-0.28164316311022725
THBS1	-1.4045113553919404	-0.28168274849152597
C2orf78	-1.4042591774977045	-0.2817648103457992
FAM83G	-1.4042086098048856	-0.28178126900998285
CDC27_ENST00000531206	-1.4039576261899755	-0.28186297494670176
SPTBN5	-1.403821775212185	-0.28190721160978127
NPM1	-1.4038193856742578	-0.2819079897776811
RECQL	-1.4036995276278208	-0.28194702545955524
TBC1D1	-1.4035167165048879	-0.2820065758102306
FAM48B2	-1.4033804724253796	-0.28205096642894056
MCM7_ENST00000303887	-1.4033419113170056	-0.2820635317443223
IQCG	-1.403214359833667	-0.2821050995620134
EIF2AK2	-1.4031590582997877	-0.2821231239918055
MED24	-1.4030840208565074	-0.282147583060303
NUP205	-1.4027867461384393	-0.282244506109102
VWDE	-1.4027616931425295	-0.2822526760999529
ROS1_ENST00000403284	-1.4024030965139662	-0.2823696472040863
TUBGCP6	-1.4023509014393738	-0.28238667742211837
FHL2	-1.4023248660506438	-0.2823951726939948
HERC2_ENST00000261609	-1.4013106563171804	-0.2827263348098106
ZNF365_ENST00000410046	-1.401180711612546	-0.2827687968665055
FAM186A_ENST00000327337	-1.401099794072148	-0.2827952420061005
MEGF11_ENST00000409699	-1.4009849664950866	-0.2828327743588768
GPR171	-1.4008908794662531	-0.28286353175295
DNAH3_ENST00000261383	-1.4006740966987554	-0.28293441345130205
DNAH3	-1.4006740966987554	-0.28293441345130205
ABCA4_ENST00000535735	-1.4006091035015549	-0.2829556683213303
MAP3K4	-1.4003353078861518	-0.28304522844246977
SPG11	-1.4002862474727769	-0.2830612798243005
RDH11	-1.400195356513397	-0.2830910199119332
CASZ1	-1.3998262944809712	-0.28321181617342167
UROC1_ENST00000383579	-1.3997096647631566	-0.2832500021002933
STK31	-1.3996338162822075	-0.28327483894833955
FAM117B	-1.3996233922106949	-0.28327825254215655
KCNQ3	-1.3993777064547084	-0.28335872147999347
EPB41L3	-1.3993777064547084	-0.28335872147999347
ZNF215	-1.3993426476352384	-0.2833702063612163
WWC1	-1.3992625364949363	-0.2833964518905024
ZNF829	-1.3990169071344682	-0.2834769409052089
UCK2	-1.3989881155788344	-0.28348637718001907
RPF1	-1.3988389856445052	-0.2835352594736247
LGR5	-1.3988177207871775	-0.28354223052607985
SYNCRIP	-1.3983456147093536	-0.28369704720199296
AP001011.3_ENST00000320876	-1.3980132635668252	-0.2838060925904123
AP001011.2_ENST00000261598	-1.3980132635668252	-0.2838060925904123
MAPKBP1	-1.397738356038954	-0.2838963269410106
CPXCR1	-1.3975041220000326	-0.2839732368194686
G6PC2	-1.397495427441539	-0.28397609210617114
BRE_ENST00000379632	-1.3974595551369355	-0.2839878728937056
CD93	-1.3963289277388535	-0.28435946897231923
MTUS1	-1.3961975349781137	-0.2844026892103981
LGR4	-1.3961100970370641	-0.28443145516491525
LAMA4	-1.396034305834218	-0.28445639219749846
UTRN	-1.396034305834218	-0.28445639219749846
TLN1	-1.396034305834218	-0.28445639219749846
DDX59	-1.3960077287533215	-0.284465137257515
RHBDF2	-1.3959285212811867	-0.28449120192560784
VPS13A_ENST00000357409	-1.3958900824167775	-0.28450385192626193
HFM1	-1.3957290813736427	-0.2845568434308976
RASA2	-1.3956044604796927	-0.2845978686454264
RAPGEF5_ENST00000344041	-1.395416444819855	-0.2846597762873174
TLE3_ENST00000558939	-1.3952757911027807	-0.2847060992495621
PDE4B_ENST00000423207	-1.3952506409034013	-0.28471438314109043
ATXN7L1_ENST00000419735	-1.395213136106365	-0.2847267368646116
PCNX	-1.395063045486947	-0.28477618145271727
AWAT2	-1.3949472169067074	-0.28481434578900566
C1QTNF1_ENST00000354124	-1.3949472169067074	-0.28481434578900566
DQX1	-1.3947809283173815	-0.2848691464602787
SLC23A2	-1.3946448018680304	-0.2849140161697608
ZNF202	-1.3945683466904955	-0.2849392207239235
ZNF646_ENST00000394979	-1.3941489966302278	-0.285077511112306
PTPN23	-1.3941489966302278	-0.285077511112306
PRR14L_ENST00000397493	-1.3941489966302278	-0.285077511112306
TCHP	-1.3939620631739893	-0.28513918160155327
EPB41L4A_ENST00000359109	-1.393823482594056	-0.2851849100786332
RGL2_ENST00000444031	-1.393823482594056	-0.2851849100786332
IL1RAP	-1.393574069360821	-0.28526723207886967
ABCA4	-1.393519265956968	-0.28528532429715375
ARAP1_ENST00000393609	-1.3935019038679461	-0.28529105630937895
KDM4C_ENST00000381306	-1.393496827163598	-0.2852927323845115
RBM26_ENST00000327303	-1.3933247042202284	-0.2853495655123817
PIH1D1	-1.393269859579948	-0.28536767735125107
ITGB4	-1.3931785927403197	-0.28539782014985043
PGR_ENST00000325455	-1.3931785927403197	-0.28539782014985043
EIF4G2	-1.3930326837539937	-0.2854460172726948
SCD5_ENST00000282709	-1.392947101846969	-0.28547429131515073
ZFP37	-1.3926924264618659	-0.28555844850373047
TCF3_ENST00000344749	-1.3926250100154243	-0.28558073096485415
SGPL1_ENST00000373202	-1.3925507948205544	-0.28560526285737337
SSC5D	-1.3925476703837185	-0.28560629569562973
PEX11A	-1.3923057626164141	-0.2856862756552075
GTF2F2	-1.3922831401477418	-0.28569375645092826
OSBPL1A	-1.392017881056409	-0.28578148910481294
C8orf74	-1.3918871862947935	-0.28582472690492877
PCLO	-1.3918755100546547	-0.28582859012607725
PCLO_ENST00000333891	-1.3918755100546547	-0.28582859012607725
SMURF2	-1.3916156251187426	-0.2859145916490158
CEP192	-1.3913629144477904	-0.2859982475855341
NR6A1	-1.3913210252664572	-0.2860121170663859
CAMTA2_ENST00000414043	-1.3911050701375103	-0.28608363194197645
ZNF462	-1.390993042727994	-0.2861207386105171
WNK1	-1.390993042727994	-0.2861207386105171
PLXNB1	-1.390993042727994	-0.2861207386105171
ZNF462_ENST00000457913	-1.390993042727994	-0.2861207386105171
C17orf28	-1.3909343381587078	-0.2861401854456136
TCF3	-1.3908637893128057	-0.2861635578991053
CCDC88A_ENST00000336838	-1.3905543501496518	-0.28626609936584474
TET1_ENST00000373644	-1.3904079915495966	-0.28631461416854737
USP34	-1.390280675948626	-0.2863568243068757
SLC35F1	-1.390267253085019	-0.28636127493206104
IL31RA_ENST00000359040	-1.3897658935641093	-0.28652756793456496
DFNB59	-1.3894940464969974	-0.28661778173039115
DIDO1_ENST00000395335	-1.3890717353653286	-0.2867579925752033
MUC5B	-1.3890137915292124	-0.28677723656993004
GLT1D1_ENST00000442111	-1.3886185990654631	-0.28690852538448597
MANBA	-1.388604654089548	-0.28691315937560585
ARHGEF4	-1.3882603892451741	-0.2870275877543219
LAMB1	-1.3877841788832046	-0.2871859593576534
STK36	-1.3877841788832046	-0.2871859593576534
GRN	-1.3876090303139488	-0.2872442331856862
EXOC6	-1.3875249998834136	-0.287272195849949
SZT2_ENST00000562955	-1.387486909514473	-0.2872848721491567
FBXO43	-1.3870278440833306	-0.28743769763688265
ENAH	-1.3869739037060054	-0.2874556608350449
PTCHD3	-1.3868403485228136	-0.2875001428756622
GCOM1_ENST00000574161	-1.3867467922413081	-0.28753130755408257
KIAA0100	-1.3866763105098063	-0.28755478840056176
NUP214	-1.3866763105098063	-0.28755478840056176
ZFHX4	-1.3863590230430827	-0.28766051940649773
B7	-1.3863141318345182	-0.2876754823004334
ZNF549	-1.38625657472761	-0.2876946682331725
PFKP_ENST00000381075	-1.386223525987213	-0.28770568527774304
TEKT1	-1.3860613468394236	-0.2877597559458668
CDH15	-1.3858514040906476	-0.2878297684080236
ZNF665	-1.3857525960146753	-0.28786272606414065
SETDB1_ENST00000368962	-1.3856178729906776	-0.2879076702300175
RNF125	-1.385531442979426	-0.2879365078965777
TDP2_ENST00000545995	-1.3854013366261262	-0.2879799245916129
GNG11	-1.385249346667834	-0.2880306534223726
DDX47	-1.3852438966850804	-0.28803247262335774
IQSEC2_ENST00000396435	-1.3847824523216492	-0.2881865504489338
PAMR1	-1.3846655791602513	-0.2882255898457508
MYT1_ENST00000360149	-1.3845179460285886	-0.2882749127639762
NPL_ENST00000367555	-1.3843742544854112	-0.2883229281624877
ARGFX	-1.3842536790668658	-0.28836322627162453
TULP2	-1.3842213391590068	-0.28837403585539745
CRTC1	-1.3841376910699505	-0.2884019973140249
ZDHHC8_ENST00000405930	-1.384120739942024	-0.28840766403132784
TAF1B	-1.3837948053441647	-0.288516648036345
THRAP3	-1.38374280234491	-0.28853404086431467
CLCN2	-1.3836675042813813	-0.28855922705608156
ICT1	-1.3836665854790378	-0.2885595343987649
B4GALT4	-1.383576787289144	-0.2885895740340594
CARS_ENST00000397114	-1.383419565647619	-0.28864217709123496
FGA	-1.3833510043335322	-0.28866511972244185
ITPR1	-1.3832972454951697	-0.28868311047858614
KIF21A	-1.383170831934995	-0.28872542071207724
COIL	-1.3830689678052324	-0.2887595195203195
CENPF	-1.3829257965066133	-0.28880745365675253
SRM	-1.382620128988335	-0.2889098226276919
MAPK8IP2_ENST00000008876	-1.3826117554849633	-0.2889126275270047
PDCD6_ENST00000264933	-1.3825960977452447	-0.28891787253448936
ZFYVE20	-1.3823300463820198	-0.2890070108042702
IGF2R	-1.382317953002197	-0.28901106334172977
ZNF256_ENST00000282308	-1.3820722443822109	-0.2890934154045062
ZNF256	-1.3820722443822109	-0.2890934154045062
MAST2_ENST00000361297	-1.382070988219304	-0.2890938364913328
UBXN2A	-1.3820575405370739	-0.28909834442369603
DSCAM	-1.3815899595762033	-0.28925513727425395
EML3	-1.3815309787644756	-0.28927492212887224
PLXNB3_ENST00000538966	-1.3811022558774915	-0.2894187821858865
EGFL4	-1.3811022558774915	-0.2894187821858865
MEGF8_ENST00000334370	-1.3811022558774915	-0.2894187821858865
DOPEY1_ENST00000237163	-1.381046907975632	-0.28943736044888196
EPHA1_ENST00000275815	-1.3809843556187282	-0.2894583586368007
INTS1	-1.3805431455145876	-0.28960651820902916
MAP1S	-1.3804051291415604	-0.2896528824218827
PPRC1	-1.3803760325908925	-0.2896626579958572
KCNH7	-1.3801046372916084	-0.289753857034178
CDHR2	-1.3801046372916084	-0.289753857034178
CDHR3_ENST00000317716	-1.380005447470949	-0.2897871968008749
CD7	-1.3799588313591065	-0.289802866974268
FUS	-1.3798447613223184	-0.2898412161434411
TACR1	-1.3797377760506886	-0.28987718880003754
SHC4_ENST00000396535	-1.3795996134872468	-0.2899236520982042
BRD8	-1.3795295763861275	-0.28994720846068844
APEX1	-1.379393490664722	-0.28999298599969014
HERC1_ENST00000443617	-1.3793498684459535	-0.29000766173204956
MAP3K6_ENST00000374040	-1.379240377965246	-0.29004450115582475
ADNP2	-1.3790502827854192	-0.290108473831629
NLRP1_ENST00000262467	-1.379045020713445	-0.29011024490638393
NLRP1_ENST00000572272	-1.379045020713445	-0.29011024490638393
PRIC285	-1.3789455856777517	-0.29014371446073245
EP400	-1.3788309070025475	-0.2901823205053478
TAOK1_ENST00000261716	-1.3788110835434748	-0.29018899458089775
ZNF582	-1.3787758690930494	-0.2902008508642562
CCDC110	-1.3787423378792605	-0.29021214094073716
ZNF384_ENST00000361959	-1.3787351091524689	-0.29021457494453357
NOL8_ENST00000545558	-1.378724897073934	-0.2902180135207013
UBE3C	-1.3782651646089945	-0.29037286169820314
GZMH	-1.3780222406353415	-0.2904547223653065
ZBTB1_ENST00000394712	-1.378021352690148	-0.2904550216343849
RNF139	-1.3778877830875902	-0.29050004338296204
C6orf89	-1.3778388267557233	-0.2905165469031797
C1orf150_ENST00000366490	-1.3777112112689887	-0.29055957205083777
FBXO18	-1.3776460109344375	-0.29058155696621796
PCNXL2	-1.3775390381415717	-0.2906176312986636
CENPE	-1.377523907026086	-0.29062273436684005
MAGI3_ENST00000307546	-1.3773810882408426	-0.29067090602840884
IGDCC4	-1.3773810882408426	-0.29067090602840884
CHTOP	-1.3771886926263663	-0.2907358141148998
MYCBP2	-1.377164620665604	-0.2907439363951029
SUPT3H_ENST00000371458	-1.3770875967246101	-0.2907699273117929
CDC42BPA	-1.376943085648095	-0.29081869827556367
FMN1_ENST00000334528	-1.3768551352308003	-0.2908483852282993
ZNF598	-1.3767334867537093	-0.29088945244511233
HACE1	-1.376530295333457	-0.2909580625866508
MTPAP_ENST00000358107	-1.3765270396594858	-0.2909591620577622
PLCH1_ENST00000494598	-1.3764051123973708	-0.29100034146598686
DMBT1	-1.3763898152784142	-0.29100550835086175
SIPA1L2	-1.3763898152784142	-0.29100550835086175
ST8SIA4	-1.3759146649157736	-0.2911660518382291
MPP6	-1.3757923645216956	-0.2912073911320643
CCDC28A	-1.375477096434172	-0.29131398748631504
NUP210	-1.3754418506176296	-0.2913259073630019
RC3H2_ENST00000423239	-1.3753810901688295	-0.291346457421268
E2F7	-1.3752847457012671	-0.29137904593240305
TSEN2	-1.3750477274292874	-0.2914592352365492
MYO3B	-1.3749916955523624	-0.2914781959621052
C11orf94	-1.3748820894072185	-0.291515289890187
MBD2	-1.3748446727015289	-0.2915279540446796
NUP133	-1.3746615139519542	-0.2915899555784845
ACTL6B	-1.3740688436108588	-0.2917906861326564
MMD	-1.3740650153250606	-0.29179198324631844
MTF2	-1.3737380305451274	-0.2919027979529541
APOB	-1.3737174786467077	-0.29190976458460344
HDAC9_ENST00000262069	-1.373713023231932	-0.2919112748953602
ANKHD1	-1.3736612527980645	-0.2919288248633069
TAF1L	-1.3736107712913328	-0.2919459390617261
FLYWCH1	-1.3736000493110674	-0.29194957416750683
DCC	-1.3734399932524375	-0.2920038446679496
ACSL6_ENST00000379272	-1.3733059425320282	-0.2920493064422313
ACSL6_ENST00000379249	-1.3733059425320282	-0.2920493064422313
UPF1	-1.3731324246778196	-0.29210816516561305
TYRP1	-1.373120655881934	-0.29211215773601074
HIPK1_ENST00000369558	-1.3730145519389867	-0.29214815639764935
EMP3	-1.3729145213871357	-0.29218209918048804
CEP164	-1.3726317127217222	-0.29227808760002105
EGR1_ENST00000239938	-1.3723285851764238	-0.2923810128568735
ZCWPW1	-1.3722212395569122	-0.2924174714815845
AMOTL2	-1.372200643257259	-0.2924244673619685
FAM35A	-1.372061332674343	-0.29247179161874287
EML5_ENST00000352093	-1.3719582256891698	-0.29250682308413145
FGGY_ENST00000303721	-1.3718948502804789	-0.2925283578137564
SCN1A_ENST00000303395	-1.3717778709813657	-0.2925681117500773
SCN1A	-1.3717778709813657	-0.2925681117500773
MAST3	-1.37173288296827	-0.29258340201671734
KCNMA1_ENST00000404771	-1.3717298586720788	-0.292584429930141
ZNF365_ENST00000395255	-1.3716064861056343	-0.2926263659868487
MAST1_ENST00000251472	-1.3711915880931005	-0.2927674464816464
ZNF124	-1.371137146398402	-0.2927859644707811
OAS2	-1.37103760320721	-0.2928198269350959
C9	-1.3709359212032977	-0.29285442164222353
LYG1	-1.3708856821711968	-0.29287151593109645
FBXL5	-1.3705852545474921	-0.2929737631961165
TFG_ENST00000240851	-1.3705592426658708	-0.2929826179932497
OR2T35	-1.370413664065555	-0.2930321806219353
PHRF1_ENST00000264555	-1.3703728305011011	-0.29304608425651674
NRCAM_ENST00000379022	-1.3703084241672208	-0.29306801585397574
ZNF217_ENST00000371471	-1.3702284670501026	-0.2930952454273807
CCDC87	-1.3701119859972162	-0.293134918531483
MIOS	-1.370061090005795	-0.2931522555014822
GPRASP1	-1.3699076688102778	-0.29320452333070685
METTL22	-1.369889386693904	-0.2932107524343495
P2RXL1	-1.3698818657695138	-0.2932133150166525
CSNK2B	-1.369766458665373	-0.29325264057822986
KIAA0586	-1.3697590018771422	-0.2932551817262878
NCDN_ENST00000373243	-1.3696714559781051	-0.29328501779697796
EPHA4_ENST00000281821	-1.3693965486627537	-0.2933787303246668
PTPRK	-1.3692718800733694	-0.2934212397023393
SH3TC1	-1.3692711338216	-0.29342149417995983
ATP11A	-1.3692711338216	-0.29342149417995983
SPAG9_ENST00000505279	-1.3692503723203626	-0.29342857411442025
ABCA1	-1.3692191376394955	-0.2934392259069305
PPP1R3A_ENST00000284601	-1.3682897246014651	-0.29375638282149596
LOXL3	-1.3682289451120744	-0.2937771372534461
PLEC_ENST00000357649	-1.3682087121804023	-0.29378404658792967
PCOLCE	-1.367924968470884	-0.2938809618554766
ZNF281	-1.3678301710152827	-0.29391334901895233
MVK	-1.3677900404491417	-0.2939270607039803
LPIN1	-1.3677865003264407	-0.29392827031735413
PAK4	-1.3677356412704347	-0.2939456488221863
LGR6	-1.3674312822886787	-0.29404967286655254
TM7SF4	-1.3673448539835287	-0.29407922014402554
C10orf12	-1.3670976014786247	-0.2941637673788159
TPTE2_ENST00000400230	-1.3669132435133715	-0.29422682627858265
C9orf131	-1.3668626773071306	-0.2942441249725878
DMGDH_ENST00000380311	-1.3666960934833234	-0.2943011215868941
CNTLN_ENST00000262360	-1.3665400855695387	-0.29435451121319767
STAT5B	-1.3664550564942	-0.2943836148968776
THOC4	-1.366424255344353	-0.2943941583093286
UVRAG	-1.3663114846580562	-0.29443276409000474
ME2	-1.3662810686509423	-0.2944431776699035
CNTN1_ENST00000547849	-1.3659307092789599	-0.2945631614646541
HIPK2	-1.3659188455287146	-0.2945672253031495
HIPK2_ENST00000406875	-1.3659188455287146	-0.2945672253031495
NSDHL	-1.3658818847535588	-0.2945798863538896
NSUN2	-1.3658263613051265	-0.2945989072981152
KIAA1409	-1.3658235967383356	-0.2945998544065852
HDAC3	-1.365743993275081	-0.29462712713642897
MOCOS	-1.3656764569622823	-0.2946502678577465
ARHGAP17_ENST00000289968	-1.3655460937726311	-0.2946949415885755
RPS6KC1	-1.3655460937726311	-0.2946949415885755
COLEC12	-1.3655314062642203	-0.2946999752924655
ZNF512B	-1.365482631514836	-0.29471669209014867
RAB8B	-1.365241593354484	-0.294799320301051
SPATA8	-1.365192504834169	-0.29481615119110965
OBSCN	-1.3650388125133501	-0.2948688545680592
AHNAK	-1.3650388125133501	-0.2948688545680592
SLC39A12_ENST00000377369	-1.3649610592091144	-0.29489552147352
WDR66	-1.3648533850871003	-0.2949324548643834
FBXO39	-1.3646374596543307	-0.29500653572473295
TTC12	-1.3645891649343636	-0.2950231078775709
FAM98C	-1.3643104405342648	-0.2951187721232679
MCM3AP	-1.3643017206500792	-0.29512176555403863
PRKG1_ENST00000373976	-1.364096930993954	-0.29519207744861636
SLITRK2	-1.363905945905601	-0.29525766715631085
ITGA6_ENST00000409080	-1.3637864776244235	-0.295298704516719
KDM4C	-1.3637864776244235	-0.295298704516719
MICAL2	-1.3637864776244235	-0.295298704516719
PPP2R3A	-1.3637864776244235	-0.295298704516719
ZNF438_ENST00000452305	-1.3637864776244235	-0.295298704516719
ZNF518B	-1.3637864776244235	-0.295298704516719
SATL1_ENST00000395409	-1.3636989993982969	-0.2953287574692741
FRMD7	-1.3634982977500227	-0.29539772143006393
OR52I1	-1.3634905405981999	-0.29540038727183365
EIF2S2	-1.3634513427615425	-0.29541385852121793
ZNF382_ENST00000439428	-1.3632826951214099	-0.295471826304365
ZNF235	-1.3632826951214099	-0.295471826304365
POMT2	-1.3632826951214099	-0.295471826304365
ATP9A	-1.3632501070954814	-0.29548302901695683
RALGAPA1	-1.3629634932415622	-0.2955815787534569
ZNF853_ENST00000457543	-1.3626469244234238	-0.295690472376819
CXCL12_ENST00000374426	-1.3626288893999363	-0.2956966774752688
NXF1	-1.3624962455075318	-0.2957423193211327
CPEB2	-1.3624960931988284	-0.2957423717341817
KDM2B_ENST00000377069	-1.362492819968676	-0.29574349813314915
RFX5	-1.3624023870951019	-0.295774620268169
CECR2_ENST00000342247	-1.3623304863596744	-0.2957993673369875
GABBR1	-1.3623278302284163	-0.2958002815801653
JAK3_ENST00000458235	-1.3622994280635996	-0.29581005783929504
IPO7	-1.3622872025423574	-0.2958142660793391
BRPF1	-1.3621818160550396	-0.2958505448347894
DST_ENST00000370769	-1.3620016785684517	-0.2959125681387077
C12orf50	-1.361877227882807	-0.2959554266426151
MMS22L	-1.361876570935552	-0.29595565290207043
MBD1_ENST00000339998	-1.3613498212834156	-0.29613713528776175
SCYL1_ENST00000270176	-1.3610207888002672	-0.29625056291940577
SMTN_ENST00000404496	-1.360828763999699	-0.2963167829789436
OTOA_ENST00000388957	-1.3607558260262682	-0.2963419402375563
ZNF646	-1.3605610875209762	-0.2964091201805046
WDR78	-1.3605375396596247	-0.2964172447998081
ZNF773_ENST00000332030	-1.3602819625332547	-0.2965054420533263
DYRK1A	-1.3600480201855927	-0.2965861999330557
TAPBP	-1.359978316315904	-0.2966102669160459
PCM1	-1.359911299632272	-0.2966334082097429
SMARCAL1	-1.3598850783825498	-0.29664246314450626
DDX24	-1.359881077468913	-0.29664384480056216
CTXN3	-1.3598617768056098	-0.2966505101022273
C19orf63_ENST00000376918	-1.3597629937568976	-0.2966846266043937
ASB7	-1.3596928569468363	-0.29670885236556993
IGSF1	-1.359571551106412	-0.2967507576762283
F2R	-1.3595270360549305	-0.2967661371926485
KIAA1199	-1.3595103871002363	-0.2967718894809153
FAM24B	-1.3592461295953704	-0.29686320888703693
PDK2	-1.3592035182854214	-0.2968779371081795
TBCC	-1.3589670650042027	-0.29695968043400595
PIEZO2	-1.3589670650042027	-0.29695968043400595
RUFY4	-1.3588730317283477	-0.29699219553437034
IL1RAP_ENST00000443369	-1.3585948115591906	-0.29708842341800074
MCM9_ENST00000316316	-1.3584442571316422	-0.29714051063675073
SLC23A3_ENST00000455516	-1.3584418213176515	-0.29714135344052517
RRBP1_ENST00000377813	-1.358283694364969	-0.2971960720665724
ZBED4	-1.3582703780487768	-0.2972006806079586
SLC25A20	-1.3580245042966315	-0.29728578800868793
ZFP112_ENST00000337401	-1.358014332221387	-0.2972893096049674
LRRC37B	-1.358014332221387	-0.2972893096049674
WDR6	-1.3579165546316474	-0.2973231628953754
C9orf86_ENST00000371663	-1.357848668976327	-0.29734666939716803
ARFGAP3	-1.3575672006082427	-0.2974441552777105
IFI44L	-1.357481402469576	-0.29747387860083657
CASC5	-1.357342927831349	-0.29752185805568276
ARPC2	-1.3571850872234335	-0.29757655844981895
XBP1	-1.3570568406592043	-0.2976210114526827
TMEM2	-1.3569868542352779	-0.2976452734826265
RNF186	-1.3568627647879894	-0.2976882969031563
SPTAN1	-1.3565331639801697	-0.297802608696157
KCNK16_ENST00000437525	-1.356456070512417	-0.2978293534922732
NCOR2_ENST00000405201	-1.3563119005054969	-0.2978793755261844
FAM160A2	-1.3559199698449975	-0.29801541109696966
KCNH4	-1.355643612736031	-0.2981113753259435
CERK	-1.3554934466366348	-0.2981635350661601
PLD1	-1.354943781217517	-0.2983545497308889
HLA-B	-1.3549091606671693	-0.2983665854827614
KANK3_ENST00000593649	-1.3548763930815257	-0.29837797757314855
LYRM4	-1.3548581238464474	-0.2983843293360513
TBX10	-1.3547015860776273	-0.2984387600726777
POLE_ENST00000320574	-1.3546515451449945	-0.29845616254387475
C1orf68	-1.3544491568209305	-0.2985265580381348
C14orf166	-1.3544006446117935	-0.29854343459678145
PRPF19	-1.3543697190738848	-0.29855419363261737
TLR3	-1.3543573079304212	-0.2985585116120747
DSN1	-1.3543523419152659	-0.29856023936605797
GGCT	-1.3541867198016677	-0.29861786850322175
C20orf27	-1.3541867198016677	-0.29861786850322175
LRRC27_ENST00000368610	-1.3541400524091964	-0.29863410900593507
MAP3K12_ENST00000547035	-1.3541292382043986	-0.2986378725529751
TRIP4	-1.3539865573391576	-0.29868753332025355
LCA5L	-1.353978042227632	-0.2986904973481737
C21orf13	-1.353978042227632	-0.2986904973481737
TMEM109	-1.3538787216473016	-0.29872507239413765
HDLBP_ENST00000427183	-1.3536587192861245	-0.29880167514085204
LRP10	-1.3535431028169966	-0.29884194081347465
GSTK1_ENST00000479303	-1.3535414985150824	-0.2988424995868144
LRIG1	-1.3535186037748803	-0.2988504738849304
AFAP1L2_ENST00000541919	-1.3533588347457757	-0.2989061287105201
DGKD	-1.3532889502329926	-0.298930476436895
HOXA11	-1.3530298553512476	-0.2990207649779513
XPO7_ENST00000433566	-1.3528400327334182	-0.29908693377130946
XPO7_ENST00000434536	-1.3528400327334182	-0.29908693377130946
C3orf43	-1.35260911303958	-0.2991674511162141
ZNF562_ENST00000453372	-1.3525777858934245	-0.29917837623348614
HRNR	-1.3523171939694436	-0.2992692736892712
MRPL47	-1.352274479256881	-0.2992841761195518
CXXC4_ENST00000394767	-1.3521756640068094	-0.299318654355737
GSN	-1.3521625006839626	-0.29932324759849843
ATP2B4_ENST00000367218	-1.3519670398765782	-0.2993914617791991
RPGRIP1L	-1.3519089345253743	-0.29941174352740646
ZFP112	-1.3519089345253743	-0.29941174352740646
ZNF491	-1.3518423595148459	-0.2994349835756192
EIF3J	-1.3515979460913432	-0.29952032147408375
MACF1	-1.3515028406615295	-0.29955353551146324
SYTL2_ENST00000316356	-1.3513111458591176	-0.29962049478385305
EIF4H	-1.3512565700760661	-0.2996395613515831
ABCB8	-1.3508354019921096	-0.2997867476584942
OR8H2	-1.350779243553185	-0.299806379762848
ZFYVE26	-1.3507260151428548	-0.2998249889489951
ROS1_ENST00000368507	-1.350559202433748	-0.2998833170057724
HIPK3	-1.350492452090108	-0.2999066607400124
NEIL3	-1.350479792528302	-0.2999110882420716
LIN54	-1.350415970743528	-0.2999334101575763
RBL2	-1.3504019958286477	-0.2999382981946135
DNAH17_ENST00000389840	-1.350318044026247	-0.2999676641438747
POU2F1_ENST00000420254	-1.350098104571624	-0.30004461372129204
KRCC1	-1.3500937780700155	-0.30004612765096406
CAND1	-1.3499230028762792	-0.30010589237905483
PCDHB18	-1.3498447106863911	-0.3001332962311184
ZNF441	-1.3498107397578993	-0.30014518764516757
C9orf174_ENST00000411667	-1.3498033236192186	-0.30014778371314105
KRTAP5-6	-1.349763546342223	-0.3001617084533703
TBRG1_ENST00000441174	-1.3496772597374942	-0.30019191717802685
HAUS5	-1.3496161089580676	-0.3002133280439504
C2	-1.3496161089580676	-0.3002133280439504
DOPEY1	-1.349460914803822	-0.3002676744742393
PIWIL2	-1.3494282132802193	-0.30027912746052665
GPD1	-1.3491100155582818	-0.3003905955890804
EPB49	-1.3490897311626342	-0.3003977030579109
RLTPR_ENST00000334583	-1.3489387488905258	-0.3004506119990911
SLC7A2	-1.348854153486528	-0.30048026160769314
PDZD11	-1.3488413153307146	-0.3004847615133742
WDR7	-1.3487600774964268	-0.3005132380189562
ABCA6	-1.348726778287217	-0.300524911378647
SPATA12	-1.3487001952503699	-0.30053423069603297
HERC2	-1.3484133980830009	-0.3006347955619658
C10orf61	-1.3483057394628863	-0.30067255590415215
NUP188	-1.3478151850561737	-0.3008446832111277
LMAN2L	-1.3475516738399023	-0.3009371919805189
CCDC129_ENST00000451887	-1.3474386416569288	-0.30097688337750605
GAK	-1.3474069530208486	-0.3009880119709682
ABCC4	-1.3471340847967022	-0.3010838590890958
CDC14A	-1.3470223897728038	-0.3011231030433454
HSPA4L	-1.3469200737834701	-0.3011590568802641
SPEG	-1.3468527840726967	-0.30118270519351925
ZNF700	-1.3468465425697884	-0.30118489881789656
ABR	-1.3466871295864415	-0.3012409320135518
SPTB_ENST00000542895	-1.3464438572079545	-0.301326464813021
LRRCC1_ENST00000414626	-1.346388773967409	-0.3013458355851799
LRCH1	-1.3463409441644887	-0.3013626567570687
ARHGEF4_ENST00000392953	-1.346271991398404	-0.3013869085375292
KIF14	-1.3461953288033013	-0.30141387464080854
ZNF233_ENST00000334152	-1.3461401772561437	-0.30143327595142444
