	OG	TSG
ABCA6	-1.456939757324743	-0.2652007649854319
MCF2_ENST00000519895	-1.4568548889581627	-0.2652265403134862
SAMD9L	-1.456597199294342	-0.26530482058776533
PLA2G7	-1.4563741132567996	-0.2653726103088261
FGFRL1_ENST00000542622	-1.4563606328663736	-0.2653767072611192
MAPK6	-1.4562825092506453	-0.2654004519623142
AGK	-1.4562267788027097	-0.2654173920169966
ZNF541	-1.4560111614741054	-0.2654829435376992
ROCK1_ENST00000399799	-1.4559294867743031	-0.26550777891943483
TEX11	-1.4559294867743031	-0.26550777891943483
PIGQ	-1.4558712723985314	-0.2655254821755102
ITGB8	-1.4558337790540823	-0.2655368847834248
SH2D2A	-1.4558071770247112	-0.265544975424389
SH2D2A_ENST00000392306	-1.4558071770247112	-0.265544975424389
POPDC3	-1.4557653045283103	-0.26555771093628205
COL6A5	-1.4555465883827674	-0.26562424471592216
KARS_ENST00000319410	-1.4554132767681667	-0.26566480761970257
ALDH16A1	-1.4553945285644692	-0.265670512726497
KIF2C	-1.4553945285644692	-0.265670512726497
AHNAK2	-1.4547714352683037	-0.2658602003533408
BTN2A2	-1.4546982064256462	-0.2658825034581968
PODN_ENST00000371500	-1.4546891042671872	-0.2658852758261534
PTPN3	-1.4546706439395332	-0.2658908986398221
CYP46A1	-1.4546359329319714	-0.2659014715993535
MAN1A1_ENST00000368466	-1.4541108226039603	-0.2660614784285458
DLG3	-1.454002097054989	-0.2660946219875244
ACSL6_ENST00000379264	-1.4538683876018086	-0.2661353880098931
TRPM5	-1.4537180378903165	-0.2661812358958846
NLRX1_ENST00000409265	-1.45358327408067	-0.26622233863728295
EZR	-1.4535827713934721	-0.26622249196958836
PCLO_ENST00000333891	-1.4535410295052174	-0.2662352246518844
SLC26A5	-1.4535084073452578	-0.26624517599265335
ZNF235	-1.4534050165161527	-0.26627671800871366
CASP8_ENST00000264275	-1.4533206733313357	-0.26630245220622106
L3MBTL2	-1.4531956711160026	-0.2663405972110027
SREBF2	-1.4530634099113737	-0.26638096410651463
PPP1R3F	-1.453034048036163	-0.2663899264683296
BSN	-1.4530318572704684	-0.266390595187169
MAP1A	-1.4530318572704684	-0.266390595187169
CKAP2	-1.452932552479163	-0.2664209094210875
CAPN11	-1.4529233482984696	-0.266423719330283
KIAA1109	-1.4528102492009334	-0.26645824967829795
BIRC6_ENST00000421745	-1.4528102492009334	-0.26645824967829795
SEC24B_ENST00000265175	-1.4528091313419758	-0.26645859099787705
NPC1	-1.4527476143627298	-0.26647737494882484
CLOCK	-1.452695492314531	-0.26649329137755373
ZNF256_ENST00000282308	-1.452603022047697	-0.2665215315440342
ZNF256	-1.452603022047697	-0.2665215315440342
KIAA0319L_ENST00000325722	-1.4525367215786178	-0.2665417816242985
FOXO4	-1.4523890780590905	-0.2665868825219339
EHD2	-1.452383866455307	-0.26658847467756774
SFT2D2	-1.4522665694931463	-0.26662431200561865
FCHSD2_ENST00000409418	-1.4520770579198188	-0.2666822244072104
NOC3L	-1.4520770579198188	-0.2666822244072104
HR	-1.4520509793514813	-0.2666901948179845
SMG7_ENST00000507469	-1.4520024549848245	-0.26670502607583385
SLC14A2	-1.4519983350837604	-0.2667062853486321
LRCH4	-1.4519244075046185	-0.2667288829138511
LRRC27	-1.4518455729526065	-0.26675298280493004
ZBTB48	-1.4518455729526065	-0.26675298280493004
PRR19	-1.4517447328973905	-0.2667838134416861
TAS2R39	-1.4517447328973905	-0.2667838134416861
C2orf57	-1.451477179323753	-0.2668656344136794
GON4L	-1.4513031674347752	-0.2669188646028817
FAM35A	-1.4512852550881603	-0.2669243446715056
GFM1	-1.451201999892569	-0.26694981728743894
C6	-1.4511631857148641	-0.26696169375287465
ZNF567_ENST00000536254	-1.4511557181657968	-0.2669639787624759
FRMD6	-1.451013395617032	-0.26700753257100845
ASXL3_ENST00000269197	-1.4509975779593969	-0.26701237361962776
ADAMTS8_ENST00000414575	-1.4507371938615885	-0.2670920794457143
MCHR2	-1.4506634557956535	-0.2671146562316525
EPHA4_ENST00000281821	-1.4505779192568578	-0.26714084814478173
ZC3H3	-1.4504145886895017	-0.2671908692876538
CCDC57	-1.4500656124754556	-0.2672977814938353
IFT122	-1.4499869243188503	-0.2673218950993741
PLA2R1	-1.4499788479303457	-0.26732437020989963
F8	-1.4499183753209537	-0.26734290362919166
MICALCL	-1.4499155312494372	-0.2673437753056519
SCG2	-1.4498898411729908	-0.2673516491766798
DMXL1	-1.4498784202420112	-0.26735514971580165
LRRC17	-1.449829811848409	-0.26737004887388993
PODXL2	-1.4496119964139655	-0.26743682399731034
HDAC10	-1.4496037922062437	-0.2674393395117893
RNF219	-1.4493295219977276	-0.2675234497689413
TRAK2	-1.4492843385294853	-0.26753730904447764
FILIP1L	-1.4491086385980712	-0.2675912098475379
CDH16	-1.449071406680478	-0.2676026333550215
TMPRSS7_ENST00000419127	-1.449071406680478	-0.2676026333550215
ZNF263	-1.449033362621538	-0.2676143066180943
EPS8L1_ENST00000310075	-1.4489537449032701	-0.2676387380287946
ITGAV	-1.448727693784441	-0.2677081176979988
OTOA	-1.448621198049299	-0.2677408105008488
IPO13	-1.4486148384435655	-0.26774276296092003
USP4	-1.4486148384435655	-0.26774276296092003
CEBPZ	-1.4485273706367843	-0.26776961806474314
GRB14	-1.4485258330897317	-0.26777009016286774
FCHSD2	-1.448454261178054	-0.26779206710312864
FAP	-1.448233519182447	-0.2678598613037478
ZNF10	-1.4482219651968535	-0.2678634102983194
HSD17B6	-1.4482219651968535	-0.2678634102983194
LRIG1_ENST00000383703	-1.4480604631034428	-0.2679130239042293
TEKT1	-1.4480222894884764	-0.267924752407794
NEDD4	-1.4480063743853226	-0.2679296423545139
DAXX	-1.4479273962476065	-0.2679539100477063
TSSC4	-1.447749045472631	-0.2680087212915783
ABLIM1_ENST00000336585	-1.4477152587969346	-0.26801910614430857
RPAP2	-1.447705588908995	-0.2680220784170392
FARSB	-1.447705588908995	-0.2680220784170392
DDX60L	-1.4476307632448095	-0.2680450791557469
ALOX12B_ENST00000319144	-1.4475303301952755	-0.2680759549124241
DNAH1	-1.4473743143194524	-0.2681239263311067
PLCE1_ENST00000260766	-1.4473743143194524	-0.2681239263311067
LNX2	-1.447287396026083	-0.2681506560217579
GPR111_ENST00000296862	-1.4472545231003247	-0.26816076611388295
GC_ENST00000504199	-1.4472545231003247	-0.26816076611388295
ABCA9	-1.4471464296776577	-0.2681940133883125
NBEAL2	-1.4471464296776577	-0.2681940133883125
NOP2	-1.4470069623476818	-0.2682369175637316
XPR1	-1.4469989880171341	-0.2682393709344203
RAPGEF4_ENST00000264111	-1.4469666019191525	-0.26824933505614895
SLC7A2	-1.4466059009896353	-0.26836033922473973
HEXDC	-1.4464833607209755	-0.2683980623862788
DNAH8_ENST00000449981	-1.4464292080127714	-0.2684147348436641
EXOC6_ENST00000371552	-1.4464282389456833	-0.2684150332093909
FN3KRP	-1.4464088370600596	-0.2684210069287432
DUSP16	-1.4461825085980822	-0.2684907032474367
FMN1	-1.4461469933307234	-0.26850164180668
POPDC2	-1.44613426500304	-0.26850556220401095
SLC35F1	-1.4459475141076716	-0.2685630900469921
DNAJC3	-1.4458841543229128	-0.26858261096027297
CACNA2D3	-1.445828422271986	-0.26859978313475064
SLC23A1	-1.4457843116040674	-0.2686133754131742
TRMT1	-1.4457843116040674	-0.2686133754131742
KIF19	-1.4456473538398942	-0.2686555826305635
SCYL1	-1.4456276328891267	-0.26866166079464254
TRAF3	-1.4455780315630702	-0.2686769490367183
DOPEY1	-1.445566904875024	-0.2686803786679633
SLC3A1	-1.445546088919934	-0.2686867950014993
SLC9A2	-1.445458069921567	-0.2687139280086851
ZNF334	-1.445390875589784	-0.26873464364326194
TMEM2	-1.4452166825294839	-0.2687883548648293
SCLT1	-1.4449224607105542	-0.26887910392619835
KIF7_ENST00000394412	-1.444662027197478	-0.26895946055929754
VCP	-1.444578292231695	-0.26898530276056815
SGSM2	-1.4445080029721844	-0.2690069975477377
ITIH4_ENST00000346281	-1.4444302975134136	-0.26903098366822314
ABCA4	-1.4442691453894643	-0.2690807358803472
RPRD2	-1.4441864111727674	-0.2691062823464063
PRR11	-1.4440715529132284	-0.2691417525808485
SH3RF1	-1.4439992436343865	-0.2691640856830181
SLC4A9_ENST00000506757	-1.443867785666843	-0.2692046925844107
KDM4E	-1.443611183191398	-0.2692839763155511
DCLK2	-1.4433403092855503	-0.2693676984602221
C1orf187	-1.443144453451791	-0.26942825239440726
VTCN1	-1.443144453451791	-0.26942825239440726
GALNT11	-1.4431199548536895	-0.26943582786695186
HDAC7	-1.4430658942954655	-0.26945254536785485
USP45	-1.4426167855853516	-0.26959147195600697
MMP20	-1.4423083232608132	-0.2696869385481344
SORBS3	-1.4421628857202513	-0.26973196366863567
SLC12A4_ENST00000541864	-1.4421429294101626	-0.26973814248999034
OSBPL3	-1.442062049774562	-0.2697631858880958
CRYBG3	-1.4418226413989077	-0.26983733133728943
FNBP4	-1.4417969468527694	-0.2698452903922848
ABCB6	-1.4417175634845694	-0.2698698816058961
DOPEY2	-1.4414788360091582	-0.26994384951208966
KIAA1107	-1.4412205996401855	-0.2700238881488691
PCDHA1_ENST00000504120	-1.4411171148867563	-0.2700559701565398
PDZD2	-1.4410314021789743	-0.27008254582550145
SMTN_ENST00000358743	-1.4409612233405418	-0.27010430735987045
NFE2L1	-1.4409270688359193	-0.2701148989461783
GJA9	-1.4409167564340986	-0.27011809699799305
ZNF549_ENST00000376233	-1.440820417673354	-0.27014797537934726
XYLB	-1.440820417673354	-0.27014797537934726
ADCK3_ENST00000366779	-1.4406537802088306	-0.27019966501569065
LIG3	-1.4405913811515108	-0.2702190236189197
GOLGA6L2_ENST00000567107	-1.4405744608441453	-0.2702242732260806
CARS	-1.440570959033066	-0.2702253596944329
CARS_ENST00000397114	-1.440570959033066	-0.2702253596944329
KIAA0141	-1.440570959033066	-0.2702253596944329
DFNA5	-1.440368231956764	-0.27028826609030304
NRCAM	-1.440331021065237	-0.27029981447893964
ODZ2	-1.4400748185317365	-0.2703793421431926
PKN1	-1.4396492516711794	-0.27051150110618116
FLNA	-1.4393479138231182	-0.270605125576854
PRCP_ENST00000393399	-1.439336143210081	-0.2706087834099824
GLB1L3_ENST00000431683	-1.4391250829262916	-0.27067438203719973
OR3A1	-1.4391171403725742	-0.27067685097830213
USP6_ENST00000304328	-1.4383668168928072	-0.27091020483280154
SLCO1B3	-1.438364585096074	-0.2709108992737292
ZMYND8	-1.438266488870154	-0.2709414246858017
UTY_ENST00000540140	-1.4382503608010908	-0.27094644376597005
CDCA2	-1.4382185803176748	-0.2709563342124657
EDEM3	-1.4382185803176748	-0.2709563342124657
GAB2	-1.4380163866042868	-0.27101926884032623
CCDC37	-1.4379988769015222	-0.27102471967928105
OAS2	-1.4379988769015222	-0.27102471967928105
ZNF75D	-1.4379988769015222	-0.27102471967928105
RPAP1	-1.4379039338006154	-0.2710542780172307
TNPO3_ENST00000393245	-1.4378863736591065	-0.2710597453643135
UTRN	-1.4378380707814984	-0.2710747851065492
XIAP	-1.4374451683698652	-0.27119715588718774
TCF20	-1.4370007350428262	-0.2713356521730027
KIFC2	-1.4369346857960443	-0.2713562416241372
SLC39A14	-1.4369305028904276	-0.2713575456162668
MYSM1	-1.4369305028904276	-0.2713575456162668
SHPRH	-1.4365635995908796	-0.27147195304662464
OR52E6_ENST00000379946	-1.436456861980019	-0.2715052462061808
ZFP112	-1.4363928973030455	-0.2715252000411187
ZFP112_ENST00000337401	-1.4363928973030455	-0.2715252000411187
TBR1	-1.436339980378677	-0.2715417087860234
KIF20B_ENST00000416354	-1.4361988329184927	-0.2715857488376322
VWDE	-1.4361919831994994	-0.2715878862566569
COG1	-1.435873603532455	-0.27168725616886974
KIAA1530	-1.4358467725423758	-0.27169563232255717
ZSCAN5A	-1.4355463149571035	-0.2717894499343721
GOLGA6L2	-1.4354870359157783	-0.27180796413132424
ZBTB49	-1.435407041515604	-0.27183295049075623
STK10	-1.4353362681093689	-0.27185505884731814
SIN3B	-1.4353362681093689	-0.27185505884731814
ZHX2	-1.435203733397298	-0.27189646586398886
ANKMY1_ENST00000405523	-1.435160456454317	-0.27190998817691886
ZNF804A	-1.435134856029396	-0.2719179876468552
TAF1L	-1.435134856029396	-0.2719179876468552
ACSS1_ENST00000537502	-1.4351228893318122	-0.2719217270221914
XIRP1	-1.434717167814708	-0.27204854237557036
WDR24_ENST00000248142	-1.4346993835897834	-0.27205410269118024
NAA11	-1.4346713633461055	-0.27206286360614185
IGDCC3	-1.4346628816498634	-0.27206551558877945
PRAMEF17	-1.4346573069076498	-0.27206725866652415
ZFP37_ENST00000553380	-1.4345627229292663	-0.27209683457514683
C14orf39	-1.4344421177420366	-0.27213455250479834
ZNF287	-1.4343923445266968	-0.2721501202646588
OBSCN_ENST00000284548	-1.4340481765395336	-0.2722577948494096
ZNF142_ENST00000411696	-1.433861319440334	-0.2723162743594547
SIRT7	-1.4337443377355323	-0.272352892703154
ZNF584	-1.4337443377355323	-0.272352892703154
CEP164	-1.4337437541047593	-0.2723530754090041
MYOM3_ENST00000329601	-1.4336841847281814	-0.2723717243629683
POLR1B	-1.4336841847281814	-0.2723717243629683
TTN_ENST00000342175	-1.4336518949072288	-0.27238183371338126
TTN_ENST00000359218	-1.4336518949072288	-0.27238183371338126
ITSN1_ENST00000381285	-1.4336409406171073	-0.2723852633979766
TGM4	-1.4335765721764904	-0.27240541754439257
EXOC6	-1.4333222171388416	-0.27248507430651764
NOD2	-1.4332809623890563	-0.2724979966284485
VCL	-1.4332601086256098	-0.27250452896802463
CDCP1	-1.4328669509796728	-0.2726277171677684
FAM111A	-1.4328669509796728	-0.2726277171677684
TMEM63C	-1.4328669509796728	-0.2726277171677684
ZNF549	-1.4328669509796728	-0.2726277171677684
CRB2_ENST00000359999	-1.4328669509796728	-0.2726277171677684
FAM124A	-1.4327013249271816	-0.2726796318730593
F12	-1.4326683804740785	-0.2726899595032555
PPL	-1.4325588190909009	-0.2727243086955334
TTC28	-1.4324877575777442	-0.27274659022467784
RPS6KA1	-1.4324827143180638	-0.27274817163139786
SEMA4B	-1.43245494481091	-0.2727568794581659
ATP10D	-1.4324521371047507	-0.27275775990266615
NYNRIN	-1.4324521371047507	-0.27275775990266615
OCRL	-1.4323062315122088	-0.272803517655646
ZNF600	-1.4322980416189162	-0.272806086364893
ST6GALNAC6	-1.4319798000436625	-0.2729059222663109
IDS_ENST00000370441	-1.4319798000436625	-0.2729059222663109
ITLN2	-1.4319798000436625	-0.2729059222663109
ACSM3	-1.4317367065531528	-0.27298221150735597
RP11-1286E23.13	-1.4317181088320559	-0.2729880489732134
PCSK5_ENST00000545128	-1.4316687640466503	-0.2730035380407044
WDR88_ENST00000361680	-1.4314642245613463	-0.27306775261453314
NFASC_ENST00000367172	-1.431164480126094	-0.2731618876877803
NFASC_ENST00000367171	-1.431164480126094	-0.2731618876877803
ZNF646_ENST00000394979	-1.4310496523501537	-0.273197959302604
USP16	-1.431043212468778	-0.2731999824666766
DZANK1	-1.431043212468778	-0.2731999824666766
C20orf12	-1.431043212468778	-0.2731999824666766
EMR3	-1.4309356449470707	-0.2732337785937247
RASGRP1	-1.4309225172287399	-0.2732379034561094
HEATR4_ENST00000553558	-1.4309225172287399	-0.2732379034561094
ZNF180	-1.4309225172287399	-0.2732379034561094
STAG3	-1.4308254572340509	-0.2732684029001587
TRO_ENST00000173898	-1.4304647650486053	-0.27338177835350574
SLC44A1	-1.4304454607129036	-0.2733878477514736
LRRFIP1	-1.4304179663343763	-0.27339649241349595
ABCD3	-1.4304179663343763	-0.27339649241349595
NCAPG	-1.4304179663343763	-0.27339649241349595
ZSCAN29	-1.4304179663343763	-0.27339649241349595
C7orf10	-1.430346278833458	-0.27341903355268904
RREB1_ENST00000379938	-1.4302986663205752	-0.273434005820084
SHC4	-1.4301432591739658	-0.2734828817921697
B3GNT1	-1.4300635791443208	-0.2735079452514516
HOXA2	-1.429842108422615	-0.2735776229526383
PYGO1	-1.429774018600666	-0.2735990490143315
C9orf5	-1.429518395418941	-0.2736795039711866
CHD3	-1.4295114021454414	-0.27368170541729053
MCF2_ENST00000370578	-1.4294252431387888	-0.27370882948520764
ZFYVE19	-1.429172855664037	-0.27378830230102025
AC005754.1_ENST00000539533	-1.4289825863826888	-0.27384823252110235
KCTD3	-1.4289414113227146	-0.27386120364245387
ZNF41_ENST00000397050	-1.4289324502771243	-0.27386402667760223
KRT38	-1.4286390105433249	-0.27395648859097005
BBS10	-1.428598684611292	-0.2739691979510039
FTSJ3	-1.428598684611292	-0.2739691979510039
COPA_ENST00000368069	-1.428548670899716	-0.27398496150555207
ATE1_ENST00000224652	-1.428511005770045	-0.27399683366103944
ACTA2	-1.4284145068395866	-0.2740272530807997
KLB	-1.4283486140563502	-0.27404802672347967
KY	-1.4283293001138035	-0.27405411606140717
LLGL2_ENST00000167462	-1.4283164938584596	-0.2740581537281582
CCNT1	-1.4282490857408776	-0.2740794078626493
TRIT1	-1.4280996273229318	-0.27412653961075334
SUSD1_ENST00000374264	-1.4280778101407774	-0.27413342043943667
OR7G1	-1.4279329609128852	-0.27417910883200536
LSG1	-1.4278530233254183	-0.2742043265009976
MIPOL1	-1.42758411491651	-0.2742891776913074
ZBTB45	-1.4274929280917947	-0.2743179575406664
SGPL1_ENST00000373202	-1.4273306692958656	-0.2743691772464202
ZNF582	-1.4273306692958656	-0.2743691772464202
USP35_ENST00000263311	-1.4270224349637821	-0.27446650669544775
NARG2	-1.4268493623051168	-0.2745211741986518
DCBLD1	-1.4267404422641214	-0.27455558455314244
C14orf50	-1.4267404422641214	-0.27455558455314244
RSPRY1	-1.4267404422641214	-0.27455558455314244
TAF6L	-1.4267404422641214	-0.27455558455314244
PHF15	-1.4267080792187012	-0.274565809736508
AHI1	-1.42667439108363	-0.27457645404778575
C11orf10	-1.4266441864200332	-0.2745859981011251
KIF18B_ENST00000590129	-1.426494470955038	-0.274633310714109
HDAC6_ENST00000444343	-1.4264127506162136	-0.27465913965312844
EPS8L1_ENST00000245618	-1.4262945772897866	-0.2746964950191062
DHODH	-1.4260037481554408	-0.27478845276997355
EEF1G_ENST00000378019	-1.4259364492320608	-0.27480973714497736
ASCC3	-1.425859594454626	-0.27483404601982453
INVS_ENST00000541287	-1.425846139023205	-0.2748383021747585
ZNF717_ENST00000400845	-1.4255623702899214	-0.27492808004638
MYO1H_ENST00000431443	-1.425496779644258	-0.2749488361835983
FAM48B1	-1.4254332567285326	-0.2749689396968466
MARCH10	-1.4253021734744944	-0.27501042978747287
C16orf88	-1.4252543052651923	-0.275025582678826
AKNA	-1.4250591812384266	-0.2750873599255417
TP53_ENST00000420246	-1.425050186321201	-0.2750902081441964
SPATA13_ENST00000343003	-1.4250237252862477	-0.2750985871621111
HDAC6	-1.4248105719044575	-0.2751660938857575
AATK	-1.424807873218273	-0.2751669486944001
TDP2_ENST00000545995	-1.4244873014668427	-0.2752685113872417
MED12L	-1.4244817546485828	-0.2752702690928712
ZNF451_ENST00000370706	-1.4244398727678493	-0.2752835412631696
RAPH1	-1.4243959185624073	-0.2752974709306539
ATP2A1	-1.4243569363230502	-0.27530982559117695
SCUBE2_ENST00000457346	-1.4241749353963504	-0.27536751562962997
FOXM1	-1.4241749353963504	-0.27536751562962997
TRPC1	-1.4241749353963504	-0.27536751562962997
GUCY2D_ENST00000254854	-1.4241749353963504	-0.27536751562962997
COG2	-1.4241749353963504	-0.27536751562962997
ZNF17	-1.4241749353963504	-0.27536751562962997
PDE5A	-1.4241749353963504	-0.27536751562962997
SLC25A24	-1.4241744147861508	-0.27536768067072553
CLPTM1	-1.4241004084143685	-0.27539114293124883
PMS1	-1.424021081305162	-0.2754162945661557
AGRN	-1.423978849832514	-0.2754296856455043
SLCO3A1	-1.423958295520784	-0.2754362034338485
TTLL6_ENST00000433608	-1.423958295520784	-0.2754362034338485
HELQ	-1.4238460503257138	-0.2754717995860985
KCTD18	-1.4238182419022123	-0.2754806192436401
P2RXL1	-1.4236979788316904	-0.27551876533050457
ADAMTSL4	-1.4236170954528224	-0.2755444240231286
PAPLN_ENST00000427855	-1.4235790981903311	-0.27555647886593804
DRD1	-1.4234123049477396	-0.27560940208768736
FGR	-1.4234123049477396	-0.27560940208768736
PPP1R7	-1.423323858471936	-0.27563747072746203
TTN_ENST00000342992	-1.4230824498600778	-0.2757140988094735
TTN_ENST00000356127	-1.4230824498600778	-0.2757140988094735
NOTCH4	-1.4230595361949934	-0.2757213733467338
ZNF439	-1.4230579719005436	-0.27572186998058584
ZNF790	-1.4229785168545188	-0.27574709679876663
NACA2	-1.4229088627596016	-0.2757692140069654
RYR3	-1.4228770122439038	-0.27577932815164
PRKD2	-1.422749899476824	-0.2758196970917294
BCL9_ENST00000234739	-1.422746084478835	-0.27582090877732973
FUK	-1.4226674572843145	-0.27584588300128293
PPIP5K2_ENST00000358359	-1.4226314246384975	-0.2758573288547387
TTC21A	-1.4226314246384975	-0.2758573288547387
INTS5	-1.4226314246384975	-0.2758573288547387
DOCK9_ENST00000442173	-1.4226314246384975	-0.2758573288547387
FBXO43_ENST00000428847	-1.4226113660227164	-0.27586370075599664
HERC6_ENST00000264346	-1.4223611462851595	-0.2759432007287533
ACTN4	-1.4222817015957334	-0.2759684474286343
WDR27_ENST00000333572	-1.4222739296783924	-0.27597091740544666
BEND7_ENST00000396900	-1.422027256711165	-0.276049325170805
FNDC3B	-1.4219277208790442	-0.2760809709683504
NFXL1_ENST00000329043	-1.4218231702146091	-0.27611421562092014
ODZ4	-1.421787999462208	-0.276125400122837
FLNB_ENST00000357272	-1.4216335081228841	-0.27617453540004067
PCDHB15	-1.421543085734237	-0.276203298477129
EIF2C2	-1.4214934726384483	-0.2762190817032454
CCDC73	-1.4214339255882422	-0.27623802654354895
KIAA0391	-1.4214312421243325	-0.27623888032018745
SLC16A4_ENST00000437429	-1.4214312421243325	-0.27623888032018745
PAPLN	-1.4213874285762356	-0.27625282055991146
EIF2AK1	-1.4213378285658014	-0.27626860286099103
FTO	-1.4213068199536443	-0.2762784700616264
ANKMY1	-1.421194293728301	-0.27631428023865034
RELB	-1.4209495456111307	-0.27639218685667355
EXOC6_ENST00000371547	-1.4209208020439046	-0.27640133797032257
MAST3	-1.4207735329969686	-0.2764482295809816
TAF4B	-1.4206918306182554	-0.27647424818116634
DGKZ_ENST00000454345	-1.4202968505850224	-0.2766000714180212
CCDC88C_ENST00000389857	-1.4202440230536457	-0.27661690491104046
KATNAL1	-1.4201349513237058	-0.2766516643283324
CCDC30	-1.4199612560738755	-0.27670702855016177
LOC91807	-1.4199495697096345	-0.2767107539574724
ARMCX6	-1.4199238682861421	-0.27671894732108326
VWA5B1	-1.419870684033055	-0.2767359028251862
BPTF	-1.4196405144726971	-0.2768092961697861
BPTF_ENST00000335221	-1.4196405144726971	-0.2768092961697861
RTKN	-1.4195707335126813	-0.27683155137655646
RTKN_ENST00000305557	-1.4195707335126813	-0.27683155137655646
NEIL1	-1.4195015781210603	-0.27685360909204787
MTSS1	-1.4192472620317833	-0.27693474273414936
AFAP1	-1.4192289924806691	-0.2769405722580354
SAMM50	-1.4191106138759673	-0.2769783483970481
TOM1L2_ENST00000379504	-1.419097849624448	-0.2769824219866101
TMCO6	-1.419097849624448	-0.2769824219866101
UAP1	-1.419097849624448	-0.2769824219866101
TOR1A	-1.4188022366678144	-0.2770767832442447
MASP2	-1.4187607787220489	-0.2770900197877554
NIN_ENST00000245441	-1.4186672639810165	-0.2771198794956803
TDRD5	-1.4184342641373748	-0.27719429349648306
JUB	-1.4183770923847852	-0.27721255614094303
VPS35	-1.41830941625213	-0.27723417603007117
LRRTM2	-1.4182533264873949	-0.27725209598896816
NIN_ENST00000382041	-1.4181034190913722	-0.2772999959848115
NIN	-1.4181034190913722	-0.2772999959848115
ACSL3	-1.4180759696802272	-0.2773087679372048
FBXO42	-1.4180759696802272	-0.2773087679372048
ZNF284	-1.4180759696802272	-0.2773087679372048
VDR_ENST00000535672	-1.418028549612343	-0.27732392262027766
DGKQ	-1.4180007845279592	-0.2773327963302213
C19orf18	-1.4179488207183217	-0.2773494048168236
MMP1	-1.4178821876002363	-0.27737070352182225
KANK2	-1.4177337383084059	-0.27741816080005954
KANK2_ENST00000432929	-1.4177337383084059	-0.27741816080005954
CEP290	-1.4177190895868788	-0.2774228443068919
TEP1	-1.4177190895868788	-0.2774228443068919
VWDE_ENST00000275358	-1.4174978629575241	-0.27749358616067826
SEC24A	-1.4174877688855907	-0.2774968144445877
VDAC1	-1.4174811424567992	-0.27749893373099943
ACY1	-1.4174366038407575	-0.27751317869972125
MMP3	-1.417227561855824	-0.27758004864709673
MBD5	-1.4171799730502597	-0.27759527429625663
SHROOM4	-1.4171234949114693	-0.27761334525598946
TLE2	-1.4171034460487688	-0.27761976049022696
ZNF333	-1.417021751199817	-0.2776459029599645
MAG	-1.4168191479673813	-0.27771074845391186
MAP3K15_ENST00000338883	-1.416703507999537	-0.2777477681304601
NCAPG2	-1.416703507999537	-0.2777477681304601
FBF1_ENST00000319129	-1.416703507999537	-0.2777477681304601
ACACB	-1.4166934091748538	-0.277751001322753
SLC38A10	-1.4166496563424404	-0.27776500952207905
SPAG9_ENST00000505279	-1.4165451233989683	-0.27779848076419783
DDX43	-1.4163935009415165	-0.27784703818572437
ROS1	-1.4163525266055814	-0.2778601619742877
CLINT1	-1.4162117814002226	-0.27790524707148245
VPS39	-1.4161958751215673	-0.27791034287765315
PKDREJ	-1.4156488832471865	-0.2780856447676301
SLC1A1	-1.4155960895253292	-0.2781025709876657
ZBTB9	-1.4154538276800774	-0.27814818749991016
ZNF70	-1.4154538276800774	-0.27814818749991016
DSG3	-1.415381309227793	-0.278171443968011
EEF2K	-1.4153124814988485	-0.2781935188916422
DLEC1	-1.4152823820369607	-0.27820317323794885
ISG20L2	-1.4152205965928446	-0.278222992006554
FREM1_ENST00000380894	-1.4149374431123352	-0.2783138391619465
SLC28A2	-1.414800854826949	-0.2783576743902575
PRPF40A_ENST00000410080	-1.4147415134290473	-0.2783767212679201
POLRMT_ENST00000588649	-1.414382716169691	-0.27849191665454137
PLD2	-1.4142994336369854	-0.27851866313922546
FAM48A	-1.414293806838078	-0.2785204703120506
BHMT2	-1.4142824087889023	-0.2785241310926704
DONSON	-1.414118106700042	-0.2785769071169002
CLPTM1_ENST00000347493	-1.4140289798105456	-0.27860554065695653
LUZP1	-1.4139487294036763	-0.2786313253599966
AP1B1_ENST00000415447	-1.4139350614324033	-0.2786357171937808
PHRF1_ENST00000264555	-1.4137506424022928	-0.2786949830290022
ADCK1_ENST00000238561	-1.4135980694641619	-0.27874402556061695
C11orf80	-1.4135811706462786	-0.27874945806800705
LRRC8D	-1.4134058314226983	-0.27880583198930375
ORC3	-1.4134058314226983	-0.27880583198930375
SCML1	-1.4131654781118859	-0.2788831300446167
RASSF9_ENST00000361228	-1.4130995072029087	-0.2789043507021598
SLC26A10	-1.413035828189693	-0.2789248358877584
NEIL3	-1.4129008615685898	-0.27896825960188504
TRAF4	-1.412710711342079	-0.2790294510532276
GABRA5	-1.4127091448907965	-0.27902995521025714
POLA1_ENST00000379059	-1.4123895859337725	-0.2791328260084993
IDH3B	-1.4123471818234286	-0.27914647979071566
CLCA2	-1.412257456462669	-0.27917537315806756
ST6GALNAC2	-1.412070494766146	-0.27923558959004524
OPN4_ENST00000443292	-1.4120374620196696	-0.2792462302905485
RELA	-1.4120133320834365	-0.279254003459742
ATP8B3	-1.4119852627420442	-0.27926304597303026
NCL	-1.4119722683474254	-0.2792672322193036
PIBF1	-1.411777616672015	-0.2793299493941437
ATP2B4_ENST00000367218	-1.411777616672015	-0.2793299493941437
TTC15	-1.411701682143856	-0.2793544200341767
