	OG	TSG
WBP1	-1.2743839145983316	-0.32795307241294214
CACNA2D1	-1.2740336137641808	-0.3280890655770559
ATF4	-1.2738436557520953	-0.3281628383975085
EPHX4	-1.2738436557520953	-0.3281628383975085
OR51F2	-1.2736485377846811	-0.32823863541753445
NPHP3	-1.2733325809720208	-0.328361417980017
ANKRD31_ENST00000274361	-1.2733325809720208	-0.328361417980017
LRP10	-1.2729656758128873	-0.3285040669720361
HDAC9	-1.2728980374077752	-0.32853037203181584
FAM208A	-1.2724892799577778	-0.3286893933354313
TDRD1	-1.2724892799577778	-0.3286893933354313
HSPC159	-1.2722970665610165	-0.3287642024568946
CCND1_ENST00000227507	-1.2722970665610165	-0.3287642024568946
SLFNL1	-1.2722970665610165	-0.3287642024568946
AARS	-1.2716119481477794	-0.3290310119262614
GBP2	-1.2716119481477794	-0.3290310119262614
RAPGEF4_ENST00000264111	-1.2716119481477794	-0.3290310119262614
TTBK2	-1.2716119481477794	-0.3290310119262614
TGM1	-1.2716119481477794	-0.3290310119262614
SMARCC1	-1.2716119481477794	-0.3290310119262614
SLC1A3	-1.2716119481477794	-0.3290310119262614
KRTAP5-8	-1.2713643944459136	-0.3291274806271734
VCX3B	-1.2713643944459136	-0.3291274806271734
AOAH	-1.2713112386495757	-0.3291481991304374
PPP1R16B	-1.2713112386495757	-0.3291481991304374
KIAA0513	-1.2713112386495757	-0.3291481991304374
HNF4A_ENST00000443598	-1.2713112386495757	-0.3291481991304374
HECA	-1.2713112386495757	-0.3291481991304374
HIF3A	-1.2711969207856808	-0.3291927619223775
ARHGEF4	-1.2711969207856808	-0.3291927619223775
C19orf57	-1.2711969207856808	-0.3291927619223775
DPEP2	-1.2711969207856808	-0.3291927619223775
TTC12	-1.2711969207856808	-0.3291927619223775
ANKMY1_ENST00000361678	-1.2711969207856808	-0.3291927619223775
ABCB8	-1.2711969207856808	-0.3291927619223775
CPED1	-1.2711969207856808	-0.3291927619223775
EXOC3	-1.2711969207856808	-0.3291927619223775
GBA	-1.2708786574035862	-0.32931686299215956
TXNRD1	-1.2708786574035862	-0.32931686299215956
C6orf146	-1.2708786574035862	-0.32931686299215956
C9orf135	-1.2708786574035862	-0.32931686299215956
SLC35A2_ENST00000445167	-1.2708786574035862	-0.32931686299215956
SLC35A2_ENST00000376515	-1.2708786574035862	-0.32931686299215956
RFC5	-1.2708786574035862	-0.32931686299215956
GPR137_ENST00000438980	-1.2708786574035862	-0.32931686299215956
C5orf22	-1.2708786574035862	-0.32931686299215956
WDR85	-1.2708786574035862	-0.32931686299215956
SMUG1	-1.2708786574035862	-0.32931686299215956
ESD	-1.2708786574035862	-0.32931686299215956
CCDC113	-1.2708786574035862	-0.32931686299215956
PHYHD1	-1.2708786574035862	-0.32931686299215956
PSMD8_ENST00000215071	-1.2708786574035862	-0.32931686299215956
CRYGA	-1.2708692789405884	-0.3293205207875506
NOS1	-1.2705978361314023	-0.32942640978801013
MAML1_ENST00000376951	-1.2705452666540842	-0.3294469215973696
DIDO1_ENST00000370371	-1.2700405445954324	-0.3296439327677184
TMEM198	-1.2700405445954324	-0.3296439327677184
TSEN15	-1.2700405445954324	-0.3296439327677184
LHFPL2	-1.2700405445954324	-0.3296439327677184
MATN3	-1.2700405445954324	-0.3296439327677184
SRSF11_ENST00000370949	-1.2700405445954324	-0.3296439327677184
DMAP1	-1.2700405445954324	-0.3296439327677184
MBNL3_ENST00000370839	-1.2700405445954324	-0.3296439327677184
TPM3_ENST00000368530	-1.2700405445954324	-0.3296439327677184
PDAP1	-1.2700405445954324	-0.3296439327677184
MGC99813	-1.2700405445954324	-0.3296439327677184
FEM1C	-1.2700405445954324	-0.3296439327677184
DTNBP1_ENST00000355917	-1.2700405445954324	-0.3296439327677184
PAIP1	-1.2700405445954324	-0.3296439327677184
BRMS1L	-1.2700405445954324	-0.3296439327677184
STOML3	-1.2700405445954324	-0.3296439327677184
CASC4	-1.2700405445954324	-0.3296439327677184
HSPA13	-1.2700405445954324	-0.3296439327677184
FHL1_ENST00000539015	-1.2700405445954324	-0.3296439327677184
MYADML2	-1.2700405445954324	-0.3296439327677184
CCDC61	-1.2700405445954324	-0.3296439327677184
CLDN2	-1.2700405445954324	-0.3296439327677184
SRP54	-1.2700405445954324	-0.3296439327677184
ANXA3	-1.2700405445954324	-0.3296439327677184
OTUD6B	-1.2700405445954324	-0.3296439327677184
RNF138	-1.2700405445954324	-0.3296439327677184
METTL21A	-1.2700405445954324	-0.3296439327677184
SRSF11_ENST00000370950	-1.2700405445954324	-0.3296439327677184
ABHD16A	-1.2700405445954324	-0.3296439327677184
ARL3_ENST00000260746	-1.2700405445954324	-0.3296439327677184
HABP4	-1.2700405445954324	-0.3296439327677184
GAP43_ENST00000393780	-1.2700405445954324	-0.3296439327677184
FHL1	-1.2700405445954324	-0.3296439327677184
BAG4	-1.2700405445954324	-0.3296439327677184
ABHD13	-1.2700405445954324	-0.3296439327677184
USP12	-1.2700405445954324	-0.3296439327677184
C4orf22_ENST00000508675	-1.2700405445954324	-0.3296439327677184
ERGIC3	-1.2700405445954324	-0.3296439327677184
DTNBP1	-1.2700405445954324	-0.3296439327677184
EPHA4_ENST00000281821	-1.2699264677192839	-0.3296884802337948
NRK_ENST00000428173	-1.2692636065547915	-0.32994746999185737
PAPPA2_ENST00000367661	-1.2692636065547915	-0.32994746999185737
ZBBX	-1.2692636065547915	-0.32994746999185737
ZNF804B	-1.2692636065547915	-0.32994746999185737
XIRP2	-1.2692636065547915	-0.32994746999185737
ZBBX_ENST00000455345	-1.2692636065547915	-0.32994746999185737
UVRAG	-1.2685113254635072	-0.33024168687057687
DOPEY1	-1.2685113254635072	-0.33024168687057687
PCF11	-1.2685113254635072	-0.33024168687057687
CSNK2A1	-1.2685113254635072	-0.33024168687057687
TAB3	-1.2685113254635072	-0.33024168687057687
CGREF1_ENST00000402394	-1.2684867653957204	-0.3302512974960846
ZNF219	-1.268230394302563	-0.3303516379424608
PLCL1_ENST00000428675	-1.2682171908779565	-0.33035680656730465
MECOM	-1.2682171908779565	-0.33035680656730465
SCN3A_ENST00000409101	-1.2682171908779565	-0.33035680656730465
LRP2	-1.2682171908779565	-0.33035680656730465
Q8N2W8_HUMAN	-1.26810697980631	-0.3303999536003252
TASP1_ENST00000434275	-1.26810697980631	-0.3303999536003252
ENSG00000214305	-1.26810697980631	-0.3303999536003252
ENSG00000268955	-1.26810697980631	-0.3303999536003252
SOS1	-1.2671963012730436	-0.3307567326545482
FBXO38	-1.2671963012730436	-0.3307567326545482
CIZ1	-1.2666083753174209	-0.3309873063906433
MRPL30	-1.2664335730620269	-0.3310558970246191
CETN2	-1.2664335730620269	-0.3310558970246191
CUL4B_ENST00000371322	-1.2664335730620269	-0.3310558970246191
FBXO34	-1.2664335730620269	-0.3310558970246191
AGK	-1.2664335730620269	-0.3310558970246191
ZNF780B	-1.2661349977330048	-0.3311730935784544
EPB41L4B_ENST00000374557	-1.2661349977330048	-0.3311730935784544
AVL9_ENST00000404479	-1.2661349977330048	-0.3311730935784544
IREB2	-1.2661349977330048	-0.3311730935784544
NKRF_ENST00000542113	-1.2661349977330048	-0.3311730935784544
S100A2_ENST00000368707	-1.2661349977330048	-0.3311730935784544
KLHL11	-1.2661349977330048	-0.3311730935784544
ZNF780B_ENST00000434248	-1.2661349977330048	-0.3311730935784544
ARHGAP20	-1.2661349977330048	-0.3311730935784544
FNIP2_ENST00000264433	-1.2661349977330048	-0.3311730935784544
PTPN22	-1.2661349977330048	-0.3311730935784544
ZNF606	-1.2661349977330048	-0.3311730935784544
GNL2	-1.2661349977330048	-0.3311730935784544
FAM107B	-1.2661349977330048	-0.3311730935784544
RNF19A	-1.2661349977330048	-0.3311730935784544
ZNF24	-1.2661349977330048	-0.3311730935784544
FRS3	-1.2661349977330048	-0.3311730935784544
ZBTB37	-1.2661349977330048	-0.3311730935784544
C2orf63_ENST00000407122	-1.2661349977330048	-0.3311730935784544
RINL	-1.2661349977330048	-0.3311730935784544
MIER3	-1.2661349977330048	-0.3311730935784544
MTBP	-1.2661349977330048	-0.3311730935784544
SNX24_ENST00000513881	-1.2661349977330048	-0.3311730935784544
PTPDC1_ENST00000375360	-1.2661349977330048	-0.3311730935784544
PIP5K1B_ENST00000377290	-1.2661349977330048	-0.3311730935784544
SKAP2	-1.2661349977330048	-0.3311730935784544
VPS33B	-1.2661349977330048	-0.3311730935784544
ERAP2_ENST00000510309	-1.2661349977330048	-0.3311730935784544
PDE1A_ENST00000456212	-1.2661349977330048	-0.3311730935784544
RINL_ENST00000591812	-1.2661349977330048	-0.3311730935784544
BUB3_ENST00000368865	-1.2661349977330048	-0.3311730935784544
PAM_ENST00000304400	-1.2661349977330048	-0.3311730935784544
ORAOV1	-1.2661349977330048	-0.3311730935784544
BARD1	-1.2661349977330048	-0.3311730935784544
DTNA	-1.2661349977330048	-0.3311730935784544
SP4	-1.2661349977330048	-0.3311730935784544
USH1C_ENST00000318024	-1.2661349977330048	-0.3311730935784544
ZNF136	-1.2661349977330048	-0.3311730935784544
BMPR1B_ENST00000515059	-1.2661349977330048	-0.3311730935784544
TRAF3IP2	-1.2661349977330048	-0.3311730935784544
KIAA0776	-1.2661349977330048	-0.3311730935784544
SUPT16H	-1.2661349977330048	-0.3311730935784544
ATF6	-1.2661349977330048	-0.3311730935784544
EIF4B	-1.2661349977330048	-0.3311730935784544
PIP5K1C_ENST00000335312	-1.2661349977330048	-0.3311730935784544
MRPS30	-1.2661349977330048	-0.3311730935784544
PES1	-1.2661349977330048	-0.3311730935784544
DSC2_ENST00000251081	-1.2661349977330048	-0.3311730935784544
ELF1	-1.2661349977330048	-0.3311730935784544
PTPDC1	-1.2661349977330048	-0.3311730935784544
ZNF606_ENST00000341164	-1.2661349977330048	-0.3311730935784544
NKRF	-1.2661349977330048	-0.3311730935784544
ZBTB41	-1.2661349977330048	-0.3311730935784544
PIAS2_ENST00000324794	-1.2661349977330048	-0.3311730935784544
GJC3	-1.2661349977330048	-0.3311730935784544
HFE	-1.2661349977330048	-0.3311730935784544
ABI3BP_ENST00000471714	-1.2661349977330048	-0.3311730935784544
VWA5B1_ENST00000375083	-1.2661349977330048	-0.3311730935784544
RGS16	-1.2661349977330048	-0.3311730935784544
NINJ1	-1.2661349977330048	-0.3311730935784544
MPHOSPH10	-1.2661349977330048	-0.3311730935784544
PPP1R8	-1.2661349977330048	-0.3311730935784544
IBTK	-1.2661349977330048	-0.3311730935784544
ZNF805	-1.2661349977330048	-0.3311730935784544
BBS9	-1.2661349977330048	-0.3311730935784544
WDR65	-1.2661349977330048	-0.3311730935784544
IRAK3	-1.2661349977330048	-0.3311730935784544
PNPLA3	-1.2661349977330048	-0.3311730935784544
COG7	-1.2661349977330048	-0.3311730935784544
ZNF398	-1.2661349977330048	-0.3311730935784544
FAM169A	-1.2661349977330048	-0.3311730935784544
CSTF3	-1.2661349977330048	-0.3311730935784544
PRKAG2	-1.2661349977330048	-0.3311730935784544
CCDC93	-1.2661349977330048	-0.3311730935784544
CYP39A1	-1.2661349977330048	-0.3311730935784544
NUPL1	-1.2661349977330048	-0.3311730935784544
ZBTB2	-1.2661349977330048	-0.3311730935784544
PLEKHO2	-1.2661349977330048	-0.3311730935784544
HS2ST1_ENST00000370548	-1.2661349977330048	-0.3311730935784544
RECK	-1.2661349977330048	-0.3311730935784544
COG3	-1.2661349977330048	-0.3311730935784544
C2orf63	-1.2661349977330048	-0.3311730935784544
WDHD1	-1.2661349977330048	-0.3311730935784544
NCOA5	-1.2661349977330048	-0.3311730935784544
NLRP12_ENST00000358661	-1.2661349977330048	-0.3311730935784544
ACR	-1.2661349977330048	-0.3311730935784544
CCNL1	-1.2661349977330048	-0.3311730935784544
ZNF440	-1.2661349977330048	-0.3311730935784544
CDKAL1	-1.2661349977330048	-0.3311730935784544
PRICKLE3	-1.2661349977330048	-0.3311730935784544
INPP5F	-1.2661349977330048	-0.3311730935784544
MTRR	-1.2661349977330048	-0.3311730935784544
OSGIN1	-1.2661349977330048	-0.3311730935784544
AMACR	-1.2661349977330048	-0.3311730935784544
ABTB2	-1.2661349977330048	-0.3311730935784544
RBM25	-1.2661349977330048	-0.3311730935784544
PHEX	-1.2661349977330048	-0.3311730935784544
MFN1	-1.2661349977330048	-0.3311730935784544
SEC23A	-1.2661349977330048	-0.3311730935784544
FOXR1_ENST00000317011	-1.2661349977330048	-0.3311730935784544
ZNF99	-1.2658805438187106	-0.33127301009668225
SUPT7L	-1.2658032799212575	-0.331303356350387
CIR1	-1.2648527134686942	-0.33167696926384943
CD244_ENST00000368032	-1.2648527134686942	-0.33167696926384943
C12orf71	-1.2648527134686942	-0.33167696926384943
UBE2A_ENST00000371558	-1.2648527134686942	-0.33167696926384943
GPR22	-1.2648527134686942	-0.33167696926384943
ZRANB2	-1.2648527134686942	-0.33167696926384943
TMEM109	-1.2648527134686942	-0.33167696926384943
SAT1	-1.2648527134686942	-0.33167696926384943
COX6B1_ENST00000392201	-1.2648527134686942	-0.33167696926384943
AASDHPPT	-1.2648527134686942	-0.33167696926384943
ASCL3	-1.2648527134686942	-0.33167696926384943
PROM1_ENST00000543373	-1.2642986644184502	-0.3318949623852029
ZNF599	-1.2642986644184502	-0.3318949623852029
CLCN2	-1.2642986644184502	-0.3318949623852029
DAB2IP	-1.2642986644184502	-0.3318949623852029
LDB3	-1.2642986644184502	-0.3318949623852029
CDH17	-1.2642986644184502	-0.3318949623852029
TAF6	-1.2628940104715367	-0.3324483848473728
WDR81	-1.2628940104715367	-0.3324483848473728
MATK	-1.2628940104715367	-0.3324483848473728
BRD3	-1.2628940104715367	-0.3324483848473728
TRIM67_ENST00000366653	-1.2628940104715367	-0.3324483848473728
ZNF618	-1.2628940104715367	-0.3324483848473728
PADI2	-1.2628940104715367	-0.3324483848473728
XPO6	-1.2628940104715367	-0.3324483848473728
NR4A3_ENST00000330847	-1.2628940104715367	-0.3324483848473728
ANXA6	-1.2628940104715367	-0.3324483848473728
VPS53_ENST00000437048	-1.2628940104715367	-0.3324483848473728
ZBTB10	-1.2628940104715367	-0.3324483848473728
NEDD9_ENST00000379446	-1.2628940104715367	-0.3324483848473728
THBS3	-1.2628940104715367	-0.3324483848473728
LRRC8B	-1.2628940104715367	-0.3324483848473728
DMRT3	-1.2628940104715367	-0.3324483848473728
THSD4	-1.2628940104715367	-0.3324483848473728
EPC2	-1.2628940104715367	-0.3324483848473728
TGFBR3	-1.2628940104715367	-0.3324483848473728
IVNS1ABP	-1.2628940104715367	-0.3324483848473728
SNED1	-1.2628940104715367	-0.3324483848473728
HMHA1	-1.2628940104715367	-0.3324483848473728
RUSC1_ENST00000368354	-1.2628940104715367	-0.3324483848473728
ZNF618_ENST00000288466	-1.2628940104715367	-0.3324483848473728
ALPL	-1.2628940104715367	-0.3324483848473728
ZNF471	-1.2628940104715367	-0.3324483848473728
ARHGAP17	-1.2628940104715367	-0.3324483848473728
IRX4	-1.2628940104715367	-0.3324483848473728
NUAK2_ENST00000367157	-1.2628940104715367	-0.3324483848473728
ALDH9A1_ENST00000354775	-1.2628940104715367	-0.3324483848473728
XPO6_ENST00000304658	-1.2628940104715367	-0.3324483848473728
MTMR12	-1.2628940104715367	-0.3324483848473728
GFPT2	-1.2628940104715367	-0.3324483848473728
MYO1C	-1.2628940104715367	-0.3324483848473728
ABLIM2	-1.2628940104715367	-0.3324483848473728
DHX35	-1.2628940104715367	-0.3324483848473728
CCDC151	-1.2628940104715367	-0.3324483848473728
TIMM50	-1.2628940104715367	-0.3324483848473728
USP20_ENST00000315480	-1.2628940104715367	-0.3324483848473728
C11orf2	-1.2628940104715367	-0.3324483848473728
CYP7A1	-1.2628940104715367	-0.3324483848473728
PKN1	-1.2628940104715367	-0.3324483848473728
MX2	-1.2628940104715367	-0.3324483848473728
APBB1_ENST00000389906	-1.2628940104715367	-0.3324483848473728
ULK1	-1.2628940104715367	-0.3324483848473728
NEDD9	-1.2628940104715367	-0.3324483848473728
DNAJC6	-1.2628940104715367	-0.3324483848473728
LATS2	-1.2628940104715367	-0.3324483848473728
SUN1_ENST00000401592	-1.2628940104715367	-0.3324483848473728
TUB	-1.2628940104715367	-0.3324483848473728
CPE	-1.2628940104715367	-0.3324483848473728
NPHP1	-1.2628940104715367	-0.3324483848473728
WLS_ENST00000354777	-1.2628940104715367	-0.3324483848473728
DMP1	-1.2628940104715367	-0.3324483848473728
MAG	-1.2628940104715367	-0.3324483848473728
GFRA3	-1.2628940104715367	-0.3324483848473728
LRFN4	-1.2628940104715367	-0.3324483848473728
SNRK_ENST00000454177	-1.2628940104715367	-0.3324483848473728
CLPTM1_ENST00000347493	-1.2628940104715367	-0.3324483848473728
KIAA0284	-1.2628940104715367	-0.3324483848473728
MYO1D	-1.2628940104715367	-0.3324483848473728
USP5_ENST00000229268	-1.2628940104715367	-0.3324483848473728
ACLY	-1.2628940104715367	-0.3324483848473728
KRT14	-1.2628940104715367	-0.3324483848473728
SLC22A11	-1.2628940104715367	-0.3324483848473728
POM121C	-1.2628940104715367	-0.3324483848473728
USP20	-1.2628940104715367	-0.3324483848473728
ADRBK1	-1.2628940104715367	-0.3324483848473728
CCNF_ENST00000397066	-1.2628940104715367	-0.3324483848473728
PLBD1	-1.2628940104715367	-0.3324483848473728
ASAP3	-1.2628940104715367	-0.3324483848473728
PPP2R5D	-1.2628940104715367	-0.3324483848473728
USP25	-1.2628940104715367	-0.3324483848473728
KIAA0284_ENST00000414716	-1.2628940104715367	-0.3324483848473728
NEDD9_ENST00000504387	-1.2628940104715367	-0.3324483848473728
SV2A	-1.2628940104715367	-0.3324483848473728
C1orf127_ENST00000377004	-1.2628940104715367	-0.3324483848473728
XKR7	-1.2628940104715367	-0.3324483848473728
EFS	-1.2628940104715367	-0.3324483848473728
GGN	-1.2628940104715367	-0.3324483848473728
SEMA3F	-1.2628940104715367	-0.3324483848473728
FARP2	-1.2628940104715367	-0.3324483848473728
NFATC2_ENST00000371564	-1.2628940104715367	-0.3324483848473728
DISP2	-1.2628940104715367	-0.3324483848473728
RFX1	-1.2628940104715367	-0.3324483848473728
MUSK_ENST00000189978	-1.2628940104715367	-0.3324483848473728
SORT1	-1.2628940104715367	-0.3324483848473728
PAK1_ENST00000278568	-1.2627825410195972	-0.33249234935534944
RHOBTB3	-1.2627825410195972	-0.33249234935534944
CLEC10A_ENST00000576617	-1.2627825410195972	-0.33249234935534944
ARHGAP19_ENST00000358531	-1.2627825410195972	-0.33249234935534944
POLR3H_ENST00000355209	-1.2627825410195972	-0.33249234935534944
C10orf26	-1.2627825410195972	-0.33249234935534944
IL31RA_ENST00000396836	-1.2627825410195972	-0.33249234935534944
SAA3P	-1.2627825410195972	-0.33249234935534944
RIPPLY1	-1.2627825410195972	-0.33249234935534944
C3orf17	-1.2627825410195972	-0.33249234935534944
TCF7_ENST00000361590	-1.2627825410195972	-0.33249234935534944
LRRC36_ENST00000563189	-1.2627825410195972	-0.33249234935534944
WDR73	-1.2627825410195972	-0.33249234935534944
ZNF259	-1.2627825410195972	-0.33249234935534944
LOC340096	-1.2627825410195972	-0.33249234935534944
APOBEC3D	-1.2627825410195972	-0.33249234935534944
FRMD6_ENST00000344768	-1.2627825410195972	-0.33249234935534944
GLMN	-1.2627825410195972	-0.33249234935534944
ENSG00000188423	-1.2627825410195972	-0.33249234935534944
MOBKL1A	-1.2627825410195972	-0.33249234935534944
ZNF673	-1.2627825410195972	-0.33249234935534944
NUP54	-1.2627825410195972	-0.33249234935534944
MAP1LC3A_ENST00000360668	-1.2627825410195972	-0.33249234935534944
FAM100A_ENST00000590891	-1.2627825410195972	-0.33249234935534944
IFIT5	-1.2627825410195972	-0.33249234935534944
SLC25A1	-1.2627825410195972	-0.33249234935534944
ELP4_ENST00000395934	-1.2627825410195972	-0.33249234935534944
EFCAB9	-1.2627825410195972	-0.33249234935534944
Q6AI01_HUMAN	-1.2627825410195972	-0.33249234935534944
GYLTL1B_ENST00000389968	-1.2627825410195972	-0.33249234935534944
RAET1E	-1.2627825410195972	-0.33249234935534944
ERO1LB	-1.2627825410195972	-0.33249234935534944
DOHH	-1.2627825410195972	-0.33249234935534944
PALM3	-1.2627825410195972	-0.33249234935534944
PLEKHA8_ENST00000396257	-1.2627825410195972	-0.33249234935534944
CEP78_ENST00000376597	-1.2627825410195972	-0.33249234935534944
CCNT2_ENST00000264157	-1.2627825410195972	-0.33249234935534944
LST1_ENST00000438075	-1.2627825410195972	-0.33249234935534944
PLEKHA8_ENST00000396259	-1.2627825410195972	-0.33249234935534944
BIRC5_ENST00000374948	-1.2627825410195972	-0.33249234935534944
SDCBP	-1.2627825410195972	-0.33249234935534944
NPL_ENST00000367554	-1.2627825410195972	-0.33249234935534944
MTSS1L	-1.2627825410195972	-0.33249234935534944
CLNS1A	-1.2627825410195972	-0.33249234935534944
FTSJD2_ENST00000452299	-1.2627825410195972	-0.33249234935534944
RAB21	-1.2627825410195972	-0.33249234935534944
C9orf41_ENST00000376830	-1.2627825410195972	-0.33249234935534944
DDX19A_ENST00000302243	-1.2627825410195972	-0.33249234935534944
C16orf7	-1.2627825410195972	-0.33249234935534944
GTF2A1	-1.2627825410195972	-0.33249234935534944
GALK1	-1.2627825410195972	-0.33249234935534944
UTP18	-1.2627825410195972	-0.33249234935534944
UCHL5_ENST00000367448	-1.2627825410195972	-0.33249234935534944
ALG6	-1.2627825410195972	-0.33249234935534944
GLS2	-1.2627825410195972	-0.33249234935534944
TRNAU1AP	-1.2627825410195972	-0.33249234935534944
LOC401605	-1.2627825410195972	-0.33249234935534944
DYNLL2	-1.2627825410195972	-0.33249234935534944
DYNC2LI1	-1.2627825410195972	-0.33249234935534944
TRAM2	-1.2627825410195972	-0.33249234935534944
DCAF10	-1.2627825410195972	-0.33249234935534944
ATF1_ENST00000262053	-1.262639838528207	-0.3325486424170806
MPZL1	-1.262639838528207	-0.3325486424170806
PHEX_ENST00000418858	-1.262639838528207	-0.3325486424170806
TREX1	-1.262639838528207	-0.3325486424170806
GLYATL3	-1.262639838528207	-0.3325486424170806
SC4MOL	-1.262639838528207	-0.3325486424170806
WWC2_ENST00000508747	-1.262639838528207	-0.3325486424170806
UBE2R2	-1.262639838528207	-0.3325486424170806
TMEM146	-1.2625783782465265	-0.33257289062702944
YIPF3	-1.2625783782465265	-0.33257289062702944
KCNA4	-1.2625471381057243	-0.3325852167413545
C10orf140_ENST00000449193	-1.261441267335923	-0.3330218954599496
C10orf140	-1.261441267335923	-0.3330218954599496
PTPRS	-1.2610707751183277	-0.3331683436248314
PSMB8_ENST00000374882	-1.2609936306736722	-0.3331988468054785
DOCK2	-1.2609705188247617	-0.33320798594985046
TBC1D8B	-1.2608754574855794	-0.3332455792615263
CDON	-1.260834221564961	-0.3332618881233527
HIST1H2BG	-1.260834221564961	-0.3332618881233527
CMA1	-1.260834221564961	-0.3332618881233527
GALT	-1.260834221564961	-0.3332618881233527
SNX11	-1.260834221564961	-0.3332618881233527
HOXD4	-1.260834221564961	-0.3332618881233527
BCAS3_ENST00000589222	-1.260834221564961	-0.3332618881233527
KRT75	-1.260834221564961	-0.3332618881233527
FUCA1	-1.260834221564961	-0.3332618881233527
NTN1	-1.260834221564961	-0.3332618881233527
SIAH2	-1.2607805041543148	-0.3332831348388436
AP3D1	-1.2607805041543148	-0.3332831348388436
AP3D1_ENST00000356926	-1.2607805041543148	-0.3332831348388436
C3orf62	-1.2596279537728028	-0.3337393842280355
EIF2S1	-1.2596279537728028	-0.3337393842280355
OR52B4	-1.2595679850821868	-0.33376314357234127
ZSWIM2	-1.2595679850821868	-0.33376314357234127
OR2M3	-1.2595679850821868	-0.33376314357234127
PRB1	-1.2595679850821868	-0.33376314357234127
OR2AK2	-1.2595679850821868	-0.33376314357234127
OR4C13	-1.2595679850821868	-0.33376314357234127
GIMAP8	-1.2595679850821868	-0.33376314357234127
TIMD4	-1.2595679850821868	-0.33376314357234127
OR5T2	-1.2595679850821868	-0.33376314357234127
PLEKHM3_ENST00000427836	-1.2589558448840361	-0.33400578479457127
POLD3_ENST00000263681	-1.2580117620784759	-0.3343804089250992
WWC2_ENST00000448232	-1.257366760910442	-0.3346366378811128
TP53TG3C	-1.2570730643351578	-0.33475338640815094
CLEC4C	-1.2567621827732314	-0.3348770184305148
ST8SIA4	-1.2567621827732314	-0.3348770184305148
FAM124B_ENST00000409685	-1.256635706099343	-0.33492733131142427
PRSS35	-1.2565641601763442	-0.33495579647913387
THSD7B_ENST00000413152	-1.2562555207098987	-0.3350786240112606
THSD7B	-1.2562555207098987	-0.3350786240112606
TAGLN2_ENST00000368096	-1.254969632331896	-0.33559093270612234
TFF2	-1.2546757601921648	-0.3357081432242927
VENTX	-1.2546757601921648	-0.3357081432242927
SLC25A2	-1.2546757601921648	-0.3357081432242927
FATE1	-1.2546757601921648	-0.3357081432242927
MARK3_ENST00000416682	-1.254563328223849	-0.33575299931316704
SORBS2_ENST00000437304	-1.2538411357157135	-0.33604129500713165
C16orf90_ENST00000437192	-1.2535302203864973	-0.3361655006180472
ST7	-1.2535283475300851	-0.3361662489574548
ARNTL	-1.2535283475300851	-0.3361662489574548
DNAH6	-1.252762968495368	-0.3364722366212129
CDC14A_ENST00000361544	-1.2526507952998367	-0.3365171094228537
PIK3R3	-1.2526507952998367	-0.3365171094228537
PCBP2	-1.2526507952998367	-0.3365171094228537
MRPS15	-1.2522800427514382	-0.33666547223854854
PRDM7	-1.2522800427514382	-0.33666547223854854
FRA10AC1_ENST00000394100	-1.2522800427514382	-0.33666547223854854
PELO	-1.2522800427514382	-0.33666547223854854
DDIT4	-1.2522800427514382	-0.33666547223854854
IGFBP4	-1.2522800427514382	-0.33666547223854854
EGR3	-1.2522800427514382	-0.33666547223854854
RPF1	-1.2522800427514382	-0.33666547223854854
CREM_ENST00000395887	-1.2522800427514382	-0.33666547223854854
CDX2	-1.2522800427514382	-0.33666547223854854
C1orf194_ENST00000369948	-1.2522800427514382	-0.33666547223854854
FRA10AC1_ENST00000371430	-1.2522800427514382	-0.33666547223854854
LSM4	-1.2522800427514382	-0.33666547223854854
MSL2	-1.2522800427514382	-0.33666547223854854
TMEM218	-1.2522800427514382	-0.33666547223854854
PDK2	-1.2522800427514382	-0.33666547223854854
BSCL2	-1.2522800427514382	-0.33666547223854854
C1orf194	-1.2522800427514382	-0.33666547223854854
SERPINE2_ENST00000447280	-1.2522800427514382	-0.33666547223854854
CCDC68	-1.2519820235122965	-0.3367847854595128
MYCBPAP	-1.2519820235122965	-0.3367847854595128
IFI44L_ENST00000370751	-1.2519820235122965	-0.3367847854595128
SLC35A2_ENST00000376529	-1.2519820235122965	-0.3367847854595128
APOL3_ENST00000349314	-1.2519820235122965	-0.3367847854595128
ASAH1	-1.2519820235122965	-0.3367847854595128
SLC2A14	-1.2519820235122965	-0.3367847854595128
GPR109B	-1.2519820235122965	-0.3367847854595128
MAPK10_ENST00000359221	-1.2519820235122965	-0.3367847854595128
APOBEC3G_ENST00000407997	-1.2519820235122965	-0.3367847854595128
HCAR3	-1.2519820235122965	-0.3367847854595128
SPACA7	-1.2519820235122965	-0.3367847854595128
RPL26	-1.2519820235122965	-0.3367847854595128
APOBR_ENST00000564831	-1.2519820235122965	-0.3367847854595128
SORBS3	-1.2519820235122965	-0.3367847854595128
ALG13	-1.2519820235122965	-0.3367847854595128
CLEC2D_ENST00000290855	-1.2519820235122965	-0.3367847854595128
HIST1H2BN	-1.2519820235122965	-0.3367847854595128
POP5	-1.2519820235122965	-0.3367847854595128
TM2D1	-1.2519820235122965	-0.3367847854595128
ELMO2	-1.2519820235122965	-0.3367847854595128
SIRT7	-1.2519820235122965	-0.3367847854595128
DCAF8	-1.2519820235122965	-0.3367847854595128
ALG1	-1.2519820235122965	-0.3367847854595128
