	OG	TSG
RNF5	-1.1380609138483355	-0.3863094254913741
KCNK7_ENST00000340313	-1.1380609138483355	-0.3863094254913741
CLTA	-1.1380609138483355	-0.3863094254913741
OR13J1	-1.1380609138483355	-0.3863094254913741
CCDC107	-1.1380609138483355	-0.3863094254913741
HDHD1	-1.1380609138483355	-0.3863094254913741
NDRG3	-1.1380609138483355	-0.3863094254913741
DUSP4	-1.1380609138483355	-0.3863094254913741
BSPRY	-1.1380609138483355	-0.3863094254913741
FLOT1	-1.1380609138483355	-0.3863094254913741
RNF5_ENST00000427134	-1.1380609138483355	-0.3863094254913741
OAZ2_ENST00000326005	-1.1380609138483355	-0.3863094254913741
HYI	-1.1380609138483355	-0.3863094254913741
C5orf47	-1.1380609138483355	-0.3863094254913741
ABCC5_ENST00000382494	-1.1380609138483355	-0.3863094254913741
CUTA_ENST00000374500	-1.1380609138483355	-0.3863094254913741
RNF13_ENST00000344229	-1.1380609138483355	-0.3863094254913741
SYNPR	-1.1380609138483355	-0.3863094254913741
CGB1	-1.1380609138483355	-0.3863094254913741
FAM162A	-1.1380609138483355	-0.3863094254913741
PATE1	-1.1380609138483355	-0.3863094254913741
EGR4	-1.1380609138483355	-0.3863094254913741
AP1S3_ENST00000446015	-1.1380609138483355	-0.3863094254913741
UTP23_ENST00000357148	-1.1380609138483355	-0.3863094254913741
PLAC1L	-1.1380609138483355	-0.3863094254913741
KCNE1	-1.1380609138483355	-0.3863094254913741
PCNXL4	-1.1380609138483355	-0.3863094254913741
ANKRD13B	-1.1380609138483355	-0.3863094254913741
SNRPA1	-1.1380609138483355	-0.3863094254913741
TMEM30A	-1.1380609138483355	-0.3863094254913741
ELMO2_ENST00000425546	-1.1380609138483355	-0.3863094254913741
PRSS27	-1.1380609138483355	-0.3863094254913741
HSD17B7	-1.1380609138483355	-0.3863094254913741
CMTM7	-1.1380609138483355	-0.3863094254913741
Q5T669_HUMAN	-1.1380609138483355	-0.3863094254913741
C10orf114	-1.1380609138483355	-0.3863094254913741
GALM	-1.1380609138483355	-0.3863094254913741
ZNF517	-1.1380609138483355	-0.3863094254913741
CXorf61	-1.1380609138483355	-0.3863094254913741
COX6A2	-1.1380609138483355	-0.3863094254913741
NIP7	-1.1380609138483355	-0.3863094254913741
RNF175_ENST00000274068	-1.1380609138483355	-0.3863094254913741
SPC24	-1.1380609138483355	-0.3863094254913741
ZDHHC22_ENST00000319374	-1.1380609138483355	-0.3863094254913741
REEP1_ENST00000540790	-1.1380609138483355	-0.3863094254913741
AP1S3	-1.1380609138483355	-0.3863094254913741
EEF1E1	-1.1380609138483355	-0.3863094254913741
RNASE7	-1.1380609138483355	-0.3863094254913741
C1orf192	-1.1380609138483355	-0.3863094254913741
NPPC	-1.1380609138483355	-0.3863094254913741
C7orf44	-1.1380609138483355	-0.3863094254913741
C12orf65	-1.1380609138483355	-0.3863094254913741
HSBP1_ENST00000433866	-1.1380609138483355	-0.3863094254913741
DPM3	-1.1380609138483355	-0.3863094254913741
SRPRB	-1.1380609138483355	-0.3863094254913741
DBF4B_ENST00000315005	-1.1380609138483355	-0.3863094254913741
CHMP1B_ENST00000526991	-1.1380609138483355	-0.3863094254913741
PHACTR1_ENST00000379329	-1.1380609138483355	-0.3863094254913741
CYP2B7P1	-1.1380609138483355	-0.3863094254913741
SERINC5_ENST00000509193	-1.1380609138483355	-0.3863094254913741
NUTF2	-1.1380609138483355	-0.3863094254913741
C7orf69	-1.1380609138483355	-0.3863094254913741
COX7A2	-1.1380609138483355	-0.3863094254913741
HMSD	-1.1380609138483355	-0.3863094254913741
KRTAP8-1	-1.1380609138483355	-0.3863094254913741
C20orf197	-1.1380609138483355	-0.3863094254913741
C15orf56	-1.1380609138483355	-0.3863094254913741
TMEM167A	-1.1380609138483355	-0.3863094254913741
SDR9C7	-1.1380609138483355	-0.3863094254913741
HMGB1	-1.1380609138483355	-0.3863094254913741
MAPK3_ENST00000403394	-1.1380609138483355	-0.3863094254913741
PIM3_ENST00000360612	-1.1380609138483355	-0.3863094254913741
SLC22A7_ENST00000451757	-1.1380609138483355	-0.3863094254913741
TMEM186	-1.1380609138483355	-0.3863094254913741
FAM108B1_ENST00000377041	-1.1380609138483355	-0.3863094254913741
ACP1_ENST00000272067	-1.1380609138483355	-0.3863094254913741
OSTN	-1.1380609138483355	-0.3863094254913741
TAZ	-1.1380609138483355	-0.3863094254913741
VAX1_ENST00000369206	-1.1380609138483355	-0.3863094254913741
C15orf23_ENST00000416151	-1.1380609138483355	-0.3863094254913741
NCAPH2_ENST00000395698	-1.1380609138483355	-0.3863094254913741
UBE2J2_ENST00000339385	-1.1380609138483355	-0.3863094254913741
RPL37A	-1.1380609138483355	-0.3863094254913741
ABCD1_ENST00000370129	-1.1380609138483355	-0.3863094254913741
LIPA	-1.1380609138483355	-0.3863094254913741
TMEM213_ENST00000442682	-1.1380609138483355	-0.3863094254913741
LACTB	-1.1380609138483355	-0.3863094254913741
TPM2	-1.1380609138483355	-0.3863094254913741
XRCC3	-1.1380609138483355	-0.3863094254913741
TPM2_ENST00000378300	-1.1380609138483355	-0.3863094254913741
NUPR1L	-1.1380609138483355	-0.3863094254913741
TSPAN3	-1.1380609138483355	-0.3863094254913741
SLC25A27	-1.1380609138483355	-0.3863094254913741
CCL28	-1.1380609138483355	-0.3863094254913741
PPP1R2	-1.1380609138483355	-0.3863094254913741
RPS27A	-1.1380609138483355	-0.3863094254913741
MDM4_ENST00000367179	-1.1380609138483355	-0.3863094254913741
FCRL5_ENST00000368188	-1.1380609138483355	-0.3863094254913741
IL17C	-1.1380609138483355	-0.3863094254913741
DBNDD1	-1.1380609138483355	-0.3863094254913741
MT1G_ENST00000379811	-1.1380609138483355	-0.3863094254913741
GPX8	-1.1380609138483355	-0.3863094254913741
DYNLT1_ENST00000367085	-1.1380609138483355	-0.3863094254913741
PRR13_ENST00000429243	-1.1380609138483355	-0.3863094254913741
CDKN1A_ENST00000448526	-1.1380609138483355	-0.3863094254913741
SOD3	-1.1380609138483355	-0.3863094254913741
ALG14	-1.1380609138483355	-0.3863094254913741
TUBA1B	-1.1380609138483355	-0.3863094254913741
MIS18A	-1.1380609138483355	-0.3863094254913741
FKBP10_ENST00000544340	-1.1380609138483355	-0.3863094254913741
GAPT	-1.1380609138483355	-0.3863094254913741
RGS20_ENST00000276500	-1.1380609138483355	-0.3863094254913741
POLR2K	-1.1380609138483355	-0.3863094254913741
U2AF1L4_ENST00000378975	-1.1380609138483355	-0.3863094254913741
PPP1R14D_ENST00000427255	-1.1380609138483355	-0.3863094254913741
C9orf9_ENST00000372136	-1.1380609138483355	-0.3863094254913741
LMAN2	-1.1380609138483355	-0.3863094254913741
CREM_ENST00000374726	-1.1380609138483355	-0.3863094254913741
TTC26	-1.1380609138483355	-0.3863094254913741
C1orf95_ENST00000366789	-1.1380609138483355	-0.3863094254913741
CYBASC3	-1.1380609138483355	-0.3863094254913741
C9orf116	-1.1380609138483355	-0.3863094254913741
LYVE1	-1.1380609138483355	-0.3863094254913741
C3orf28	-1.1380609138483355	-0.3863094254913741
ING4	-1.1380609138483355	-0.3863094254913741
ACN9	-1.1380609138483355	-0.3863094254913741
LEAP2	-1.1380609138483355	-0.3863094254913741
MAT2B_ENST00000518095	-1.1380609138483355	-0.3863094254913741
PLDN	-1.1380609138483355	-0.3863094254913741
S100A10	-1.1380609138483355	-0.3863094254913741
C10orf10	-1.1380609138483355	-0.3863094254913741
TAF9_ENST00000380822	-1.1380609138483355	-0.3863094254913741
C9orf64	-1.1380609138483355	-0.3863094254913741
RBP7	-1.1380609138483355	-0.3863094254913741
TEPP	-1.1380609138483355	-0.3863094254913741
C17orf58_ENST00000449250	-1.1380609138483355	-0.3863094254913741
CAPS	-1.1380609138483355	-0.3863094254913741
CLRN1_ENST00000295911	-1.1380609138483355	-0.3863094254913741
SCAND1	-1.1380609138483355	-0.3863094254913741
C2orf61	-1.1380609138483355	-0.3863094254913741
AIF1L	-1.1380609138483355	-0.3863094254913741
MAPK12	-1.1380609138483355	-0.3863094254913741
MARCH9_ENST00000548358	-1.1380609138483355	-0.3863094254913741
MOK	-1.1380609138483355	-0.3863094254913741
TMPRSS12	-1.1380609138483355	-0.3863094254913741
ZNF747	-1.1380609138483355	-0.3863094254913741
DAP	-1.1380609138483355	-0.3863094254913741
SPATA6L	-1.1380609138483355	-0.3863094254913741
ZNF81	-1.1380609138483355	-0.3863094254913741
RNF8_ENST00000394443	-1.1380609138483355	-0.3863094254913741
LY6G6C	-1.1380609138483355	-0.3863094254913741
MRPS14	-1.1380609138483355	-0.3863094254913741
TK1_ENST00000301634	-1.1380609138483355	-0.3863094254913741
PIP4K2A_ENST00000422321	-1.1380609138483355	-0.3863094254913741
SLC35E4	-1.1380609138483355	-0.3863094254913741
RPL7	-1.1380609138483355	-0.3863094254913741
C19orf80	-1.1380609138483355	-0.3863094254913741
MAPK3	-1.1380609138483355	-0.3863094254913741
APOL6	-1.1380609138483355	-0.3863094254913741
CDC42EP5	-1.1380609138483355	-0.3863094254913741
TIMM8A	-1.1380609138483355	-0.3863094254913741
C7orf41	-1.1380609138483355	-0.3863094254913741
CLLU1OS	-1.1380609138483355	-0.3863094254913741
CD59	-1.1380609138483355	-0.3863094254913741
NPM3	-1.1380609138483355	-0.3863094254913741
C1orf74	-1.1380609138483355	-0.3863094254913741
RUSC1	-1.1380609138483355	-0.3863094254913741
RGS5	-1.1380609138483355	-0.3863094254913741
C10orf137_ENST00000368813	-1.1380609138483355	-0.3863094254913741
MPV17	-1.1380609138483355	-0.3863094254913741
PDDC1	-1.1380609138483355	-0.3863094254913741
ARPC3	-1.1380609138483355	-0.3863094254913741
TM2D1	-1.1380609138483355	-0.3863094254913741
GPX7	-1.1380609138483355	-0.3863094254913741
TMEM188	-1.1380609138483355	-0.3863094254913741
C1orf110_ENST00000367911	-1.1380609138483355	-0.3863094254913741
FAM108C1	-1.1380609138483355	-0.3863094254913741
NSA2	-1.1380609138483355	-0.3863094254913741
UFM1	-1.1380609138483355	-0.3863094254913741
FGFR2_ENST00000359354	-1.1380609138483355	-0.3863094254913741
TMEM213_ENST00000422794	-1.1380609138483355	-0.3863094254913741
RNF32	-1.1380609138483355	-0.3863094254913741
PIGF_ENST00000306465	-1.1380609138483355	-0.3863094254913741
CNPPD1	-1.1380609138483355	-0.3863094254913741
OMA1_ENST00000358603	-1.1380609138483355	-0.3863094254913741
DMKN_ENST00000414866	-1.1380609138483355	-0.3863094254913741
CLEC19A_ENST00000465414	-1.1380609138483355	-0.3863094254913741
RETN	-1.1380609138483355	-0.3863094254913741
TWF1_ENST00000548315	-1.1380609138483355	-0.3863094254913741
C22orf15_ENST00000402217	-1.1380609138483355	-0.3863094254913741
NDUFA1	-1.1380609138483355	-0.3863094254913741
MORN1_ENST00000449373	-1.1380609138483355	-0.3863094254913741
VDAC2	-1.1380609138483355	-0.3863094254913741
FAM149B1	-1.1380609138483355	-0.3863094254913741
RNF4	-1.1380609138483355	-0.3863094254913741
COPE	-1.1380609138483355	-0.3863094254913741
CMTM3	-1.1380609138483355	-0.3863094254913741
QPRT	-1.1380609138483355	-0.3863094254913741
SLC35D2	-1.1380609138483355	-0.3863094254913741
PSMF1	-1.1380609138483355	-0.3863094254913741
ATP5G1	-1.1380609138483355	-0.3863094254913741
NXT2	-1.1380609138483355	-0.3863094254913741
CALM1	-1.1380609138483355	-0.3863094254913741
CST3	-1.1380609138483355	-0.3863094254913741
GADD45G	-1.1380609138483355	-0.3863094254913741
ID1_ENST00000376105	-1.1380609138483355	-0.3863094254913741
LCNL1	-1.1380609138483355	-0.3863094254913741
CHMP1B	-1.1380609138483355	-0.3863094254913741
SLC38A11	-1.1380609138483355	-0.3863094254913741
C3orf23_ENST00000396078	-1.1380609138483355	-0.3863094254913741
C12orf39	-1.1380609138483355	-0.3863094254913741
C5orf64	-1.1380609138483355	-0.3863094254913741
C7orf33	-1.1380609138483355	-0.3863094254913741
UBTD2	-1.1380609138483355	-0.3863094254913741
PRTFDC1_ENST00000376376	-1.1380609138483355	-0.3863094254913741
C10orf111	-1.1380609138483355	-0.3863094254913741
PVR_ENST00000406449	-1.1380609138483355	-0.3863094254913741
TM2D1_ENST00000371178	-1.1380609138483355	-0.3863094254913741
SF3B5	-1.1380609138483355	-0.3863094254913741
RPS4Y2	-1.1380609138483355	-0.3863094254913741
PPP1R14D	-1.1380609138483355	-0.3863094254913741
EPGN	-1.1380609138483355	-0.3863094254913741
NOXO1	-1.1380609138483355	-0.3863094254913741
SSX6	-1.1380609138483355	-0.3863094254913741
USP18	-1.1380609138483355	-0.3863094254913741
RPL26	-1.1380609138483355	-0.3863094254913741
HPGD	-1.1380609138483355	-0.3863094254913741
TBRG1	-1.1380609138483355	-0.3863094254913741
TPD52L2	-1.1380609138483355	-0.3863094254913741
RPS21_ENST00000370592	-1.1380609138483355	-0.3863094254913741
RABL5	-1.1380609138483355	-0.3863094254913741
CEP44	-1.1380609138483355	-0.3863094254913741
CENPBD1_ENST00000314994	-1.1380609138483355	-0.3863094254913741
FA2H	-1.1380609138483355	-0.3863094254913741
LRRC19	-1.1380609138483355	-0.3863094254913741
DEFB134	-1.1380609138483355	-0.3863094254913741
MEI1_ENST00000540880	-1.1380609138483355	-0.3863094254913741
DCAF12_ENST00000396990	-1.1380609138483355	-0.3863094254913741
SCGB1C1	-1.1380609138483355	-0.3863094254913741
IGSF6	-1.1380609138483355	-0.3863094254913741
DISC1	-1.1380609138483355	-0.3863094254913741
SPINK8	-1.1380609138483355	-0.3863094254913741
WFDC10B_ENST00000335769	-1.1380609138483355	-0.3863094254913741
GLIPR1	-1.1380609138483355	-0.3863094254913741
SCRT2	-1.1380609138483355	-0.3863094254913741
KISS1R	-1.1380609138483355	-0.3863094254913741
FAM153C_ENST00000511856	-1.1380609138483355	-0.3863094254913741
ODF3L1	-1.1380609138483355	-0.3863094254913741
FAM180B	-1.1380609138483355	-0.3863094254913741
TAF8_ENST00000372978	-1.1380609138483355	-0.3863094254913741
C9orf116_ENST00000429260	-1.1380609138483355	-0.3863094254913741
OAZ2	-1.1380609138483355	-0.3863094254913741
GSTM5_ENST00000369812	-1.1380609138483355	-0.3863094254913741
CALCA_ENST00000361010	-1.1380609138483355	-0.3863094254913741
IL13	-1.1380609138483355	-0.3863094254913741
METTL15	-1.1380609138483355	-0.3863094254913741
PPP1R42	-1.1380609138483355	-0.3863094254913741
SRP19	-1.1380609138483355	-0.3863094254913741
SNX5	-1.1380609138483355	-0.3863094254913741
C4orf36	-1.1380609138483355	-0.3863094254913741
DRAP1	-1.1380609138483355	-0.3863094254913741
IL1F10	-1.1380609138483355	-0.3863094254913741
SLC26A1_ENST00000398520	-1.1380609138483355	-0.3863094254913741
TRMT11_ENST00000450358	-1.1380609138483355	-0.3863094254913741
C6orf225	-1.1380609138483355	-0.3863094254913741
SPINT2	-1.1380609138483355	-0.3863094254913741
CEBPG	-1.1380609138483355	-0.3863094254913741
OSTbeta	-1.1380609138483355	-0.3863094254913741
TMEM242	-1.1380609138483355	-0.3863094254913741
LDHA_ENST00000396222	-1.1380609138483355	-0.3863094254913741
GPD1L	-1.1380609138483355	-0.3863094254913741
EGR4_ENST00000545030	-1.1380609138483355	-0.3863094254913741
HADHA_ENST00000457468	-1.1380609138483355	-0.3863094254913741
MRPL44	-1.1380609138483355	-0.3863094254913741
SFTA2	-1.1380609138483355	-0.3863094254913741
TAS2R14_ENST00000381852	-1.1380609138483355	-0.3863094254913741
NTPCR_ENST00000366627	-1.1380609138483355	-0.3863094254913741
C20orf111	-1.1380609138483355	-0.3863094254913741
ENSG00000156367	-1.1380609138483355	-0.3863094254913741
RHOG	-1.1380609138483355	-0.3863094254913741
ICOS	-1.1380609138483355	-0.3863094254913741
RPS15A	-1.1380609138483355	-0.3863094254913741
IL1RN_ENST00000409930	-1.1380609138483355	-0.3863094254913741
RPL7A	-1.1380609138483355	-0.3863094254913741
CSTF2_ENST00000413437	-1.1380609138483355	-0.3863094254913741
RPS25	-1.1380609138483355	-0.3863094254913741
TMEM86B	-1.1380609138483355	-0.3863094254913741
TMEM11	-1.1380609138483355	-0.3863094254913741
CDNF	-1.1380609138483355	-0.3863094254913741
MICAL3	-1.1380609138483355	-0.3863094254913741
ISCU	-1.1380609138483355	-0.3863094254913741
EPOR	-1.1380609138483355	-0.3863094254913741
C11orf31	-1.1380609138483355	-0.3863094254913741
C9orf129	-1.1380609138483355	-0.3863094254913741
C10orf128_ENST00000374151	-1.1380609138483355	-0.3863094254913741
ECHDC2_ENST00000371522	-1.1380609138483355	-0.3863094254913741
UTRN_ENST00000367525	-1.1380609138483355	-0.3863094254913741
TNFAIP8L1	-1.1380609138483355	-0.3863094254913741
REEP5	-1.1380609138483355	-0.3863094254913741
GJD4	-1.1380609138483355	-0.3863094254913741
C1orf130	-1.1380609138483355	-0.3863094254913741
FAM180B_ENST00000356737	-1.1380609138483355	-0.3863094254913741
PDE6D	-1.1380609138483355	-0.3863094254913741
PLA2G2A	-1.1380609138483355	-0.3863094254913741
RPS29_ENST00000396020	-1.1380609138483355	-0.3863094254913741
TMED10	-1.1380609138483355	-0.3863094254913741
PTPLB	-1.1380609138483355	-0.3863094254913741
TMEM43	-1.1380609138483355	-0.3863094254913741
TMEM213	-1.1380609138483355	-0.3863094254913741
IL1F10_ENST00000337569	-1.1380609138483355	-0.3863094254913741
DPM2	-1.1380609138483355	-0.3863094254913741
SCAMP5	-1.1380609138483355	-0.3863094254913741
IFI6	-1.1380609138483355	-0.3863094254913741
AC093393.1	-1.1380609138483355	-0.3863094254913741
GOSR2_ENST00000415811	-1.1380609138483355	-0.3863094254913741
C18orf42	-1.1380609138483355	-0.3863094254913741
RPL4	-1.1380609138483355	-0.3863094254913741
OSTCL	-1.1380609138483355	-0.3863094254913741
RPSA	-1.1380609138483355	-0.3863094254913741
C9orf139	-1.1380609138483355	-0.3863094254913741
IFNA13	-1.1380609138483355	-0.3863094254913741
CLEC2L	-1.1380609138483355	-0.3863094254913741
Q9H693_HUMAN	-1.1380609138483355	-0.3863094254913741
LIMS1_ENST00000542845	-1.1380609138483355	-0.3863094254913741
HAGHL	-1.1380609138483355	-0.3863094254913741
ZNF444	-1.1380609138483355	-0.3863094254913741
GMPPB	-1.1380609138483355	-0.3863094254913741
NECAP2_ENST00000443980	-1.1380609138483355	-0.3863094254913741
C17orf65	-1.1380609138483355	-0.3863094254913741
C20orf141	-1.1380609138483355	-0.3863094254913741
CLNK_ENST00000226951	-1.1380609138483355	-0.3863094254913741
DUSP4_ENST00000240101	-1.1380609138483355	-0.3863094254913741
DYNLT1	-1.1380609138483355	-0.3863094254913741
AURKB_ENST00000316199	-1.1380609138483355	-0.3863094254913741
PRRG4	-1.1380609138483355	-0.3863094254913741
RASSF3	-1.1380609138483355	-0.3863094254913741
ATL3_ENST00000332645	-1.1380609138483355	-0.3863094254913741
OAT	-1.1380609138483355	-0.3863094254913741
COTL1	-1.1380609138483355	-0.3863094254913741
IBA57	-1.1380609138483355	-0.3863094254913741
TK1	-1.1380609138483355	-0.3863094254913741
TRAPPC1	-1.1380609138483355	-0.3863094254913741
MED20	-1.1380609138483355	-0.3863094254913741
SLC25A27_ENST00000411689	-1.1380609138483355	-0.3863094254913741
DRAM1_ENST00000258534	-1.1380609138483355	-0.3863094254913741
RPS4X_ENST00000316084	-1.1380609138483355	-0.3863094254913741
KCNK7	-1.1380609138483355	-0.3863094254913741
SHISA5	-1.1380609138483355	-0.3863094254913741
IL34	-1.1380609138483355	-0.3863094254913741
HEBP1	-1.1380609138483355	-0.3863094254913741
LCN2	-1.1380609138483355	-0.3863094254913741
CTXN1	-1.1380609138483355	-0.3863094254913741
SPINT4	-1.1380609138483355	-0.3863094254913741
ZBTB12	-1.1380609138483355	-0.3863094254913741
SCAMP5_ENST00000361900	-1.1380609138483355	-0.3863094254913741
TSEN2_ENST00000444864	-1.1380609138483355	-0.3863094254913741
SCGB2A2	-1.1380609138483355	-0.3863094254913741
TTC23	-1.1380609138483355	-0.3863094254913741
IDH3A	-1.1380609138483355	-0.3863094254913741
C1orf220	-1.1380609138483355	-0.3863094254913741
C2orf47	-1.1380609138483355	-0.3863094254913741
AC079612.1	-1.1380609138483355	-0.3863094254913741
TAF5L_ENST00000366674	-1.1380609138483355	-0.3863094254913741
YIF1B_ENST00000339413	-1.1380609138483355	-0.3863094254913741
CYR61	-1.1380609138483355	-0.3863094254913741
CLEC19A	-1.1380609138483355	-0.3863094254913741
CENPQ	-1.1380609138483355	-0.3863094254913741
SMAGP_ENST00000380103	-1.1380609138483355	-0.3863094254913741
NUDT16	-1.1380609138483355	-0.3863094254913741
DBF4B	-1.1380609138483355	-0.3863094254913741
UCHL5_ENST00000530098	-1.1380609138483355	-0.3863094254913741
MED28	-1.1380609138483355	-0.3863094254913741
MRPL9	-1.1380609138483355	-0.3863094254913741
COX6A1	-1.1380609138483355	-0.3863094254913741
ZNF688_ENST00000395219	-1.1380609138483355	-0.3863094254913741
GSTM4_ENST00000369833	-1.1380609138483355	-0.3863094254913741
HMGN4	-1.1380609138483355	-0.3863094254913741
CXCR3	-1.1380609138483355	-0.3863094254913741
CRCT1	-1.1380609138483355	-0.3863094254913741
PQLC2	-1.1380609138483355	-0.3863094254913741
TTC23_ENST00000394130	-1.1380609138483355	-0.3863094254913741
EXOSC3	-1.1380609138483355	-0.3863094254913741
CAMP	-1.1380609138483355	-0.3863094254913741
ZDHHC22	-1.1380609138483355	-0.3863094254913741
MYCBP	-1.1380609138483355	-0.3863094254913741
C6orf1	-1.1380609138483355	-0.3863094254913741
PRAMEF7	-1.1380609138483355	-0.3863094254913741
MPV17_ENST00000405983	-1.1380609138483355	-0.3863094254913741
C19orf52	-1.1380609138483355	-0.3863094254913741
PLAC1	-1.1380609138483355	-0.3863094254913741
LYPLAL1	-1.1380609138483355	-0.3863094254913741
C16orf87	-1.1380609138483355	-0.3863094254913741
KIAA1328_ENST00000586135	-1.1380609138483355	-0.3863094254913741
UBE2V2	-1.1380609138483355	-0.3863094254913741
TROAP_ENST00000380327	-1.1380609138483355	-0.3863094254913741
FAM167B	-1.1380609138483355	-0.3863094254913741
C14orf129	-1.1380609138483355	-0.3863094254913741
DNAJC30	-1.1380609138483355	-0.3863094254913741
NECAP1	-1.1380609138483355	-0.3863094254913741
LSM1	-1.1380609138483355	-0.3863094254913741
TMEM159	-1.1380609138483355	-0.3863094254913741
ARSE	-1.1380609138483355	-0.3863094254913741
DCP1A	-1.1380609138483355	-0.3863094254913741
IRF8	-1.1380609138483355	-0.3863094254913741
PSAPL1	-1.1380609138483355	-0.3863094254913741
AURKB	-1.1380609138483355	-0.3863094254913741
TSNAX_ENST00000413309	-1.1380609138483355	-0.3863094254913741
C9orf96	-1.1380609138483355	-0.3863094254913741
RNF183	-1.1380609138483355	-0.3863094254913741
NDUFAB1	-1.1380609138483355	-0.3863094254913741
ATP5C1	-1.1380609138483355	-0.3863094254913741
C2orf88	-1.1380609138483355	-0.3863094254913741
NANP	-1.1380609138483355	-0.3863094254913741
CYBASC3_ENST00000426130	-1.1380609138483355	-0.3863094254913741
CAPZB	-1.1380609138483355	-0.3863094254913741
CSAG1	-1.1380609138483355	-0.3863094254913741
IL18BP	-1.1380609138483355	-0.3863094254913741
CENPBD1	-1.1380609138483355	-0.3863094254913741
ZSCAN2_ENST00000334141	-1.1380609138483355	-0.3863094254913741
ISCU_ENST00000311893	-1.1380609138483355	-0.3863094254913741
C21orf33	-1.1380609138483355	-0.3863094254913741
PFDN6	-1.1380609138483355	-0.3863094254913741
DUSP23	-1.1380609138483355	-0.3863094254913741
TRPT1_ENST00000394546	-1.1380609138483355	-0.3863094254913741
TMEM87A_ENST00000307216	-1.1380609138483355	-0.3863094254913741
TMEM171	-1.1380609138483355	-0.3863094254913741
SNRPD3_ENST00000402849	-1.1380609138483355	-0.3863094254913741
SYF2	-1.1380609138483355	-0.3863094254913741
VAMP7	-1.1380609138483355	-0.3863094254913741
MFAP2	-1.1380609138483355	-0.3863094254913741
AK1	-1.1380609138483355	-0.3863094254913741
RPL30	-1.1380609138483355	-0.3863094254913741
DALRD3	-1.1380609138483355	-0.3863094254913741
ZNF695_ENST00000487338	-1.1380609138483355	-0.3863094254913741
PPM1K_ENST00000315194	-1.1380609138483355	-0.3863094254913741
C9orf57_ENST00000377024	-1.1380609138483355	-0.3863094254913741
ENGASE_ENST00000539857	-1.1380609138483355	-0.3863094254913741
C4orf26	-1.1380609138483355	-0.3863094254913741
LGALS1	-1.1380609138483355	-0.3863094254913741
TAF9_ENST00000380818	-1.1380609138483355	-0.3863094254913741
YIF1B_ENST00000337679	-1.1380609138483355	-0.3863094254913741
CCRL2	-1.1380609138483355	-0.3863094254913741
MFAP4	-1.1380609138483355	-0.3863094254913741
SLC35B1_ENST00000415270	-1.1380609138483355	-0.3863094254913741
INPP5A_ENST00000445580	-1.1380609138483355	-0.3863094254913741
NMU_ENST00000264218	-1.1380609138483355	-0.3863094254913741
C21orf56	-1.1380609138483355	-0.3863094254913741
TSPAN19_ENST00000532498	-1.1380609138483355	-0.3863094254913741
TROVE2	-1.1380609138483355	-0.3863094254913741
RIOK2	-1.1380609138483355	-0.3863094254913741
ZNF268_ENST00000592241	-1.1380609138483355	-0.3863094254913741
MRFAP1L1	-1.1380609138483355	-0.3863094254913741
PLA2G16	-1.1380609138483355	-0.3863094254913741
KRTAP5-10_ENST00000376536	-1.1380609138483355	-0.3863094254913741
PEBP1_ENST00000261313	-1.1380609138483355	-0.3863094254913741
PTP4A1	-1.1380609138483355	-0.3863094254913741
UQCR10	-1.1380609138483355	-0.3863094254913741
CALML6	-1.1380609138483355	-0.3863094254913741
DUS4L	-1.1380609138483355	-0.3863094254913741
YIF1B_ENST00000329420	-1.1380609138483355	-0.3863094254913741
IL18BP_ENST00000393707	-1.1380609138483355	-0.3863094254913741
UNKL_ENST00000248104	-1.1380609138483355	-0.3863094254913741
NRP1_ENST00000432372	-1.1380609138483355	-0.3863094254913741
MGEA5_ENST00000419011	-1.1380609138483355	-0.3863094254913741
DRG1	-1.1380609138483355	-0.3863094254913741
PDDC1_ENST00000397472	-1.1380609138483355	-0.3863094254913741
ATP5G2	-1.1380609138483355	-0.3863094254913741
MRPL17	-1.1380609138483355	-0.3863094254913741
TNFSF15	-1.1380609138483355	-0.3863094254913741
TOMM40	-1.1380609138483355	-0.3863094254913741
KRTAP19-5	-1.1380609138483355	-0.3863094254913741
LGALS8	-1.1380609138483355	-0.3863094254913741
CCL1	-1.1380609138483355	-0.3863094254913741
IMPAD1	-1.1380609138483355	-0.3863094254913741
GPR21	-1.1380609138483355	-0.3863094254913741
C1orf109	-1.1380609138483355	-0.3863094254913741
RPL22L1	-1.1380609138483355	-0.3863094254913741
TMEM92	-1.1380609138483355	-0.3863094254913741
GJB1	-1.1380609138483355	-0.3863094254913741
TM2D1_ENST00000371177	-1.1380609138483355	-0.3863094254913741
CNTD2	-1.1380609138483355	-0.3863094254913741
HSBP1	-1.1380609138483355	-0.3863094254913741
MRPL10	-1.1380609138483355	-0.3863094254913741
CXorf27	-1.1380609138483355	-0.3863094254913741
PLAC9	-1.1380609138483355	-0.3863094254913741
ZAR1L	-1.1380609138483355	-0.3863094254913741
CFL1	-1.1380609138483355	-0.3863094254913741
SRI_ENST00000394641	-1.1380609138483355	-0.3863094254913741
TPT1	-1.1380609138483355	-0.3863094254913741
STX18	-1.1380609138483355	-0.3863094254913741
MAATS1	-1.1380609138483355	-0.3863094254913741
RPL19	-1.1380609138483355	-0.3863094254913741
APOLD1	-1.1380609138483355	-0.3863094254913741
RAB2A	-1.1380609138483355	-0.3863094254913741
CXCL17	-1.1380609138483355	-0.3863094254913741
