	OG	TSG
ARHGAP33	-1.478253753450171	-0.2588167756009714
CPNE3	-1.478253753450171	-0.2588167756009714
STAG1	-1.478253753450171	-0.2588167756009714
NR3C1	-1.478253753450171	-0.2588167756009714
HUWE1_ENST00000342160	-1.478253753450171	-0.2588167756009714
KIRREL3	-1.478253753450171	-0.2588167756009714
PHGDH	-1.478253753450171	-0.2588167756009714
CACNA1F	-1.478253753450171	-0.2588167756009714
RGL2	-1.4777905008056003	-0.2589536598502109
TMEM105	-1.4753968239942665	-0.2596622663719521
IL32	-1.4753968239942665	-0.2596622663719521
CD34_ENST00000367036	-1.4753968239942665	-0.2596622663719521
CNOT3_ENST00000358389	-1.4753968239942665	-0.2596622663719521
GBP3	-1.4753968239942665	-0.2596622663719521
WNT16_ENST00000361301	-1.4753968239942665	-0.2596622663719521
TGIF1_ENST00000548489	-1.4753968239942665	-0.2596622663719521
PSORS1C1	-1.4753968239942665	-0.2596622663719521
DRD4	-1.4753968239942665	-0.2596622663719521
SMAD7	-1.4753968239942665	-0.2596622663719521
C6orf89	-1.4753968239942665	-0.2596622663719521
FAM98A	-1.4753968239942665	-0.2596622663719521
SLFN5	-1.473177162088771	-0.2603213267553662
TEX11	-1.473177162088771	-0.2603213267553662
XRN1	-1.473177162088771	-0.2603213267553662
TAF1_ENST00000449580	-1.473177162088771	-0.2603213267553662
TNKS2	-1.473177162088771	-0.2603213267553662
DDX26B_ENST00000370752	-1.473177162088771	-0.2603213267553662
LRRC37B	-1.473177162088771	-0.2603213267553662
ADNP2	-1.473177162088771	-0.2603213267553662
FAM69A	-1.4724122968109596	-0.2605488699534389
ZBTB3	-1.4722721967552135	-0.26059057342294356
PHF17	-1.4711599508452222	-0.2609219239517006
ILVBL	-1.4711599508452222	-0.2609219239517006
SLC5A3	-1.4711599508452222	-0.2609219239517006
FOXD4	-1.4711599508452222	-0.2609219239517006
CYB5R2	-1.4711599508452222	-0.2609219239517006
COMP	-1.4711599508452222	-0.2609219239517006
CSHL1_ENST00000392824	-1.4711599508452222	-0.2609219239517006
PCDHB18	-1.4711599508452222	-0.2609219239517006
IMPDH2	-1.4711599508452222	-0.2609219239517006
OBP2A	-1.4711599508452222	-0.2609219239517006
C1GALT1C1	-1.4711599508452222	-0.2609219239517006
ALDH16A1	-1.4711599508452222	-0.2609219239517006
ENSG00000251537	-1.4711599508452222	-0.2609219239517006
TRIM49C	-1.4711599508452222	-0.2609219239517006
WRNIP1	-1.4711599508452222	-0.2609219239517006
HLA-DPA1	-1.4711599508452222	-0.2609219239517006
POU5F1B	-1.4711599508452222	-0.2609219239517006
RGS3_ENST00000317613	-1.4711599508452222	-0.2609219239517006
CHRNG	-1.4711599508452222	-0.2609219239517006
AIF1	-1.4711599508452222	-0.2609219239517006
INSL3	-1.4711599508452222	-0.2609219239517006
PLA2G4E	-1.4711599508452222	-0.2609219239517006
GNAI1	-1.4711599508452222	-0.2609219239517006
PLEKHN1	-1.4711599508452222	-0.2609219239517006
OR6S1	-1.4711599508452222	-0.2609219239517006
ARID3B	-1.4711599508452222	-0.2609219239517006
OBP2A_ENST00000340780	-1.4711599508452222	-0.2609219239517006
TUT1	-1.4711599508452222	-0.2609219239517006
NDUFV2	-1.4711599508452222	-0.2609219239517006
UCK2	-1.4711599508452222	-0.2609219239517006
UPK3B	-1.4711599508452222	-0.2609219239517006
PSEN2	-1.4711599508452222	-0.2609219239517006
TMEM45B	-1.4711599508452222	-0.2609219239517006
DHDH	-1.4711599508452222	-0.2609219239517006
FABP7_ENST00000356535	-1.4711599508452222	-0.2609219239517006
ARHGEF38_ENST00000420470	-1.4711599508452222	-0.2609219239517006
FGR	-1.4711599508452222	-0.2609219239517006
C6orf52	-1.4711599508452222	-0.2609219239517006
WDR86_ENST00000334493	-1.4711599508452222	-0.2609219239517006
ALOX15B	-1.4711599508452222	-0.2609219239517006
NMU	-1.4711599508452222	-0.2609219239517006
PRPF3	-1.4711599508452222	-0.2609219239517006
FFAR3	-1.4711599508452222	-0.2609219239517006
C3orf55	-1.4711599508452222	-0.2609219239517006
XIAP	-1.4711599508452222	-0.2609219239517006
AC136604.1_ENST00000418535	-1.4711599508452222	-0.2609219239517006
SCMH1	-1.4711599508452222	-0.2609219239517006
NEK6_ENST00000373600	-1.4711599508452222	-0.2609219239517006
MTMR6	-1.4711599508452222	-0.2609219239517006
KLK1	-1.4711599508452222	-0.2609219239517006
ENSG00000204049	-1.4711599508452222	-0.2609219239517006
CCNJL	-1.4711599508452222	-0.2609219239517006
PLEKHA5_ENST00000309364	-1.4711599508452222	-0.2609219239517006
C10orf108	-1.4711599508452222	-0.2609219239517006
TGFB1I1_ENST00000394863	-1.4711599508452222	-0.2609219239517006
CD8B	-1.4711599508452222	-0.2609219239517006
IFI30	-1.4711599508452222	-0.2609219239517006
ARID4B	-1.4711599508452222	-0.2609219239517006
GPHB5_ENST00000314140	-1.4711599508452222	-0.2609219239517006
NOS1AP_ENST00000493151	-1.4711599508452222	-0.2609219239517006
ARHGEF7_ENST00000375736	-1.4711599508452222	-0.2609219239517006
TFPI_ENST00000409676	-1.4711599508452222	-0.2609219239517006
SPAG11A	-1.4711599508452222	-0.2609219239517006
WASH4P_ENST00000326592	-1.4711599508452222	-0.2609219239517006
KRT80	-1.4711599508452222	-0.2609219239517006
KANK2_ENST00000432929	-1.4711599508452222	-0.2609219239517006
TBX10	-1.4711599508452222	-0.2609219239517006
SCMH1_ENST00000402904	-1.4711599508452222	-0.2609219239517006
GZMB_ENST00000382540	-1.4711599508452222	-0.2609219239517006
ANKLE1_ENST00000433424	-1.4711599508452222	-0.2609219239517006
PRAMEF19	-1.4711599508452222	-0.2609219239517006
FAM20C	-1.4711599508452222	-0.2609219239517006
ABCA1_ENST00000423487	-1.4711599508452222	-0.2609219239517006
ZWINT_ENST00000373940	-1.4711599508452222	-0.2609219239517006
ETS1_ENST00000392668	-1.4711599508452222	-0.2609219239517006
UCP3	-1.4711599508452222	-0.2609219239517006
DCAKD	-1.4711599508452222	-0.2609219239517006
Q8NH80_HUMAN	-1.4711599508452222	-0.2609219239517006
SPIC	-1.4711599508452222	-0.2609219239517006
ZNF211_ENST00000544273	-1.4711599508452222	-0.2609219239517006
SIDT1_ENST00000393830	-1.4711599508452222	-0.2609219239517006
RHBDF1	-1.4711599508452222	-0.2609219239517006
FLJ39369	-1.4711599508452222	-0.2609219239517006
ETFB_ENST00000309244	-1.4711599508452222	-0.2609219239517006
NEXN_ENST00000457030	-1.4711599508452222	-0.2609219239517006
NKRF_ENST00000542113	-1.4711599508452222	-0.2609219239517006
CD160	-1.4711599508452222	-0.2609219239517006
SLC9A8	-1.4711599508452222	-0.2609219239517006
ENSG00000183397	-1.4711599508452222	-0.2609219239517006
NAGA	-1.4711599508452222	-0.2609219239517006
TMPRSS3_ENST00000398397	-1.4711599508452222	-0.2609219239517006
ANO4_ENST00000538618	-1.4711599508452222	-0.2609219239517006
SLC44A1	-1.4711599508452222	-0.2609219239517006
YAE1D1	-1.4711599508452222	-0.2609219239517006
PILRA	-1.4711599508452222	-0.2609219239517006
GNB1L_ENST00000405009	-1.4711599508452222	-0.2609219239517006
POLR3C	-1.4711599508452222	-0.2609219239517006
ARHGEF37	-1.4711599508452222	-0.2609219239517006
TGFB1I1	-1.4711599508452222	-0.2609219239517006
MYSM1	-1.4711599508452222	-0.2609219239517006
ARSG	-1.4711599508452222	-0.2609219239517006
CD300LG_ENST00000293396	-1.4711599508452222	-0.2609219239517006
EPN3	-1.4711599508452222	-0.2609219239517006
MCMBP	-1.4711599508452222	-0.2609219239517006
C20orf166	-1.4711599508452222	-0.2609219239517006
FGF21	-1.4711599508452222	-0.2609219239517006
LEKR1	-1.4711599508452222	-0.2609219239517006
DPY19L1	-1.4711599508452222	-0.2609219239517006
WDR86	-1.4711599508452222	-0.2609219239517006
TYSND1	-1.4711599508452222	-0.2609219239517006
IDS_ENST00000428056	-1.4711599508452222	-0.2609219239517006
NHSL2	-1.4711599508452222	-0.2609219239517006
ZNF274	-1.4711599508452222	-0.2609219239517006
IFNAR2_ENST00000404220	-1.4711599508452222	-0.2609219239517006
COQ5	-1.4711599508452222	-0.2609219239517006
LRWD1	-1.4711599508452222	-0.2609219239517006
SLC52A3	-1.4711599508452222	-0.2609219239517006
MARVELD3_ENST00000268485	-1.4711599508452222	-0.2609219239517006
KIF2C	-1.4711599508452222	-0.2609219239517006
STOM	-1.4711599508452222	-0.2609219239517006
TEKT4_ENST00000427593	-1.4711599508452222	-0.2609219239517006
C8orf22_ENST00000303202	-1.4711599508452222	-0.2609219239517006
FSIP1	-1.4711599508452222	-0.2609219239517006
ITIH4_ENST00000346281	-1.4711599508452222	-0.2609219239517006
HTRA2	-1.4711599508452222	-0.2609219239517006
BIN3	-1.4711599508452222	-0.2609219239517006
TTN_ENST00000541862	-1.4711599508452222	-0.2609219239517006
MFSD1_ENST00000415822	-1.4711599508452222	-0.2609219239517006
NR4A1	-1.4711599508452222	-0.2609219239517006
L3MBTL1	-1.4711599508452222	-0.2609219239517006
ARSE_ENST00000540563	-1.4711599508452222	-0.2609219239517006
ABCD3	-1.4711599508452222	-0.2609219239517006
THOP1	-1.4711599508452222	-0.2609219239517006
CCDC74A_ENST00000467992	-1.4711599508452222	-0.2609219239517006
DNAJC16	-1.4711599508452222	-0.2609219239517006
FBXW10_ENST00000308799	-1.4711599508452222	-0.2609219239517006
AP1B1_ENST00000415447	-1.4711599508452222	-0.2609219239517006
LGMN	-1.4711599508452222	-0.2609219239517006
GUCA1B	-1.4711599508452222	-0.2609219239517006
MKKS	-1.4711599508452222	-0.2609219239517006
LAPTM4B	-1.4711599508452222	-0.2609219239517006
SERPINB12	-1.4711599508452222	-0.2609219239517006
ACP5	-1.4711599508452222	-0.2609219239517006
DLG4	-1.4711599508452222	-0.2609219239517006
AARS2	-1.4711599508452222	-0.2609219239517006
PLA2G4D	-1.4711599508452222	-0.2609219239517006
GNB1L	-1.4711599508452222	-0.2609219239517006
SSX7	-1.4711599508452222	-0.2609219239517006
ZNF628_ENST00000598519	-1.4711599508452222	-0.2609219239517006
C19orf71	-1.4711599508452222	-0.2609219239517006
TDRD6_ENST00000450697	-1.4711599508452222	-0.2609219239517006
KRTAP3-2	-1.4711599508452222	-0.2609219239517006
SPHK2_ENST00000443164	-1.4711599508452222	-0.2609219239517006
LAG3	-1.4711599508452222	-0.2609219239517006
C5orf34	-1.4711599508452222	-0.2609219239517006
C16orf91	-1.4711599508452222	-0.2609219239517006
PJA2	-1.4711599508452222	-0.2609219239517006
TTLL10_ENST00000379290	-1.4711599508452222	-0.2609219239517006
SLC7A2_ENST00000470360	-1.4711599508452222	-0.2609219239517006
MAP2K3_ENST00000342679	-1.4711599508452222	-0.2609219239517006
C20orf46	-1.4711599508452222	-0.2609219239517006
ACO2	-1.4711599508452222	-0.2609219239517006
SLC7A8	-1.4711599508452222	-0.2609219239517006
TAAR8	-1.4711599508452222	-0.2609219239517006
PRH2	-1.4711599508452222	-0.2609219239517006
ARHGAP12	-1.4711599508452222	-0.2609219239517006
PDE8A	-1.4711599508452222	-0.2609219239517006
KIAA1609	-1.4711599508452222	-0.2609219239517006
LSS	-1.4711599508452222	-0.2609219239517006
TRIM49C_ENST00000448984	-1.4711599508452222	-0.2609219239517006
OR2T5	-1.4711599508452222	-0.2609219239517006
TRIM39	-1.4711599508452222	-0.2609219239517006
WDR52_ENST00000393845	-1.4711599508452222	-0.2609219239517006
EFCAB4B_ENST00000444507	-1.4711599508452222	-0.2609219239517006
ZNF653	-1.4711599508452222	-0.2609219239517006
DHX32	-1.4711599508452222	-0.2609219239517006
AKR1B15_ENST00000457545	-1.4711599508452222	-0.2609219239517006
SLC22A7_ENST00000449231	-1.4711599508452222	-0.2609219239517006
PSMA7_ENST00000370858	-1.4711599508452222	-0.2609219239517006
ASB15	-1.4711599508452222	-0.2609219239517006
CREB1	-1.4711599508452222	-0.2609219239517006
MICALL1	-1.4711599508452222	-0.2609219239517006
CSHL1_ENST00000561003	-1.4711599508452222	-0.2609219239517006
RANBP10_ENST00000448631	-1.4711599508452222	-0.2609219239517006
ACTR3B	-1.4711599508452222	-0.2609219239517006
ATXN3L	-1.4711599508452222	-0.2609219239517006
KLRG2	-1.4711599508452222	-0.2609219239517006
SPAG11B_ENST00000359758	-1.4711599508452222	-0.2609219239517006
LRRC20	-1.4711599508452222	-0.2609219239517006
ALKBH8_ENST00000417449	-1.4711599508452222	-0.2609219239517006
SLC7A1	-1.4711599508452222	-0.2609219239517006
NKRF	-1.4711599508452222	-0.2609219239517006
RTN4RL1	-1.4711599508452222	-0.2609219239517006
FLT1_ENST00000543394	-1.4711599508452222	-0.2609219239517006
RHPN1_ENST00000289013	-1.4711599508452222	-0.2609219239517006
KLF11	-1.4711599508452222	-0.2609219239517006
ASPH_ENST00000379449	-1.4711599508452222	-0.2609219239517006
FRMD8	-1.4711599508452222	-0.2609219239517006
PECR	-1.4711599508452222	-0.2609219239517006
RAB23	-1.4711599508452222	-0.2609219239517006
CCDC74B_ENST00000392984	-1.4711599508452222	-0.2609219239517006
DDX20	-1.4711599508452222	-0.2609219239517006
VCX3B_ENST00000381029	-1.4711599508452222	-0.2609219239517006
CLDN18	-1.4711599508452222	-0.2609219239517006
C2orf76	-1.4711599508452222	-0.2609219239517006
GZMB	-1.4711599508452222	-0.2609219239517006
C1orf186	-1.4711599508452222	-0.2609219239517006
ALOXE3_ENST00000318227	-1.4711599508452222	-0.2609219239517006
SLC45A2	-1.4711599508452222	-0.2609219239517006
VWA2_ENST00000392982	-1.4711599508452222	-0.2609219239517006
MS4A15_ENST00000405633	-1.4711599508452222	-0.2609219239517006
ZNF823_ENST00000341191	-1.4711599508452222	-0.2609219239517006
RNF139	-1.4711599508452222	-0.2609219239517006
COX4I1	-1.4711599508452222	-0.2609219239517006
EPM2A	-1.4711599508452222	-0.2609219239517006
VAV2	-1.4711599508452222	-0.2609219239517006
GGTLC2	-1.4711599508452222	-0.2609219239517006
SLC4A7	-1.4711599508452222	-0.2609219239517006
CCDC157_ENST00000405659	-1.4711599508452222	-0.2609219239517006
RHPN1	-1.4711599508452222	-0.2609219239517006
PWWP2B	-1.4711599508452222	-0.2609219239517006
OCM	-1.4711599508452222	-0.2609219239517006
TBRG4	-1.4711599508452222	-0.2609219239517006
A4GALT	-1.4711599508452222	-0.2609219239517006
IKBIP_ENST00000342502	-1.4711599508452222	-0.2609219239517006
CHPF	-1.4711599508452222	-0.2609219239517006
KPNA6_ENST00000373625	-1.4711599508452222	-0.2609219239517006
FAM86B2_ENST00000262365	-1.4711599508452222	-0.2609219239517006
GOLGA8A	-1.4711599508452222	-0.2609219239517006
PIF1_ENST00000268043	-1.4711599508452222	-0.2609219239517006
CEP72	-1.4711599508452222	-0.2609219239517006
TLK1_ENST00000431350	-1.4711599508452222	-0.2609219239517006
GZMK	-1.4711599508452222	-0.2609219239517006
FBXO44	-1.4711599508452222	-0.2609219239517006
FAM170B	-1.4711599508452222	-0.2609219239517006
CCDC138	-1.4711599508452222	-0.2609219239517006
ADORA3_ENST00000369716	-1.4711599508452222	-0.2609219239517006
ENSG00000250305	-1.4711599508452222	-0.2609219239517006
PLEKHS1	-1.4711599508452222	-0.2609219239517006
FNBP1	-1.4711599508452222	-0.2609219239517006
ANKRD62	-1.4711599508452222	-0.2609219239517006
SCNN1D_ENST00000379099	-1.4711599508452222	-0.2609219239517006
ZNF275	-1.4711599508452222	-0.2609219239517006
ZNF652	-1.4711599508452222	-0.2609219239517006
FAM160B1_ENST00000411414	-1.4711599508452222	-0.2609219239517006
ZNF823	-1.4711599508452222	-0.2609219239517006
CTXN3	-1.4711599508452222	-0.2609219239517006
SDC4	-1.4711599508452222	-0.2609219239517006
PKD1L2_ENST00000360678	-1.4711599508452222	-0.2609219239517006
KPNA1	-1.4711599508452222	-0.2609219239517006
TSTA3	-1.4711599508452222	-0.2609219239517006
TRIM7_ENST00000334421	-1.4711599508452222	-0.2609219239517006
TLK1	-1.4711599508452222	-0.2609219239517006
IGLL3P	-1.4711599508452222	-0.2609219239517006
TRIM7	-1.4711599508452222	-0.2609219239517006
HSPA12A	-1.4711599508452222	-0.2609219239517006
NDUFA13_ENST00000512771	-1.4711599508452222	-0.2609219239517006
PRM3	-1.4711599508452222	-0.2609219239517006
KIAA1456	-1.4711599508452222	-0.2609219239517006
SERPINB8	-1.4711599508452222	-0.2609219239517006
GPHB5	-1.4711599508452222	-0.2609219239517006
SGSM3	-1.4711599508452222	-0.2609219239517006
FAM55B_ENST00000389586	-1.4711599508452222	-0.2609219239517006
SLC22A18	-1.4711599508452222	-0.2609219239517006
HPS4_ENST00000398141	-1.4711599508452222	-0.2609219239517006
OPN1SW	-1.4711599508452222	-0.2609219239517006
SCMH1_ENST00000337495	-1.4711599508452222	-0.2609219239517006
AK2_ENST00000354858	-1.4711599508452222	-0.2609219239517006
AURKC_ENST00000302804	-1.4711599508452222	-0.2609219239517006
FAM153B	-1.4711599508452222	-0.2609219239517006
GOLGA8A_ENST00000432566	-1.4711599508452222	-0.2609219239517006
ACBD4_ENST00000431281	-1.4711599508452222	-0.2609219239517006
MPHOSPH8	-1.4711599508452222	-0.2609219239517006
ADO	-1.4711599508452222	-0.2609219239517006
ZNF837	-1.4711599508452222	-0.2609219239517006
UGP2	-1.4711599508452222	-0.2609219239517006
F12	-1.4711599508452222	-0.2609219239517006
C5orf60	-1.4711599508452222	-0.2609219239517006
RNF212_ENST00000433731	-1.4711599508452222	-0.2609219239517006
SEMA7A	-1.4711599508452222	-0.2609219239517006
CALHM1	-1.4711599508452222	-0.2609219239517006
GTPBP2	-1.4711599508452222	-0.2609219239517006
PWWP2B_ENST00000368609	-1.4711599508452222	-0.2609219239517006
PPP4R4_ENST00000328839	-1.4711599508452222	-0.2609219239517006
ADAMTS4_ENST00000367995	-1.4711599508452222	-0.2609219239517006
SLC25A41	-1.4711599508452222	-0.2609219239517006
POU5F1B_ENST00000465342	-1.4711599508452222	-0.2609219239517006
FRMD7	-1.4711599508452222	-0.2609219239517006
SCP2_ENST00000371513	-1.4711599508452222	-0.2609219239517006
C3orf55_ENST00000312275	-1.4711599508452222	-0.2609219239517006
ZNF678_ENST00000397097	-1.4711599508452222	-0.2609219239517006
SKI	-1.4711599508452222	-0.2609219239517006
DLL4_ENST00000249749	-1.4711599508452222	-0.2609219239517006
TEX264	-1.4711599508452222	-0.2609219239517006
TBC1D2B	-1.4711599508452222	-0.2609219239517006
FAM55B	-1.4711599508452222	-0.2609219239517006
OR4F4	-1.4711599508452222	-0.2609219239517006
CTSC_ENST00000524463	-1.4711599508452222	-0.2609219239517006
TRIM49	-1.4711599508452222	-0.2609219239517006
POM121L4P	-1.4711599508452222	-0.2609219239517006
FAM73A	-1.4711599508452222	-0.2609219239517006
ALAS2_ENST00000455688	-1.4711599508452222	-0.2609219239517006
KRTAP5-6	-1.4711599508452222	-0.2609219239517006
MASP1	-1.4711599508452222	-0.2609219239517006
BRF1	-1.4711599508452222	-0.2609219239517006
BNC1	-1.4706683644136667	-0.2610685255736314
PAM	-1.4706683644136667	-0.2610685255736314
ABCA12	-1.4706683644136667	-0.2610685255736314
CCDC27	-1.4706683644136667	-0.2610685255736314
DOCK3_ENST00000266037	-1.4706683644136667	-0.2610685255736314
PTPRB_ENST00000334414	-1.4706683644136667	-0.2610685255736314
SULT1B1	-1.4706683644136667	-0.2610685255736314
IGSF9B_ENST00000321016	-1.4706683644136667	-0.2610685255736314
EPHA10	-1.4706683644136667	-0.2610685255736314
LAMB4	-1.4706683644136667	-0.2610685255736314
DNAH8	-1.4706683644136667	-0.2610685255736314
TCF7L2	-1.4706683644136667	-0.2610685255736314
LRP12	-1.4706683644136667	-0.2610685255736314
PPIG	-1.4706683644136667	-0.2610685255736314
FER1L6	-1.4706683644136667	-0.2610685255736314
PCDH19	-1.4706683644136667	-0.2610685255736314
FLNC	-1.4706683644136667	-0.2610685255736314
FAM5B	-1.4706683644136667	-0.2610685255736314
MYO16	-1.4706683644136667	-0.2610685255736314
FBN2	-1.4706683644136667	-0.2610685255736314
CNTN4_ENST00000418658	-1.4706683644136667	-0.2610685255736314
NBEA	-1.4706683644136667	-0.2610685255736314
RGS22	-1.4706683644136667	-0.2610685255736314
ZFP36L2	-1.4706683644136667	-0.2610685255736314
EBF3	-1.4706683644136667	-0.2610685255736314
EPHA2	-1.4706683644136667	-0.2610685255736314
BRSK1_ENST00000309383	-1.4706683644136667	-0.2610685255736314
JAK1	-1.4706683644136667	-0.2610685255736314
AFF1_ENST00000395146	-1.4706683644136667	-0.2610685255736314
KIAA1211	-1.4706683644136667	-0.2610685255736314
SPINK5	-1.4706683644136667	-0.2610685255736314
NALCN	-1.4706683644136667	-0.2610685255736314
MECOM	-1.4706683644136667	-0.2610685255736314
NWD1_ENST00000524140	-1.4706683644136667	-0.2610685255736314
ASXL3_ENST00000269197	-1.4706683644136667	-0.2610685255736314
RYR1	-1.4706683644136667	-0.2610685255736314
ZFHX4_ENST00000050961	-1.4706683644136667	-0.2610685255736314
EBF3_ENST00000355311	-1.4706683644136667	-0.2610685255736314
SLC8A2	-1.4706683644136667	-0.2610685255736314
TP53BP2	-1.4706683644136667	-0.2610685255736314
DSP	-1.4706683644136667	-0.2610685255736314
NOTCH1	-1.4706683644136667	-0.2610685255736314
TCF7L2_ENST00000355717	-1.4706683644136667	-0.2610685255736314
PCDH10	-1.4706683644136667	-0.2610685255736314
FBN2_ENST00000508053	-1.4706683644136667	-0.2610685255736314
DMD_ENST00000378677	-1.4706683644136667	-0.2610685255736314
C6orf165	-1.4706683644136667	-0.2610685255736314
CHD4_ENST00000309577	-1.4706683644136667	-0.2610685255736314
SCAF4	-1.4706683644136667	-0.2610685255736314
KCNMA1_ENST00000406533	-1.4706683644136667	-0.2610685255736314
KCNQ3	-1.4706683644136667	-0.2610685255736314
ZMYM3	-1.4706683644136667	-0.2610685255736314
C1orf114	-1.4706683644136667	-0.2610685255736314
LIMCH1	-1.4706683644136667	-0.2610685255736314
KLHL1	-1.4706683644136667	-0.2610685255736314
ZC3H13	-1.4706683644136667	-0.2610685255736314
PLXNA2	-1.4706683644136667	-0.2610685255736314
RIMS1	-1.4706683644136667	-0.2610685255736314
DSCAM	-1.4706683644136667	-0.2610685255736314
DMD_ENST00000378682	-1.4706683644136667	-0.2610685255736314
KCNMA1_ENST00000404857	-1.4706683644136667	-0.2610685255736314
DOCK3	-1.4706683644136667	-0.2610685255736314
SV2A	-1.4706683644136667	-0.2610685255736314
ESRRG	-1.4706683644136667	-0.2610685255736314
CACNA1B	-1.4706683644136667	-0.2610685255736314
CNTN4	-1.4706683644136667	-0.2610685255736314
ABCB4	-1.4706683644136667	-0.2610685255736314
CACNA1E	-1.4706683644136667	-0.2610685255736314
ANK2	-1.4706683644136667	-0.2610685255736314
UNC79	-1.4706683644136667	-0.2610685255736314
DNAH8_ENST00000359357	-1.4706683644136667	-0.2610685255736314
SPEF2_ENST00000356031	-1.4706683644136667	-0.2610685255736314
DMD_ENST00000357033	-1.4706683644136667	-0.2610685255736314
BCLAF1_ENST00000531224	-1.4706683644136667	-0.2610685255736314
DYSF_ENST00000410020	-1.4706683644136667	-0.2610685255736314
KCNMA1	-1.4706683644136667	-0.2610685255736314
ZFR	-1.4706683644136667	-0.2610685255736314
DYSF	-1.4706683644136667	-0.2610685255736314
GATA3	-1.4706683644136667	-0.2610685255736314
CACNA1E_ENST00000367573	-1.4706683644136667	-0.2610685255736314
NFATC4	-1.4706683644136667	-0.2610685255736314
NOTCH1_ENST00000277541	-1.4706683644136667	-0.2610685255736314
TAF1_ENST00000276072	-1.4706683644136667	-0.2610685255736314
FNDC7_ENST00000370017	-1.4706683644136667	-0.2610685255736314
SLC16A9	-1.4706683644136667	-0.2610685255736314
MYH7	-1.4706683644136667	-0.2610685255736314
EPHA3	-1.4706683644136667	-0.2610685255736314
ZNF521	-1.4706683644136667	-0.2610685255736314
TAF1L	-1.4706683644136667	-0.2610685255736314
RYR2	-1.4706683644136667	-0.2610685255736314
TAF1	-1.4706683644136667	-0.2610685255736314
SYCP1	-1.4706683644136667	-0.2610685255736314
EPHB1	-1.4706683644136667	-0.2610685255736314
SEPT9_ENST00000423034	-1.4677884012365359	-0.26192927515821
TMEM219	-1.4677884012365359	-0.26192927515821
APPL1	-1.4677884012365359	-0.26192927515821
GALE	-1.4677884012365359	-0.26192927515821
VEZT_ENST00000436874	-1.4677884012365359	-0.26192927515821
SLC38A6_ENST00000354886	-1.4677884012365359	-0.26192927515821
CENPN_ENST00000393335	-1.4677884012365359	-0.26192927515821
NR2C1_ENST00000330677	-1.4677884012365359	-0.26192927515821
LCK_ENST00000333070	-1.4677884012365359	-0.26192927515821
RAD51AP1	-1.4677884012365359	-0.26192927515821
LRRC27_ENST00000432555	-1.4677884012365359	-0.26192927515821
IDH3G	-1.4677884012365359	-0.26192927515821
TXNRD1_ENST00000427956	-1.4677884012365359	-0.26192927515821
DNAJB5_ENST00000453597	-1.4677884012365359	-0.26192927515821
KIAA0895L	-1.4677884012365359	-0.26192927515821
FBXO16_ENST00000380254	-1.4677884012365359	-0.26192927515821
FOS	-1.4677884012365359	-0.26192927515821
GDAP2_ENST00000369442	-1.4677884012365359	-0.26192927515821
ARL9	-1.4677884012365359	-0.26192927515821
AKR1E2	-1.4677884012365359	-0.26192927515821
KLHDC4	-1.4677884012365359	-0.26192927515821
ZDHHC9_ENST00000357166	-1.4677884012365359	-0.26192927515821
PIH1D2	-1.4677884012365359	-0.26192927515821
THAP4	-1.4677884012365359	-0.26192927515821
CNNM4_ENST00000540067	-1.4677884012365359	-0.26192927515821
SLC38A6	-1.4677884012365359	-0.26192927515821
SRPK3	-1.4677884012365359	-0.26192927515821
DTWD1	-1.4677884012365359	-0.26192927515821
FAM189B	-1.4677884012365359	-0.26192927515821
ATP1B3	-1.4677884012365359	-0.26192927515821
MRPL43	-1.4677884012365359	-0.26192927515821
CLYBL_ENST00000416504	-1.4677884012365359	-0.26192927515821
TINAGL1	-1.4677884012365359	-0.26192927515821
SPSB2	-1.4677884012365359	-0.26192927515821
GTPBP1_ENST00000458073	-1.4677884012365359	-0.26192927515821
TRIM25	-1.4677884012365359	-0.26192927515821
RAB31	-1.4677884012365359	-0.26192927515821
DOC2A	-1.4677884012365359	-0.26192927515821
RNF207	-1.4677884012365359	-0.26192927515821
FERMT2	-1.4677884012365359	-0.26192927515821
FBXL12	-1.4677884012365359	-0.26192927515821
FAM54B	-1.4677884012365359	-0.26192927515821
AKTIP	-1.4677884012365359	-0.26192927515821
C5orf5	-1.4677884012365359	-0.26192927515821
EXOSC7	-1.4677884012365359	-0.26192927515821
FLAD1_ENST00000405236	-1.4677884012365359	-0.26192927515821
VEZT	-1.4677884012365359	-0.26192927515821
C1orf85	-1.4677884012365359	-0.26192927515821
PSMC6_ENST00000445930	-1.4677884012365359	-0.26192927515821
OAZ3_ENST00000321531	-1.4677884012365359	-0.26192927515821
SERPINB5_ENST00000489441	-1.4677884012365359	-0.26192927515821
FBXL6	-1.4677884012365359	-0.26192927515821
ELL3	-1.4677884012365359	-0.26192927515821
ZNF346	-1.4677884012365359	-0.26192927515821
SLC25A14	-1.4677884012365359	-0.26192927515821
ZNF76	-1.4677884012365359	-0.26192927515821
MAPRE2_ENST00000588910	-1.4677884012365359	-0.26192927515821
SLC37A4	-1.4677884012365359	-0.26192927515821
DIP2C_ENST00000540204	-1.4677884012365359	-0.26192927515821
AACS	-1.4677884012365359	-0.26192927515821
DDX59_ENST00000367348	-1.4677884012365359	-0.26192927515821
XPO6_ENST00000304658	-1.4677884012365359	-0.26192927515821
ENSG00000105520	-1.4677884012365359	-0.26192927515821
COASY	-1.4677884012365359	-0.26192927515821
