	OG	TSG
OPHN1	-1.6988915404887763	-0.20197682249194504
ALPK2	-1.6988915404887763	-0.20197682249194504
ZNF512	-1.6988915404887763	-0.20197682249194504
LAMB1	-1.6988915404887763	-0.20197682249194504
TRAF3IP3	-1.6988915404887763	-0.20197682249194504
FTCD_ENST00000397748	-1.6988915404887763	-0.20197682249194504
TNKS1BP1	-1.6988915404887763	-0.20197682249194504
PLEC_ENST00000436759	-1.6988915404887763	-0.20197682249194504
FAM38B	-1.6988915404887763	-0.20197682249194504
IGFN1_ENST00000335211	-1.6988915404887763	-0.20197682249194504
PTK2_ENST00000395218	-1.6988915404887763	-0.20197682249194504
KIF3B	-1.6988915404887763	-0.20197682249194504
PTGER3	-1.6988915404887763	-0.20197682249194504
INPP4A	-1.6988915404887763	-0.20197682249194504
MEX3C	-1.6988915404887763	-0.20197682249194504
TAOK2_ENST00000308893	-1.6988915404887763	-0.20197682249194504
MITF_ENST00000314589	-1.6988915404887763	-0.20197682249194504
TLR2	-1.6988915404887763	-0.20197682249194504
RTF1	-1.6988915404887763	-0.20197682249194504
PUM2	-1.6988915404887763	-0.20197682249194504
SETDB1	-1.6988915404887763	-0.20197682249194504
PARP8	-1.6988915404887763	-0.20197682249194504
MCL1	-1.6988915404887763	-0.20197682249194504
YTHDF1	-1.6988915404887763	-0.20197682249194504
NOTCH3_ENST00000263388	-1.6988915404887763	-0.20197682249194504
P2RY12	-1.6988915404887763	-0.20197682249194504
OSBPL6	-1.6988915404887763	-0.20197682249194504
MEF2D	-1.6988915404887763	-0.20197682249194504
PLEC	-1.6988915404887763	-0.20197682249194504
GALNT10	-1.6988915404887763	-0.20197682249194504
TRAPPC9	-1.6988915404887763	-0.20197682249194504
EHD2	-1.6988915404887763	-0.20197682249194504
UTP23	-1.6988915404887763	-0.20197682249194504
PPP3CA	-1.6988915404887763	-0.20197682249194504
ARMCX3	-1.6988915404887763	-0.20197682249194504
NCF2	-1.6988915404887763	-0.20197682249194504
OTOF_ENST00000402415	-1.6988915404887763	-0.20197682249194504
RUNDC2A	-1.6988915404887763	-0.20197682249194504
FN1_ENST00000426059	-1.6988915404887763	-0.20197682249194504
OBSCN_ENST00000284548	-1.6988915404887763	-0.20197682249194504
RREB1	-1.6988915404887763	-0.20197682249194504
FN1_ENST00000354785	-1.6988915404887763	-0.20197682249194504
ZNF618_ENST00000288466	-1.6988915404887763	-0.20197682249194504
SLC6A17	-1.6988915404887763	-0.20197682249194504
ZNF146	-1.6988915404887763	-0.20197682249194504
IKBKE	-1.6988915404887763	-0.20197682249194504
RNF220	-1.6988915404887763	-0.20197682249194504
C10orf90_ENST00000544758	-1.6988915404887763	-0.20197682249194504
CHRD	-1.6988915404887763	-0.20197682249194504
WDR93	-1.6988915404887763	-0.20197682249194504
ZSCAN10	-1.6988915404887763	-0.20197682249194504
ANKRD33	-1.6988915404887763	-0.20197682249194504
SLC4A5_ENST00000377634	-1.6988915404887763	-0.20197682249194504
PCSK5_ENST00000545128	-1.6988915404887763	-0.20197682249194504
MITF_ENST00000352241	-1.6988915404887763	-0.20197682249194504
ZNF618_ENST00000374126	-1.6988915404887763	-0.20197682249194504
CPNE7	-1.6988915404887763	-0.20197682249194504
TRPM1	-1.6988915404887763	-0.20197682249194504
KIAA0930_ENST00000336156	-1.6988915404887763	-0.20197682249194504
DNAH8_ENST00000449981	-1.6988915404887763	-0.20197682249194504
CUX1_ENST00000292538	-1.6988915404887763	-0.20197682249194504
ADAM19_ENST00000257527	-1.6988915404887763	-0.20197682249194504
C2orf71	-1.6988915404887763	-0.20197682249194504
ZNF608	-1.6988915404887763	-0.20197682249194504
FAM199X	-1.6988915404887763	-0.20197682249194504
HIVEP3	-1.6988915404887763	-0.20197682249194504
HPSE2_ENST00000370546	-1.6988915404887763	-0.20197682249194504
ASTN2_ENST00000361477	-1.6988915404887763	-0.20197682249194504
NPR3_ENST00000415685	-1.6988915404887763	-0.20197682249194504
ZYX	-1.6988915404887763	-0.20197682249194504
THRA_ENST00000450525	-1.6988915404887763	-0.20197682249194504
PITX1	-1.6988915404887763	-0.20197682249194504
APP	-1.6988915404887763	-0.20197682249194504
GALNTL4	-1.6988915404887763	-0.20197682249194504
SIGLEC1	-1.6988915404887763	-0.20197682249194504
TMTC1	-1.6988915404887763	-0.20197682249194504
RFPL2_ENST00000400237	-1.6988915404887763	-0.20197682249194504
MAP4K1	-1.6988915404887763	-0.20197682249194504
SIPA1L2	-1.6988915404887763	-0.20197682249194504
RASAL1	-1.6988915404887763	-0.20197682249194504
FAM65C	-1.6988915404887763	-0.20197682249194504
CELF2	-1.6988915404887763	-0.20197682249194504
TWIST1	-1.6988915404887763	-0.20197682249194504
SLFN13	-1.6988915404887763	-0.20197682249194504
FAM179A	-1.6988915404887763	-0.20197682249194504
SKAP1	-1.6988915404887763	-0.20197682249194504
KBTBD8	-1.6988915404887763	-0.20197682249194504
DOCK4	-1.6988915404887763	-0.20197682249194504
ACACB	-1.6988915404887763	-0.20197682249194504
SRPX	-1.6988915404887763	-0.20197682249194504
TTC35	-1.6988915404887763	-0.20197682249194504
C12orf63	-1.6988915404887763	-0.20197682249194504
CBLB_ENST00000394027	-1.6988915404887763	-0.20197682249194504
KCNAB1	-1.6988915404887763	-0.20197682249194504
PPAP2C_ENST00000269812	-1.6988915404887763	-0.20197682249194504
NPNT_ENST00000305572	-1.6988915404887763	-0.20197682249194504
MAP3K4_ENST00000392142	-1.6988915404887763	-0.20197682249194504
DLL1	-1.6988915404887763	-0.20197682249194504
AKAP2	-1.6988915404887763	-0.20197682249194504
ECE2_ENST00000402825	-1.6988915404887763	-0.20197682249194504
GFI1	-1.6988915404887763	-0.20197682249194504
DMBT1_ENST00000368915	-1.6988915404887763	-0.20197682249194504
KIAA1274	-1.6988915404887763	-0.20197682249194504
PLEC_ENST00000354958	-1.6988915404887763	-0.20197682249194504
NFIB	-1.6988915404887763	-0.20197682249194504
ZNF317	-1.6988915404887763	-0.20197682249194504
SYNE1_ENST00000341594	-1.6988915404887763	-0.20197682249194504
SPIRE1	-1.6988915404887763	-0.20197682249194504
GGN	-1.6988915404887763	-0.20197682249194504
PCMTD2	-1.6988915404887763	-0.20197682249194504
ZNF585B	-1.6988915404887763	-0.20197682249194504
CASZ1	-1.6988915404887763	-0.20197682249194504
CADPS2	-1.6988915404887763	-0.20197682249194504
PLEKHH2	-1.6988915404887763	-0.20197682249194504
ABCG8	-1.6988915404887763	-0.20197682249194504
ALDH9A1_ENST00000354775	-1.6988915404887763	-0.20197682249194504
PRKCA	-1.6988915404887763	-0.20197682249194504
NOTCH3	-1.6988915404887763	-0.20197682249194504
ECE2_ENST00000357474	-1.6988915404887763	-0.20197682249194504
MYST3	-1.6988915404887763	-0.20197682249194504
AFAP1L1	-1.6988915404887763	-0.20197682249194504
ARFIP2	-1.6988915404887763	-0.20197682249194504
UBASH3B	-1.6988915404887763	-0.20197682249194504
NARS2	-1.6988915404887763	-0.20197682249194504
MEIS1	-1.6988915404887763	-0.20197682249194504
CASC1	-1.6988915404887763	-0.20197682249194504
MBD5	-1.6988915404887763	-0.20197682249194504
MN1	-1.6988915404887763	-0.20197682249194504
PLCL2	-1.6988915404887763	-0.20197682249194504
KIAA0430	-1.6988915404887763	-0.20197682249194504
THRA	-1.6988915404887763	-0.20197682249194504
OR4D1	-1.6988915404887763	-0.20197682249194504
HOXD12	-1.6988915404887763	-0.20197682249194504
HSP90AA1	-1.6988915404887763	-0.20197682249194504
ASTN2_ENST00000288520	-1.6988915404887763	-0.20197682249194504
PTPRU	-1.6988915404887763	-0.20197682249194504
DLGAP4	-1.6988915404887763	-0.20197682249194504
CEACAM20	-1.6988915404887763	-0.20197682249194504
SETDB1_ENST00000271640	-1.6988915404887763	-0.20197682249194504
PDE11A	-1.6988915404887763	-0.20197682249194504
CAPN9	-1.6988915404887763	-0.20197682249194504
FAM129B	-1.6988915404887763	-0.20197682249194504
TAL1	-1.6988915404887763	-0.20197682249194504
SYNE1_ENST00000448038	-1.6988915404887763	-0.20197682249194504
MYEF2	-1.6988915404887763	-0.20197682249194504
ITSN1	-1.6988915404887763	-0.20197682249194504
CHUK	-1.6988915404887763	-0.20197682249194504
SEMA4F	-1.6988915404887763	-0.20197682249194504
FNDC3B	-1.6988915404887763	-0.20197682249194504
OTOF_ENST00000361394	-1.6988915404887763	-0.20197682249194504
DOCK4_ENST00000437633	-1.6988915404887763	-0.20197682249194504
KLHL26	-1.6988915404887763	-0.20197682249194504
YTHDC1	-1.6988915404887763	-0.20197682249194504
CCM2	-1.6988915404887763	-0.20197682249194504
LRRC59	-1.6988915404887763	-0.20197682249194504
COL27A1	-1.6988915404887763	-0.20197682249194504
STK33_ENST00000447869	-1.6988915404887763	-0.20197682249194504
CEP89	-1.6988915404887763	-0.20197682249194504
WNT8A	-1.6988915404887763	-0.20197682249194504
PLEC_ENST00000345136	-1.6988915404887763	-0.20197682249194504
LTBP1	-1.6988915404887763	-0.20197682249194504
TOX3_ENST00000407228	-1.6988915404887763	-0.20197682249194504
MYOF	-1.6988915404887763	-0.20197682249194504
ATIC_ENST00000236959	-1.6988915404887763	-0.20197682249194504
RAB40A	-1.6988915404887763	-0.20197682249194504
ADAM19_ENST00000394020	-1.6988915404887763	-0.20197682249194504
SUPT6H	-1.6988915404887763	-0.20197682249194504
SYNE1_ENST00000423061	-1.6988915404887763	-0.20197682249194504
PML_ENST00000435786	-1.6988915404887763	-0.20197682249194504
KIAA0930	-1.6988915404887763	-0.20197682249194504
ALDH9A1	-1.6988915404887763	-0.20197682249194504
TXK	-1.6988915404887763	-0.20197682249194504
PCBP3_ENST00000400314	-1.6988915404887763	-0.20197682249194504
ZCCHC14	-1.6988915404887763	-0.20197682249194504
HDAC4_ENST00000541256	-1.6988915404887763	-0.20197682249194504
PARD3	-1.6988915404887763	-0.20197682249194504
C10orf2	-1.6988915404887763	-0.20197682249194504
APCDD1L_ENST00000439429	-1.6988915404887763	-0.20197682249194504
NHS	-1.6988915404887763	-0.20197682249194504
FN1	-1.6988915404887763	-0.20197682249194504
MYPN	-1.6988915404887763	-0.20197682249194504
CBX4	-1.6988915404887763	-0.20197682249194504
ACCN3	-1.6988915404887763	-0.20197682249194504
DMBT1_ENST00000368909	-1.6988915404887763	-0.20197682249194504
COL4A6	-1.6988915404887763	-0.20197682249194504
C1orf164	-1.6988915404887763	-0.20197682249194504
AQP7_ENST00000379507	-1.6974066853800576	-0.20230946441136774
NPHS1	-1.6974066853800576	-0.20230946441136774
GPRIN2	-1.6974066853800576	-0.20230946441136774
TBL1XR1	-1.6974066853800576	-0.20230946441136774
HLA-DQA1	-1.6974066853800576	-0.20230946441136774
SPANXN2	-1.6974066853800576	-0.20230946441136774
PDGFA	-1.6945224138696373	-0.2029573387908807
RP11-389E17.1_ENST00000507870	-1.6945224138696373	-0.2029573387908807
TNNI2	-1.6945224138696373	-0.2029573387908807
ATP6V1B2	-1.6945224138696373	-0.2029573387908807
C6orf105	-1.6945224138696373	-0.2029573387908807
CCDC92	-1.6945224138696373	-0.2029573387908807
PNP	-1.6945224138696373	-0.2029573387908807
LEF1_ENST00000510624	-1.6945224138696373	-0.2029573387908807
IREB2	-1.6945224138696373	-0.2029573387908807
HN1L	-1.6945224138696373	-0.2029573387908807
TMC4	-1.6945224138696373	-0.2029573387908807
STX16	-1.6945224138696373	-0.2029573387908807
ZNF777	-1.6945224138696373	-0.2029573387908807
NUCKS1	-1.6945224138696373	-0.2029573387908807
ADAMTSL1_ENST00000380566	-1.6945224138696373	-0.2029573387908807
DDX41_ENST00000507955	-1.6945224138696373	-0.2029573387908807
TMEM99	-1.6945224138696373	-0.2029573387908807
REEP1_ENST00000538924	-1.6945224138696373	-0.2029573387908807
IRF3	-1.6945224138696373	-0.2029573387908807
EWSR1	-1.6945224138696373	-0.2029573387908807
MTA2	-1.6945224138696373	-0.2029573387908807
CLPB	-1.6945224138696373	-0.2029573387908807
KLHDC8B	-1.6945224138696373	-0.2029573387908807
CNPY3	-1.6945224138696373	-0.2029573387908807
ASPDH_ENST00000389208	-1.6945224138696373	-0.2029573387908807
DTNBP1_ENST00000338950	-1.6945224138696373	-0.2029573387908807
ZNF432	-1.6945224138696373	-0.2029573387908807
NDUFV1	-1.6945224138696373	-0.2029573387908807
CCBL1_ENST00000427720	-1.6945224138696373	-0.2029573387908807
PFKFB1	-1.6945224138696373	-0.2029573387908807
ARPC1A_ENST00000432884	-1.6945224138696373	-0.2029573387908807
CACNB2_ENST00000377315	-1.6945224138696373	-0.2029573387908807
ZNF705G_ENST00000400156	-1.6945224138696373	-0.2029573387908807
OXTR	-1.6945224138696373	-0.2029573387908807
PIGU	-1.6945224138696373	-0.2029573387908807
RAB3IP_ENST00000378815	-1.6945224138696373	-0.2029573387908807
FBXO11_ENST00000378314	-1.6945224138696373	-0.2029573387908807
MAP9	-1.6945224138696373	-0.2029573387908807
ABHD15	-1.6945224138696373	-0.2029573387908807
ARRDC3	-1.6945224138696373	-0.2029573387908807
TLE1	-1.6945224138696373	-0.2029573387908807
GBP2	-1.6945224138696373	-0.2029573387908807
GBE1_ENST00000429644	-1.6945224138696373	-0.2029573387908807
MYB	-1.6945224138696373	-0.2029573387908807
ADCK4_ENST00000324464	-1.6945224138696373	-0.2029573387908807
FAM198B_ENST00000417442	-1.6945224138696373	-0.2029573387908807
PELI3	-1.6945224138696373	-0.2029573387908807
TP53INP1_ENST00000378776	-1.6945224138696373	-0.2029573387908807
RBM8A	-1.6945224138696373	-0.2029573387908807
EPN1	-1.6945224138696373	-0.2029573387908807
IRF2BP2	-1.6945224138696373	-0.2029573387908807
MED11	-1.6945224138696373	-0.2029573387908807
P2RY13	-1.6945224138696373	-0.2029573387908807
CLLU1	-1.6945224138696373	-0.2029573387908807
LOH12CR1	-1.6945224138696373	-0.2029573387908807
FCRLA_ENST00000540926	-1.6945224138696373	-0.2029573387908807
GLIPR1L2_ENST00000550916	-1.6945224138696373	-0.2029573387908807
BBS9_ENST00000242067	-1.6945224138696373	-0.2029573387908807
IQCF2	-1.6945224138696373	-0.2029573387908807
PRPF4B_ENST00000337659	-1.6945224138696373	-0.2029573387908807
BRMS1L	-1.6945224138696373	-0.2029573387908807
SEPT1	-1.6945224138696373	-0.2029573387908807
XPNPEP2	-1.6945224138696373	-0.2029573387908807
APLF	-1.6945224138696373	-0.2029573387908807
STK32C_ENST00000368620	-1.6945224138696373	-0.2029573387908807
ACYP1	-1.6945224138696373	-0.2029573387908807
NDUFA4	-1.6945224138696373	-0.2029573387908807
LGALS9	-1.6945224138696373	-0.2029573387908807
PRKCI	-1.6945224138696373	-0.2029573387908807
PLCH1_ENST00000447496	-1.6945224138696373	-0.2029573387908807
TSEN15	-1.6945224138696373	-0.2029573387908807
RARB_ENST00000404969	-1.6945224138696373	-0.2029573387908807
RHOXF1	-1.6945224138696373	-0.2029573387908807
TMEM71_ENST00000377901	-1.6945224138696373	-0.2029573387908807
C21orf119	-1.6945224138696373	-0.2029573387908807
FAM183B_ENST00000409072	-1.6945224138696373	-0.2029573387908807
ALDH1A1_ENST00000428593	-1.6945224138696373	-0.2029573387908807
CD2BP2	-1.6945224138696373	-0.2029573387908807
TMEM38B	-1.6945224138696373	-0.2029573387908807
INPP5B	-1.6945224138696373	-0.2029573387908807
PDAP1	-1.6945224138696373	-0.2029573387908807
KLHL20	-1.6945224138696373	-0.2029573387908807
EIF2AK3	-1.6945224138696373	-0.2029573387908807
SCAP_ENST00000448217	-1.6945224138696373	-0.2029573387908807
RPGRIP1_ENST00000400017	-1.6945224138696373	-0.2029573387908807
FAM183B	-1.6945224138696373	-0.2029573387908807
TRAPPC6B	-1.6945224138696373	-0.2029573387908807
TUBA4A	-1.6945224138696373	-0.2029573387908807
RNASEH2A	-1.6945224138696373	-0.2029573387908807
HNRNPK	-1.6945224138696373	-0.2029573387908807
INTS3	-1.6945224138696373	-0.2029573387908807
ACY3	-1.6945224138696373	-0.2029573387908807
IRAK1	-1.6945224138696373	-0.2029573387908807
PLCG2	-1.6945224138696373	-0.2029573387908807
SEPP1	-1.6945224138696373	-0.2029573387908807
FHL1_ENST00000539015	-1.6945224138696373	-0.2029573387908807
NEK10	-1.6945224138696373	-0.2029573387908807
GBGT1	-1.6945224138696373	-0.2029573387908807
CACNB2_ENST00000377329	-1.6945224138696373	-0.2029573387908807
ACAD11	-1.6945224138696373	-0.2029573387908807
C8orf42	-1.6945224138696373	-0.2029573387908807
TNS1_ENST00000446903	-1.6945224138696373	-0.2029573387908807
HNRNPA1_ENST00000340913	-1.6945224138696373	-0.2029573387908807
LGALS4	-1.6945224138696373	-0.2029573387908807
SNX24	-1.6945224138696373	-0.2029573387908807
FAM91A1	-1.6945224138696373	-0.2029573387908807
KIAA1704	-1.6945224138696373	-0.2029573387908807
SRSF3_ENST00000339436	-1.6945224138696373	-0.2029573387908807
PES1	-1.6945224138696373	-0.2029573387908807
BCL3	-1.6945224138696373	-0.2029573387908807
NFKBIB	-1.6945224138696373	-0.2029573387908807
TFR2	-1.6945224138696373	-0.2029573387908807
C6orf62	-1.6945224138696373	-0.2029573387908807
DLG1	-1.6945224138696373	-0.2029573387908807
ZNF827	-1.6945224138696373	-0.2029573387908807
CSTF2T	-1.6945224138696373	-0.2029573387908807
AP3M2	-1.6945224138696373	-0.2029573387908807
GPR85	-1.6945224138696373	-0.2029573387908807
CLDN2	-1.6945224138696373	-0.2029573387908807
SLC2A7	-1.6945224138696373	-0.2029573387908807
CDK19	-1.6945224138696373	-0.2029573387908807
ONECUT1	-1.6945224138696373	-0.2029573387908807
LEPROT	-1.6945224138696373	-0.2029573387908807
EWSR1_ENST00000333395	-1.6945224138696373	-0.2029573387908807
TMEM175	-1.6945224138696373	-0.2029573387908807
PHYHD1	-1.6945224138696373	-0.2029573387908807
C19orf43	-1.6945224138696373	-0.2029573387908807
PHYHIPL	-1.6945224138696373	-0.2029573387908807
C3orf26	-1.6945224138696373	-0.2029573387908807
BIK	-1.6945224138696373	-0.2029573387908807
FOLR1	-1.6945224138696373	-0.2029573387908807
SULT2B1	-1.6945224138696373	-0.2029573387908807
SOSTDC1	-1.6945224138696373	-0.2029573387908807
MOAP1	-1.6945224138696373	-0.2029573387908807
STARD5	-1.6945224138696373	-0.2029573387908807
SPRY1	-1.6945224138696373	-0.2029573387908807
PDE9A	-1.6945224138696373	-0.2029573387908807
FBXO38	-1.6945224138696373	-0.2029573387908807
SCO2	-1.6945224138696373	-0.2029573387908807
ATP6V0A4	-1.6945224138696373	-0.2029573387908807
GFOD2	-1.6945224138696373	-0.2029573387908807
PTK2B	-1.6945224138696373	-0.2029573387908807
PHF20L1_ENST00000395386	-1.6945224138696373	-0.2029573387908807
HNRNPR	-1.6945224138696373	-0.2029573387908807
S100A5	-1.6945224138696373	-0.2029573387908807
C4orf34	-1.6945224138696373	-0.2029573387908807
RGMB	-1.6945224138696373	-0.2029573387908807
HCP5	-1.6945224138696373	-0.2029573387908807
SEZ6L2_ENST00000350527	-1.6945224138696373	-0.2029573387908807
P2RY13_ENST00000325602	-1.6945224138696373	-0.2029573387908807
WDR33	-1.6945224138696373	-0.2029573387908807
ABTB2	-1.6945224138696373	-0.2029573387908807
EDF1_ENST00000371648	-1.6945224138696373	-0.2029573387908807
ANKH	-1.6945224138696373	-0.2029573387908807
TRIM9_ENST00000338969	-1.6945224138696373	-0.2029573387908807
NUDT1	-1.6945224138696373	-0.2029573387908807
COL9A2	-1.6945224138696373	-0.2029573387908807
TRIM67	-1.6945224138696373	-0.2029573387908807
PKD2L1	-1.6945224138696373	-0.2029573387908807
FST	-1.6945224138696373	-0.2029573387908807
PVRL3_ENST00000493615	-1.6945224138696373	-0.2029573387908807
H2BFM_ENST00000243297	-1.6945224138696373	-0.2029573387908807
RAB1B	-1.6945224138696373	-0.2029573387908807
ABHD12_ENST00000339157	-1.6945224138696373	-0.2029573387908807
DHX9	-1.6945224138696373	-0.2029573387908807
AURKA	-1.6945224138696373	-0.2029573387908807
PITPNC1	-1.6945224138696373	-0.2029573387908807
SLC30A7	-1.6945224138696373	-0.2029573387908807
CHMP2A	-1.6945224138696373	-0.2029573387908807
PDE11A_ENST00000358450	-1.6945224138696373	-0.2029573387908807
ARHGAP25_ENST00000544262	-1.6945224138696373	-0.2029573387908807
SLC35E2	-1.6945224138696373	-0.2029573387908807
CCDC147	-1.6945224138696373	-0.2029573387908807
NMT2	-1.6945224138696373	-0.2029573387908807
BNIP2_ENST00000267859	-1.6945224138696373	-0.2029573387908807
XKR9	-1.6945224138696373	-0.2029573387908807
RBBP5	-1.6945224138696373	-0.2029573387908807
KBTBD2	-1.6945224138696373	-0.2029573387908807
PAGE2	-1.6945224138696373	-0.2029573387908807
CECR1_ENST00000330232	-1.6945224138696373	-0.2029573387908807
ARHGAP24	-1.6945224138696373	-0.2029573387908807
OSGIN1	-1.6945224138696373	-0.2029573387908807
SLC9A1	-1.6945224138696373	-0.2029573387908807
NIPSNAP3A	-1.6945224138696373	-0.2029573387908807
TNNT2	-1.6945224138696373	-0.2029573387908807
MAP4K3	-1.6945224138696373	-0.2029573387908807
DTNBP1_ENST00000355917	-1.6945224138696373	-0.2029573387908807
POGZ_ENST00000491586	-1.6945224138696373	-0.2029573387908807
LRCH2	-1.6945224138696373	-0.2029573387908807
PROK1	-1.6945224138696373	-0.2029573387908807
CNIH	-1.6945224138696373	-0.2029573387908807
HNMT	-1.6945224138696373	-0.2029573387908807
MASP1_ENST00000169293	-1.6945224138696373	-0.2029573387908807
ATF2	-1.6945224138696373	-0.2029573387908807
PSD3	-1.6945224138696373	-0.2029573387908807
HDGF_ENST00000368209	-1.6945224138696373	-0.2029573387908807
E2F1	-1.6945224138696373	-0.2029573387908807
TMEM59L	-1.6945224138696373	-0.2029573387908807
OR5K2	-1.6945224138696373	-0.2029573387908807
KLRC3_ENST00000381904	-1.6945224138696373	-0.2029573387908807
FGL2	-1.6945224138696373	-0.2029573387908807
ZNF705G	-1.6945224138696373	-0.2029573387908807
PRKRIP1	-1.6945224138696373	-0.2029573387908807
BNIPL_ENST00000368931	-1.6945224138696373	-0.2029573387908807
TRERF1_ENST00000372917	-1.6945224138696373	-0.2029573387908807
SH3BGRL3	-1.6945224138696373	-0.2029573387908807
PPP2CA	-1.6945224138696373	-0.2029573387908807
TEC	-1.6945224138696373	-0.2029573387908807
CHURC1_ENST00000552002	-1.6945224138696373	-0.2029573387908807
FAM161A	-1.6945224138696373	-0.2029573387908807
NDUFS6	-1.6945224138696373	-0.2029573387908807
ADTRP	-1.6945224138696373	-0.2029573387908807
AMIGO2	-1.6945224138696373	-0.2029573387908807
FHL1	-1.6945224138696373	-0.2029573387908807
FAM173B	-1.6945224138696373	-0.2029573387908807
ADCK4	-1.6945224138696373	-0.2029573387908807
SCO2_ENST00000543927	-1.6945224138696373	-0.2029573387908807
SESN3_ENST00000416495	-1.6945224138696373	-0.2029573387908807
KCNIP3_ENST00000468529	-1.6945224138696373	-0.2029573387908807
URGCP_ENST00000453200	-1.6945224138696373	-0.2029573387908807
TUBA8	-1.6945224138696373	-0.2029573387908807
FRS3	-1.6945224138696373	-0.2029573387908807
CHN1_ENST00000295497	-1.6945224138696373	-0.2029573387908807
MBNL3_ENST00000370839	-1.6945224138696373	-0.2029573387908807
DEFB1	-1.6945224138696373	-0.2029573387908807
BMPR1B_ENST00000515059	-1.6945224138696373	-0.2029573387908807
IRF9	-1.6945224138696373	-0.2029573387908807
C6orf10	-1.6945224138696373	-0.2029573387908807
RPGRIP1	-1.6945224138696373	-0.2029573387908807
RIC3_ENST00000396677	-1.6945224138696373	-0.2029573387908807
RENBP	-1.6945224138696373	-0.2029573387908807
SMYD5	-1.6945224138696373	-0.2029573387908807
PLXNB2	-1.6945224138696373	-0.2029573387908807
CBLN1	-1.6945224138696373	-0.2029573387908807
PSTPIP2_ENST00000409746	-1.6945224138696373	-0.2029573387908807
SARNP	-1.6945224138696373	-0.2029573387908807
PLEKHO2	-1.6945224138696373	-0.2029573387908807
CLYBL	-1.6945224138696373	-0.2029573387908807
ENSG00000251537	-1.6945224138696373	-0.2029573387908807
C14orf153	-1.6945224138696373	-0.2029573387908807
LHX2	-1.6945224138696373	-0.2029573387908807
GBE1	-1.6945224138696373	-0.2029573387908807
SETD7	-1.6945224138696373	-0.2029573387908807
GTPBP1	-1.6945224138696373	-0.2029573387908807
CNPPD1	-1.6945224138696373	-0.2029573387908807
ENSG00000175267	-1.6945224138696373	-0.2029573387908807
ATXN7L3	-1.6945224138696373	-0.2029573387908807
RGL3_ENST00000380456	-1.6945224138696373	-0.2029573387908807
SMCR7L	-1.6945224138696373	-0.2029573387908807
LETMD1	-1.6945224138696373	-0.2029573387908807
SAP130	-1.6945224138696373	-0.2029573387908807
ARHGEF25	-1.6945224138696373	-0.2029573387908807
SND1	-1.6945224138696373	-0.2029573387908807
HS6ST2	-1.6945224138696373	-0.2029573387908807
IL3RA_ENST00000331035	-1.6945224138696373	-0.2029573387908807
NSMCE2	-1.6945224138696373	-0.2029573387908807
RGS4_ENST00000421743	-1.6945224138696373	-0.2029573387908807
LHFPL2	-1.6945224138696373	-0.2029573387908807
ZNF442	-1.6945224138696373	-0.2029573387908807
CCDC132	-1.6945224138696373	-0.2029573387908807
C2	-1.6945224138696373	-0.2029573387908807
RP11-389E17.1	-1.6945224138696373	-0.2029573387908807
MYADML2	-1.6945224138696373	-0.2029573387908807
AP1M2	-1.6945224138696373	-0.2029573387908807
ABLIM1	-1.6945224138696373	-0.2029573387908807
RABEP2	-1.6945224138696373	-0.2029573387908807
GIPC3	-1.6945224138696373	-0.2029573387908807
ZNF689	-1.6945224138696373	-0.2029573387908807
ZNF160	-1.6945224138696373	-0.2029573387908807
ASZ1	-1.6945224138696373	-0.2029573387908807
PLCL2_ENST00000396755	-1.6945224138696373	-0.2029573387908807
TPM3_ENST00000368530	-1.6945224138696373	-0.2029573387908807
ARNT	-1.6945224138696373	-0.2029573387908807
HLA-DMA	-1.6945224138696373	-0.2029573387908807
C4orf22_ENST00000508675	-1.6945224138696373	-0.2029573387908807
RPP40	-1.6945224138696373	-0.2029573387908807
FBXO15	-1.6945224138696373	-0.2029573387908807
RBM42	-1.6945224138696373	-0.2029573387908807
MAP7	-1.6945224138696373	-0.2029573387908807
CACNB4_ENST00000339254	-1.6945224138696373	-0.2029573387908807
LYPD6	-1.6945224138696373	-0.2029573387908807
NDUFA13	-1.6945224138696373	-0.2029573387908807
FAM125B	-1.6945224138696373	-0.2029573387908807
KLF7	-1.6945224138696373	-0.2029573387908807
UXS1_ENST00000409501	-1.6945224138696373	-0.2029573387908807
LIPC	-1.6945224138696373	-0.2029573387908807
FAM71D	-1.6945224138696373	-0.2029573387908807
HOXD9_ENST00000249499	-1.6945224138696373	-0.2029573387908807
MRPL12	-1.6945224138696373	-0.2029573387908807
RAB24_ENST00000303251	-1.6945224138696373	-0.2029573387908807
CACNB4_ENST00000534999	-1.6945224138696373	-0.2029573387908807
RSRC2	-1.6945224138696373	-0.2029573387908807
SLC30A1	-1.6945224138696373	-0.2029573387908807
SRSF11_ENST00000370950	-1.6945224138696373	-0.2029573387908807
CD74_ENST00000009530	-1.6945224138696373	-0.2029573387908807
TMEM141	-1.6945224138696373	-0.2029573387908807
SERPINB5	-1.6945224138696373	-0.2029573387908807
BBS5	-1.6945224138696373	-0.2029573387908807
ETV3	-1.6945224138696373	-0.2029573387908807
PRLR_ENST00000231423	-1.6945224138696373	-0.2029573387908807
SPOCK3_ENST00000511531	-1.6945224138696373	-0.2029573387908807
AHNAK_ENST00000257247	-1.6945224138696373	-0.2029573387908807
C19orf33	-1.6945224138696373	-0.2029573387908807
RGSL2	-1.6945224138696373	-0.2029573387908807
