Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
NEK10_ENST00000341435	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7113508328291839	OG	0	Unlabelled
NEK10_ENST00000357467	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NEK10_ENST00000429845	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	0	Unlabelled
NEK11	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6222187991938124	OG	0	Unlabelled
NEK11_ENST00000507910	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6584725302517808	OG	0	Unlabelled
NEK11_ENST00000511262	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.7152315022089261	OG	0	Unlabelled
NEK1_ENST00000507142	0.6555996644635581	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5807102757545292	OG	0	TSG
NEK2	0.5896783545906353	TSG	0	0.6238258877434135	TSG	0	0.630518753717774	TSG	0	0.8340019619118493	TSG	0	0.7093687864395695	OG	0	Unlabelled
NEK2_ENST00000366998	0.6555996644635581	TSG	0	0.6555555555555556	OG	0	0.6763422525944156	TSG	0	0.8373860182370821	TSG	0	0.6013764265511315	OG	0	Unlabelled
NEK2_ENST00000366999	0.5896783545906353	TSG	0	0.6238258877434135	TSG	0	0.684487007686028	TSG	0	0.8340019619118493	TSG	0	0.7093687864395695	OG	0	Unlabelled
NEK4	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.7152315022089261	OG	0	Unlabelled
NEK5	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	0	Unlabelled
NEK5_ENST00000355568	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NEK6	0.6049967359536529	TSG	0	0.5429191498157016	OG	0	0.5010180713801354	OG	0	0.7659574468085106	TSG	0	0.6122369480141392	OG	0	Unlabelled
NEK6_ENST00000373600	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5740674498633752	OG	0	Unlabelled
NEK6_ENST00000539416	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.6222187991938124	OG	0	Unlabelled
NEK7	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
NEK8	0.8136052781964259	TSG	1	0.5238258877434135	TSG	0	0.5306077694235589	TSG	0	0.8225640534151173	TSG	0	0.6275661562400631	OG	0	TSG
NEK8_ENST00000268766	0.7476839683235031	TSG	0	0.5835396404361921	OG	0	0.5845760233918128	TSG	0	0.7659574468085106	TSG	0	0.563085935792598	OG	0	Unlabelled
NEK9	0.7757492403403882	TSG	0	0.6144463783639041	TSG	0	0.7332326462923477	TSG	1	0.8225640534151173	TSG	0	0.5536614224698767	OG	0	TSG
NELF	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
NELF_ENST00000392812	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6330709000251172	OG	0	Unlabelled
NELL1	0.7228788928963973	TSG	0	0.8222164933064329	TSG	1	0.5276932641681724	OG	0	0.9289204097714736	TSG	1	0.5966326826029814	TSG	0	TSG
NELL2	0.6049967359536529	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5594436888693782	OG	0	Unlabelled
NELL2_ENST00000395487	0.7491602705241641	TSG	0	0.6055555555555555	OG	0	0.6763422525944156	TSG	0	0.8373860182370821	TSG	0	0.5673116968937865	TSG	0	Unlabelled
NELL2_ENST00000437801	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NEMF	0.6049967359536529	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.6255021733249809	OG	0	Unlabelled
NENF	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NEO1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NES	0.7228788928963973	TSG	0	0.7244463783639041	TSG	0	0.517980876402642	OG	0	0.823364854215918	TSG	0	0.5458630899041075	TSG	0	Unlabelled
NET1	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NET1_ENST00000355029	0.5714473303112239	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5462275171338394	OG	0	TSG
NETO1	0.8599015744927222	TSG	1	0.8622164933064329	TSG	1	0.6632783882783883	TSG	0	0.823364854215918	TSG	0	0.5746618559629284	TSG	0	TSG
NETO1_ENST00000397929	0.7476839683235031	TSG	0	0.5738258877434135	TSG	0	0.6071798084955979	TSG	0	0.9659574468085106	TSG	1	0.5792599204098117	TSG	0	TSG
NETO2	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6920545660868231	OG	0	Unlabelled
NEU1	0.6555996644635581	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5807102757545292	OG	0	TSG
NEU2	0.7757492403403882	TSG	0	0.5596915526705787	OG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5120105372010088	TSG	0	TSG
NEU3	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5869313147309156	OG	0	Unlabelled
NEU3_ENST00000294064	0.6049967359536529	TSG	0	0.5429191498157016	OG	0	0.5549863253483894	OG	0	0.7659574468085106	TSG	0	0.6122369480141392	OG	0	Unlabelled
NEU4	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NEURL	0.8599015744927222	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5451287450975689	OG	0	TSG
NEURL1B	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5923319439899383	OG	0	Unlabelled
NEURL1B_ENST00000369800	0.6985573420142588	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.541755244350827	TSG	0	Unlabelled
NEURL2	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5010180713801354	OG	0	0.7659574468085106	TSG	0	0.5478673341895753	OG	0	Unlabelled
NEURL3	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NEURL4	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5214025635404994	TSG	0	0.7318304626815266	TSG	0	0.5303873176224396	TSG	0	Unlabelled
NEURL4_ENST00000315614	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5089233128325422	OG	0	Unlabelled
NEURL_ENST00000369777	0.7757492403403882	TSG	0	0.5596915526705787	OG	0	0.7332326462923477	TSG	1	0.9281196089706729	TSG	1	0.5210316406186639	TSG	0	TSG
NEUROD1	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NEUROD2	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
NEUROD4	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NEUROD6	0.8599015744927222	TSG	1	0.5596915526705787	OG	0	0.6231658125413034	TSG	0	0.9281196089706729	TSG	1	0.5140747926684319	TSG	0	TSG
NEUROG1	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5082928718072913	TSG	0	Unlabelled
NEUROG2	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NEUROG3	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.5935761144978802	OG	0	0.6340425531914893	OG	0	0.6920545660868231	OG	0	Unlabelled
NEXN	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NEXN_ENST00000457030	0.6555996644635581	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.9281196089706729	TSG	1	0.5548482067890118	OG	0	TSG
NF1	0.8197781177025988	TSG	1	0.6117475168509652	TSG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5711974440483484	OG	0	TSG
NF1_ENST00000358273	0.8197781177025988	TSG	1	0.7191130450305707	TSG	0	0.5718092233940166	TSG	0	0.6225640534151173	TSG	0	0.5481704666386388	OG	0	TSG
NF1_ENST00000444181	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6109388341419904	OG	0	TSG
NF2	0.8599015744927222	TSG	1	0.7575498266397662	TSG	1	0.6337301587301587	TSG	0	0.9289204097714736	TSG	1	0.5762712013965859	TSG	0	TSG
NF2_ENST00000403999	0.8599015744927222	TSG	1	0.7575498266397662	TSG	1	0.6337301587301587	TSG	0	0.9289204097714736	TSG	1	0.5762712013965859	TSG	0	TSG
NFAM1	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NFASC	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6584725302517808	OG	0	Unlabelled
NFASC_ENST00000339876	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.7449813331757956	OG	1	OG
NFASC_ENST00000367171	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5234682375263485	OG	0	Unlabelled
NFASC_ENST00000367172	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.7449813331757956	OG	1	OG
NFASC_ENST00000403080	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NFAT5	0.6555996644635581	TSG	0	0.5796934865900383	OG	0	0.539834316086479	TSG	0	0.8373860182370821	TSG	0	0.5007621704646961	TSG	0	Unlabelled
NFAT5_ENST00000432919	0.6555996644635581	TSG	0	0.6335396404361922	OG	0	0.539834316086479	TSG	0	0.8373860182370821	TSG	0	0.5358276407897817	OG	0	Unlabelled
NFATC1	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5569208654101214	OG	0	Unlabelled
NFATC1_ENST00000591814	0.6985573420142588	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NFATC2	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NFATC2_ENST00000371564	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NFATC2_ENST00000414705	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NFATC3	0.6985573420142588	TSG	0	0.5644463783639042	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
NFATC3_ENST00000346183	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
NFATC4	0.8599015744927222	TSG	1	0.7390729959695477	OG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5480690511341981	TSG	0	TSG
NFATC4_ENST00000413692	0.8197781177025988	TSG	1	0.5790729959695478	OG	0	0.627907803176807	TSG	0	0.7659574468085106	TSG	0	0.5139993621249122	TSG	0	TSG
NFATC4_ENST00000555453	0.7939802646197994	TSG	1	0.6929191498157016	OG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5075362857322523	OG	0	TSG
NFATC4_ENST00000556279	0.8599015744927222	TSG	1	0.5596915526705787	OG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5018131065572489	TSG	0	TSG
NFE2	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
NFE2L1	0.6215770864848313	OG	0	0.5367564877355137	OG	0	0.5411695865316507	OG	0	0.6952380952380952	OG	0	0.6190282732446658	OG	0	Unlabelled
NFE2L2	0.6368954678478488	OG	0	0.5890313390313391	OG	0	0.5339203065596254	TSG	0	0.7319554848966614	OG	0	0.8162341934441003	OG	1	OG
NFE2L3	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
NFIA	0.7476839683235031	TSG	0	0.6261741122565865	OG	0	0.7172466422466423	TSG	0	0.7659574468085106	TSG	0	0.5995751747352857	OG	0	Unlabelled
NFIA_ENST00000371189	0.8599015744927222	TSG	1	0.5575498266397662	TSG	0	0.7172466422466423	TSG	0	0.9289204097714736	TSG	1	0.5057206309784935	OG	0	TSG
NFIA_ENST00000371191	0.8599015744927222	TSG	1	0.5575498266397662	TSG	0	0.6632783882783883	TSG	0	0.9289204097714736	TSG	1	0.5057206309784935	OG	0	TSG
NFIB	0.8599015744927222	TSG	1	0.6144463783639041	TSG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5473602751580736	TSG	0	TSG
NFIB_ENST00000397581	0.8599015744927222	TSG	1	0.6003084473294213	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5247036280634647	TSG	0	TSG
NFIC	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5522670968159992	TSG	0	Unlabelled
NFIC_ENST00000341919	0.6555996644635581	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.9281196089706729	TSG	1	0.6129683402706582	OG	0	TSG
NFIX	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NFIX_ENST00000358552	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NFIX_ENST00000360105	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NFIX_ENST00000585575	0.5390754260807301	TSG	0	0.5429191498157016	OG	0	0.5935761144978802	OG	0	0.6340425531914893	OG	0	0.6920545660868231	OG	0	Unlabelled
NFKB1	0.6049967359536529	TSG	0	0.5429191498157016	OG	0	0.5549863253483894	OG	0	0.7659574468085106	TSG	0	0.5717443183998439	OG	0	Unlabelled
NFKBIA	0.6234081773810457	TSG	0	0.6503120432910692	OG	0	0.5379607106000295	TSG	0	0.9281196089706729	TSG	1	0.6783305733460163	OG	0	TSG
NFKBIA_ENST00000216797	0.6635316341711691	TSG	0	0.7835396404361921	OG	1	0.6771340665095575	TSG	0	0.7659574468085106	TSG	0	0.5858054678108019	OG	0	OG
NFKBIB	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
NFKBID	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NFKBID_ENST00000340950	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
NFKBID_ENST00000352614	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NFKBIE	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
NFKBIL1	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NFKBIZ	0.8136052781964259	TSG	1	0.6761741122565865	OG	0	0.6771340665095575	TSG	0	0.8225640534151173	TSG	0	0.6179653623955423	OG	0	TSG
NFRKB	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5657304721761026	OG	0	Unlabelled
NFS1	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5943501590147072	TSG	0	Unlabelled
NFU1	0.5379063712351687	OG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.656161581590493	OG	0	Unlabelled
NFX1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5111242133562168	OG	0	Unlabelled
NFX1_ENST00000318524	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
NFXL1	0.7476839683235031	TSG	0	0.5496879567089308	TSG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
NFXL1_ENST00000329043	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
NFYA	0.7757492403403882	TSG	0	0.6003084473294213	TSG	0	0.6267274066560401	TSG	0	0.9281196089706729	TSG	1	0.5582518588014176	TSG	0	TSG
NFYB	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NFYC	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
NFYC_ENST00000308733	0.5484836979890019	TSG	0	0.5442603373637855	TSG	0	0.635489865127801	TSG	0	0.6340425531914893	OG	0	0.602365943934052	OG	0	Unlabelled
NFYC_ENST00000425457	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5678831853133622	OG	0	Unlabelled
NGB	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NGDN	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NGDN_ENST00000408901	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NGEF	0.6049967359536529	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.6253137429500045	OG	0	Unlabelled
NGEF_ENST00000264051	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NGEF_ENST00000373552	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5002913014042456	OG	0	Unlabelled
NGF	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
NGFR	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
NGFRAP1	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
NGLY1	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.6222187991938124	OG	0	Unlabelled
NGLY1_ENST00000428257	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5264050278504818	TSG	0	Unlabelled
NHEDC1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5111242133562168	OG	0	Unlabelled
NHEDC2	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
NHEJ1	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHEJ1_ENST00000356853	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHEJ1_ENST00000409720	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHLH1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NHLH2	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
NHLRC1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NHLRC2	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHLRC3	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHLRC4	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHP2	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NHP2L1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NHS	0.8599015744927222	TSG	1	0.5744463783639041	TSG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5671362477236443	TSG	0	TSG
NHSL1	0.5379063712351687	OG	0	0.5744463783639041	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5110904193546456	TSG	0	Unlabelled
NHSL1_ENST00000343505	0.5799757857075759	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.7659574468085106	TSG	0	0.5277140712266243	TSG	0	Unlabelled
NHSL2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NHSL2_ENST00000540800	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5694255400490517	OG	0	Unlabelled
NHS_ENST00000398097	0.8599015744927222	TSG	1	0.5942603373637856	TSG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.538791338952446	TSG	0	TSG
NICN1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NID1	0.6049967359536529	TSG	0	0.5744463783639041	TSG	0	0.5254230313767567	TSG	0	0.8373860182370821	TSG	0	0.5174860603621128	OG	0	Unlabelled
NID2	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.583288327481371	OG	0	Unlabelled
NIF3L1	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	0	Unlabelled
NIF3L1_ENST00000409020	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
NIN	0.6569575830234745	TSG	0	0.5070808501842985	TSG	0	0.5207488197237279	OG	0	0.7659574468085106	TSG	0	0.5186449038640392	TSG	0	Unlabelled
NINJ1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	0	Unlabelled
NINL	0.6985573420142588	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
NIN_ENST00000245441	0.6569575830234745	TSG	0	0.6144463783639041	TSG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5035385388275704	OG	0	TSG
NIN_ENST00000382041	0.6569575830234745	TSG	0	0.6117475168509652	TSG	0	0.5207488197237279	OG	0	0.7659574468085106	TSG	0	0.5158378547566504	OG	0	Unlabelled
