	OG	TSG
GLUD1	-1.3225866186965678	-0.3098529979936896
SIDT2_ENST00000278951	-1.3225866186965678	-0.3098529979936896
PC_ENST00000355677	-1.3225866186965678	-0.3098529979936896
ASMTL_ENST00000381317	-1.3225866186965678	-0.3098529979936896
BNC1	-1.322520663290131	-0.30987695570361495
GIGYF2_ENST00000452341	-1.3223371113578124	-0.3099436406375544
ACP5	-1.3222645684663827	-0.3099700002754747
THBS1	-1.322189107794094	-0.30999742290307364
RELN	-1.3221883682375775	-0.309997691674022
GDPD1_ENST00000581276	-1.3221782437721037	-0.31000137115257403
FLJ20584	-1.3221782437721037	-0.31000137115257403
INS-IGF2	-1.3221782437721037	-0.31000137115257403
DUSP15_ENST00000278979	-1.3221782437721037	-0.31000137115257403
GDPD1_ENST00000581140	-1.3221782437721037	-0.31000137115257403
GBX1	-1.322139482473938	-0.3100154584264887
DNAJC18	-1.322083714814041	-0.310035727740639
PPA2_ENST00000357415	-1.322083714814041	-0.310035727740639
SSBP4	-1.322083714814041	-0.310035727740639
Q9H6A9_HUMAN	-1.3220174402828244	-0.3100598178865678
SON_ENST00000290239	-1.3220174402828244	-0.3100598178865678
PCNXL3	-1.3220174402828244	-0.3100598178865678
BCAS3	-1.3218644024978778	-0.31011545394737616
ZNF667_ENST00000342634	-1.3218365024167404	-0.31012559812259405
PCYT1B_ENST00000379145	-1.3218335847624532	-0.31012665897320746
MICB	-1.321731820137046	-0.31016366293607833
TTBK2	-1.3217273402259329	-0.3101652920530003
ARV1	-1.321328224455474	-0.3103104702061807
HOXC11_ENST00000546378	-1.321315464352851	-0.31031511299055825
MEIS3	-1.3212985606942103	-0.31032126353904005
WDR59	-1.3212862358299047	-0.3103257481413381
TMEM18	-1.3212384350830906	-0.3103431419335438
CD4	-1.3211549483399168	-0.31037352390828216
VWA5A	-1.3211549483399168	-0.31037352390828216
FAM71A	-1.3211549483399168	-0.31037352390828216
TGM5	-1.3211549483399168	-0.31037352390828216
SERPINA3_ENST00000553947	-1.3211549483399168	-0.31037352390828216
GUCY2F	-1.3211549483399168	-0.31037352390828216
A2ML1	-1.3211549483399168	-0.31037352390828216
SLFN11	-1.3211549483399168	-0.31037352390828216
TMC7	-1.3211549483399168	-0.31037352390828216
ACCSL	-1.3211549483399168	-0.31037352390828216
TMEM63C	-1.3211549483399168	-0.31037352390828216
TRIM55_ENST00000276573	-1.3211549483399168	-0.31037352390828216
C19orf21	-1.3211549483399168	-0.31037352390828216
ZCCHC12	-1.3211549483399168	-0.31037352390828216
ZNF425	-1.3211549483399168	-0.31037352390828216
PRKG2_ENST00000395578	-1.3211549483399168	-0.31037352390828216
PRR19	-1.3211549483399168	-0.31037352390828216
TC2N	-1.3211549483399168	-0.31037352390828216
EGF	-1.3211549483399168	-0.31037352390828216
RIMKLB	-1.3211549483399168	-0.31037352390828216
RASGEF1C	-1.3211549483399168	-0.31037352390828216
ZNF169	-1.3211549483399168	-0.31037352390828216
MRGPRF	-1.3211549483399168	-0.31037352390828216
SLC26A4	-1.3211549483399168	-0.31037352390828216
AK7	-1.3211549483399168	-0.31037352390828216
UNC93A	-1.3211549483399168	-0.31037352390828216
KIAA1804	-1.320921470637984	-0.3104585080257798
NSL1	-1.320921255703706	-0.31045858627270106
ZNF878	-1.3208987407233095	-0.31046678298856406
ZNF484_ENST00000395506	-1.3208790918620306	-0.3104739364820006
SCARB1_ENST00000415380	-1.3208483661455321	-0.31048512307240517
VWDE_ENST00000275358	-1.320772803822021	-0.31051263572758936
DCBLD2_ENST00000326857	-1.320721808537758	-0.3105312049922677
C12orf44	-1.3207171603285066	-0.3105328976410098
MAPRE3	-1.3206554762270681	-0.3105553609672303
OPN1LW_ENST00000369951	-1.3206253062319946	-0.3105663485780996
ATXN2L	-1.3205494742878225	-0.31059396781168597
ATXN2L_ENST00000395547	-1.3205494742878225	-0.31059396781168597
GFPT1_ENST00000357308	-1.3204453780105716	-0.31063188603090897
GPR52	-1.3204103361687705	-0.31064465162051963
BIRC3	-1.3203148534203721	-0.3106794386651529
SNRNP40	-1.3203131602818363	-0.310680055563926
OR2A4	-1.3203131602818363	-0.310680055563926
PPP2R2D	-1.3203131602818363	-0.310680055563926
RELL1	-1.3203131602818363	-0.310680055563926
IL1A	-1.3203116802934254	-0.3106805948021465
ASPN	-1.3202850906409191	-0.3106902830073774
C12orf54	-1.3201062297166268	-0.31075546190484205
SPTLC1	-1.3201062297166268	-0.3107554619048422
PRRC2B_ENST00000357304	-1.320037708796633	-0.31078043589975074
SLCO2A1	-1.320023545221959	-0.3107855984252379
Q9C0K3_HUMAN	-1.3199968978980037	-0.31079531146185724
VCAN	-1.3199923682469628	-0.3107969625695765
IGDCC3	-1.3199531256475323	-0.3108112673566978
RTTN	-1.3199220502033249	-0.31082259558029884
GATAD2A_ENST00000404158	-1.3198545416829497	-0.31084720675074573
APPL1	-1.3198545416829497	-0.31084720675074573
MAGED2	-1.3198545416829497	-0.31084720675074573
ZNF217_ENST00000371471	-1.3197482006965116	-0.31088597943585244
ZNF217	-1.3197482006965116	-0.31088597943585244
SLC25A34	-1.3197444774017413	-0.3108873370777367
C14orf102	-1.3196599889285745	-0.31091814634782644
BMP1	-1.3196315992117063	-0.3109284996397197
ZNF236	-1.3195981573639144	-0.3109406958803984
SENP3_ENST00000429205	-1.3195806204659295	-0.3109470918089392
WEE2	-1.3195633406069638	-0.31095339414182427
EEF2K_ENST00000263026	-1.3195633406069638	-0.31095339414182427
SDK2_ENST00000392650	-1.31949752200473	-0.3109774009502257
MAST4_ENST00000404260	-1.319475846596363	-0.3109853073539793
TRIM24_ENST00000378381	-1.3193202720460806	-0.31104206217848585
ITGB6	-1.3192894563638777	-0.31105330541267706
RNPC3	-1.3192861649595813	-0.3110545063236425
TAOK2	-1.3192588314613585	-0.3110644795085877
MYO1C	-1.3191912191583581	-0.3110891508364375
DCBLD2	-1.3191912191583581	-0.3110891508364375
ASAP3_ENST00000437606	-1.3191912191583581	-0.3110891508364375
KIF26B_ENST00000366518	-1.3191912191583581	-0.3110891508364375
ACTR8	-1.3191912191583581	-0.3110891508364375
PIGB_ENST00000164305	-1.3191624958682724	-0.3110996324835008
MYH9	-1.3191394762561226	-0.3111080330521637
ANKDD1A_ENST00000496660	-1.319132670714325	-0.31111051665547
POLD2_ENST00000406581	-1.3191288529331597	-0.3111119099203932
ACCN3_ENST00000357922	-1.3190394180556688	-0.3111445504524136
SON	-1.3190223819421265	-0.31115076847644507
VWA2	-1.3190083491830737	-0.31115589041244435
MOXD1	-1.3190067090011115	-0.31115648908280336
IL23R	-1.3190067090011115	-0.31115648908280336
GUCY1B3	-1.3190067090011115	-0.31115648908280336
STARD8_ENST00000252336	-1.3190067090011115	-0.31115648908280336
KLHL25	-1.3190067090011115	-0.31115648908280336
PROZ	-1.3190067090011115	-0.31115648908280336
STARD8	-1.3190067090011115	-0.31115648908280336
ALOXE3	-1.3190067090011115	-0.31115648908280336
SWT1	-1.3190067090011115	-0.31115648908280336
EHHADH	-1.3190067090011115	-0.31115648908280336
RANBP17	-1.3190067090011115	-0.31115648908280336
FBXO43	-1.3190067090011115	-0.31115648908280336
ZNF518B	-1.3190067090011115	-0.31115648908280336
CDC14A_ENST00000370124	-1.319002216564545	-0.31115812883981275
PHAX	-1.319002216564545	-0.31115812883981275
FAM167B	-1.3189772862344127	-0.31116722869106267
PDSS1	-1.3189658422622876	-0.3111714059734663
KIAA0146	-1.3189658422622876	-0.3111714059734663
SERPINA9_ENST00000337425	-1.318931093707121	-0.3111840903021984
WDR78_ENST00000371023	-1.318931093707121	-0.3111840903021984
EXD1	-1.318931093707121	-0.3111840903021984
GPR113_ENST00000311519	-1.318931093707121	-0.3111840903021984
RASGEF1A_ENST00000395809	-1.318931093707121	-0.3111840903021984
RNF17_ENST00000255326	-1.318931093707121	-0.3111840903021984
PDCD8	-1.318910251303418	-0.3111916987316657
PHC3	-1.31889648764809	-0.3111967232132817
MGEA5	-1.31889648764809	-0.3111967232132817
IGFN1_ENST00000335211	-1.3188649097317184	-0.3112082512243159
ABLIM2_ENST00000361737	-1.3188266722608057	-0.31122221107482806
PHF10	-1.318824026707643	-0.3112231769482589
TMF1	-1.3187826785926422	-0.31123827331658294
CAMP	-1.3187791492089973	-0.3112395619486657
PPP1R14D_ENST00000427255	-1.3187791492089973	-0.3112395619486657
C11orf61	-1.318752894893659	-0.3112491479966105
PRICKLE4_ENST00000359201	-1.3187399990067536	-0.31125385670419164
EFHA2	-1.3187314291051546	-0.3112569858997383
MAML1	-1.3187048571012099	-0.311266688577181
TCP11_ENST00000311875	-1.3186194588140552	-0.31129787385651875
JMY_ENST00000396137	-1.3186103676968919	-0.3113011939150795
KIAA0430	-1.318594397584823	-0.31130702626916484
ERI1	-1.3185302058613653	-0.31133047064737945
ANXA10	-1.3184866718189248	-0.311346371507433
WDR7	-1.3184771453803736	-0.31134985117631836
CACNA1A_ENST00000360228	-1.3184327509442424	-0.3113660674803928
TULP4	-1.3184045714527453	-0.31137636133435775
GOSR2_ENST00000415811	-1.3183972628946947	-0.31137903118565324
POLD3	-1.318375250147022	-0.31138707270887483
ZMYND8	-1.3183618150551621	-0.3113919808293518
RANGAP1	-1.3182355782555475	-0.311438102174009
WDFY4	-1.3181842435204099	-0.31145685989007904
EPB41L1_ENST00000344237	-1.3181364380125258	-0.31147432920859214
PTPN2	-1.3180924725302743	-0.31149039629310865
ENOSF1_ENST00000340116	-1.31808351209556	-0.31149367098172137
BEND7	-1.3180226276108744	-0.311515922941895
COL1A1	-1.3179634070906334	-0.31153756853400505
NOL8_ENST00000545558	-1.317952441877094	-0.31154157660270543
P2RY12	-1.3179436122441026	-0.31154480410518864
ICOS	-1.3179299959551543	-0.31154978135395334
MBNL1_ENST00000282488	-1.3179223241064881	-0.31155258573438777
FBXL18	-1.3178110846117093	-0.3115932517075462
FBXL18_ENST00000382368	-1.3178110846117093	-0.3115932517075462
ARSK	-1.3175682535078543	-0.31168204526865845
C4orf29	-1.3175682535078543	-0.31168204526865845
TMEM105	-1.3175410382343151	-0.31169199863399766
DNMT3A_ENST00000380746	-1.3174683016035325	-0.31171860221286285
UNC5CL	-1.3174438397230834	-0.31172754979202655
RAB6B	-1.3174438397230834	-0.31172754979202655
FAM198B_ENST00000417442	-1.3174438397230834	-0.31172754979202655
APOBEC2	-1.3174438397230834	-0.31172754979202655
MRGPRD	-1.3174438397230834	-0.31172754979202655
ENSG00000175267	-1.3174438397230834	-0.31172754979202655
GDA_ENST00000238018	-1.3174438397230834	-0.31172754979202655
LRRC33	-1.3174438397230834	-0.31172754979202655
DRD3	-1.3174438397230834	-0.31172754979202655
SCML4	-1.3174438397230834	-0.31172754979202655
ZP2	-1.3174438397230834	-0.31172754979202655
KLHL23	-1.3173804095464166	-0.3117507524478558
FUS	-1.317319156311819	-0.31177316068972005
LEP	-1.317287677248215	-0.31178467738999327
POR_ENST00000450476	-1.3172664413408253	-0.31179244688365604
PGA3	-1.3172664413408253	-0.31179244688365604
DZIP1	-1.3172194863667723	-0.31180962690599356
CHD2_ENST00000394196	-1.3169233744803925	-0.3119179945720518
C6	-1.3169099280073566	-0.31192291660008836
CSE1L	-1.3168647113733742	-0.311939468632533
C21orf124	-1.3167945258105935	-0.31196516283364584
SLC52A3	-1.3167945258105935	-0.31196516283364584
MAPRE1	-1.3167945258105935	-0.31196516283364584
DHRS7B	-1.3167945258105935	-0.31196516283364584
SHC2_ENST00000264554	-1.3167945258105935	-0.31196516283364584
CUL4A_ENST00000375440	-1.3167945258105935	-0.31196516283364584
TBC1D19	-1.3167945258105935	-0.31196516283364584
C10orf64	-1.3167945258105935	-0.31196516283364584
NUDT22	-1.3167945258105935	-0.31196516283364584
PDXK	-1.3167945258105935	-0.31196516283364584
TMEM27	-1.3167945258105935	-0.31196516283364584
TRIM5_ENST00000396847	-1.3167945258105935	-0.31196516283364584
PLD3_ENST00000409587	-1.3167945258105935	-0.31196516283364584
MNX1_ENST00000543409	-1.3167945258105935	-0.31196516283364584
GCOM1_ENST00000380561	-1.3167945258105935	-0.31196516283364584
ANKRD58	-1.3167945258105935	-0.31196516283364584
IFI30	-1.3167945258105935	-0.31196516283364584
DTWD2	-1.3167945258105935	-0.31196516283364584
MDH1B_ENST00000392214	-1.3167945258105935	-0.31196516283364584
DHRS12	-1.3167945258105935	-0.31196516283364584
SLC22A18	-1.3167945258105935	-0.31196516283364584
FLOT2	-1.3167945258105935	-0.31196516283364584
B4GALT7	-1.3167945258105935	-0.31196516283364584
PRKRA_ENST00000432031	-1.3167945258105935	-0.31196516283364584
C1orf183	-1.3167546187151207	-0.3119797735029402
SLC13A3_ENST00000372121	-1.3167460382638405	-0.3119829150567607
PGD	-1.316711849838764	-0.31199543280340053
ARHGAP28	-1.3165390304736753	-0.3120587178172321
C20orf152	-1.3165185709077505	-0.3120662109293047
RFTN2	-1.3165185709077505	-0.3120662109293047
ARHGEF19	-1.3165185709077505	-0.3120662109293047
UBE2O_ENST00000319380	-1.3165135013351392	-0.3120680676421181
IFRD1	-1.3164766535900254	-0.3120815633832496
CYP4F3_ENST00000585846	-1.3164192643480543	-0.3121025839426627
TRIM17	-1.3163968765921297	-0.3121107845876873
CCDC68	-1.3163717456138404	-0.3121199903751318
CELF1_ENST00000395292	-1.3163409410687383	-0.3121312748913135
ABCG5	-1.315988551027043	-0.3122603984454828
ZNF789	-1.315903147048689	-0.31229170172553194
MFSD8	-1.315903147048689	-0.31229170172553194
ZCCHC13	-1.3158712187044546	-0.3123034054195503
GSX2	-1.3158581230008102	-0.31230820594482944
VSIG1	-1.3158581230008102	-0.31230820594482944
C10orf12	-1.3158077281575664	-0.3123266801116991
PIEZO1	-1.315570138035551	-0.3124137950449914
PLEKHG2_ENST00000409794	-1.315570138035551	-0.3124137950449914
MAP3K13	-1.3155008666743528	-0.3124391994493139
SLC35C2_ENST00000543605	-1.3154005828425648	-0.3124759815506298
FAM114A2	-1.3153401210832167	-0.312498160149461
TOM1	-1.3153222011997252	-0.3125047338780693
SVEP1	-1.315310167808666	-0.31250914829663645
C6orf58	-1.3153035494492784	-0.3125115762557079
ECM1_ENST00000369049	-1.3153035494492784	-0.3125115762557079
SEPT9	-1.315162786197281	-0.312563220752753
SLC25A3	-1.3150645044063176	-0.31259928515813995
COL2A1_ENST00000380518	-1.3150580418780773	-0.31260165674622176
ZNF577	-1.3150170106047707	-0.3126167146978499
GC_ENST00000504199	-1.3150170106047707	-0.3126167146978499
C3orf72	-1.3149900627191617	-0.3126266046861368
WAC_ENST00000428935	-1.3149156187207007	-0.3126539278427421
NOL8	-1.314711996259319	-0.3127286775350824
PLP2	-1.3146004564332128	-0.3127696325653123
TPD52L3_ENST00000314556	-1.3146004564332128	-0.3127696325653123
ILF3	-1.3145796111502206	-0.3127772871985261
LMLN_ENST00000482695	-1.3143802579470887	-0.3128505030614127
ATG16L1	-1.3143802579470887	-0.3128505030614127
UNC13B_ENST00000396787	-1.3143802579470887	-0.3128505030614127
C5orf41	-1.3143802579470887	-0.3128505030614127
HECTD3	-1.3143802579470887	-0.3128505030614127
XPNPEP1	-1.3143802579470887	-0.3128505030614127
ATP12A_ENST00000218548	-1.3143403089842711	-0.31286517739959946
SCARB2	-1.314272934605361	-0.31288992765335427
INTS10	-1.314272934605361	-0.31288992765335427
SLC43A1	-1.314272934605361	-0.31288992765335427
MFSD4	-1.314272934605361	-0.31288992765335427
MYO1A	-1.3142540454396645	-0.31289686707490805
ADAMTSL2_ENST00000393061	-1.3142508544768652	-0.3128980393749799
KPNA1	-1.3142508544768652	-0.3128980393749799
FUK_ENST00000378912	-1.3142508544768652	-0.3128980393749799
PIGG	-1.3142508544768652	-0.3128980393749799
TBX21	-1.3142470852059587	-0.31289942414122746
SLC26A5_ENST00000393735	-1.3142470852059587	-0.31289942414122746
EFCAB3	-1.3142470852059587	-0.31289942414122746
EMILIN2	-1.3142470852059587	-0.31289942414122746
POTEF	-1.3142116054737254	-0.31291245914330573
C9orf84_ENST00000374283	-1.3141590834989654	-0.31293175650549226
MAN2A2	-1.3139932332428441	-0.3129927014788709
SPIRE1_ENST00000409402	-1.3139871969366415	-0.31299491990027717
MRPS14	-1.31398416446007	-0.3129960343819535
SLC35E4	-1.31398416446007	-0.3129960343819535
C7orf41	-1.31398416446007	-0.3129960343819535
RABL5	-1.31398416446007	-0.3129960343819535
UCHL3	-1.31398416446007	-0.3129960343819535
YIPF6	-1.31398416446007	-0.3129960343819535
CMTM3	-1.31398416446007	-0.3129960343819535
NDUFAB1	-1.31398416446007	-0.3129960343819535
ZSCAN2_ENST00000379358	-1.31398416446007	-0.3129960343819535
PDE6D	-1.31398416446007	-0.3129960343819535
SC5DL	-1.31398416446007	-0.3129960343819535
UBE2V2	-1.31398416446007	-0.3129960343819535
EPGN	-1.31398416446007	-0.3129960343819535
UPK3B_ENST00000443097	-1.31398416446007	-0.3129960343819535
TMEM92	-1.31398416446007	-0.3129960343819535
ZSCAN2_ENST00000334141	-1.31398416446007	-0.3129960343819535
RASA4	-1.31398416446007	-0.3129960343819535
SLC34A3	-1.3139631175587134	-0.31300376956854153
SDF2	-1.3139287974784253	-0.3130163834099185
MCF2L_ENST00000423482	-1.3138094489972385	-0.31306025280044586
MYH14_ENST00000440075	-1.3138094489972385	-0.31306025280044586
EHMT1	-1.3138094489972385	-0.31306025280044586
GABPB1	-1.3137150044708747	-0.31309497322182184
KLK13	-1.3135497379407823	-0.3131557405628926
SLC35D1	-1.313370390986049	-0.31322170072014305
CUL9	-1.3133178793689209	-0.3132410164860204
RAB8A	-1.3132096341949246	-0.3132808375474719
ARID3B	-1.3131848291976795	-0.31328996360059536
ZNF280C	-1.3131848291976795	-0.31328996360059536
ZFP14	-1.3131848291976795	-0.31328996360059536
CCDC37	-1.3131798590973085	-0.3132917921967959
TAS1R1	-1.3131798590973085	-0.3132917921967959
PHF8_ENST00000322659	-1.3131212795709941	-0.31331334567607455
C14orf28	-1.312898688272956	-0.3133952606385947
TGDS	-1.3128724467745678	-0.3134049193146851
PDCD7	-1.3128724467745678	-0.3134049193146851
IFT172_ENST00000416524	-1.3128724467745678	-0.3134049193146851
TXNRD1_ENST00000378070	-1.312716232020372	-0.3134624242642386
ZDHHC23	-1.312716232020372	-0.3134624242642386
GLS	-1.312716232020372	-0.3134624242642386
ABCB8	-1.312716232020372	-0.3134624242642386
WDR45L	-1.312716232020372	-0.3134624242642386
CD44	-1.312716232020372	-0.3134624242642386
EFHB_ENST00000295824	-1.3126592694763735	-0.3134833960728454
FAM161A_ENST00000404929	-1.3126592694763735	-0.3134833960728454
SLC26A5	-1.3125963360133428	-0.3135065680856397
DISP1	-1.3125963360133428	-0.3135065680856397
NEK11	-1.3125963360133428	-0.3135065680856397
C20orf62	-1.3124662367010296	-0.31355447679618237
RHOG	-1.3124662367010296	-0.31355447679618237
TNNI1	-1.3124662367010296	-0.31355447679618237
RBPMS2	-1.3124662367010296	-0.31355447679618237
FSIP2	-1.3123395031714407	-0.3136011542675351
TM2D1_ENST00000371177	-1.3122681615489544	-0.3136274337995165
SERINC1	-1.3122482240126931	-0.31363477848591426
TRIM16L_ENST00000395902	-1.3119949259122634	-0.3137281071166108
RASSF7	-1.3119926213805968	-0.31372895637841874
SLC12A6_ENST00000558589	-1.311957296680584	-0.3137419745076575
DKC1	-1.3119553916001543	-0.3137426766003868
FAM129C_ENST00000300971	-1.3119050694210623	-0.3137612228508164
ATAD3C	-1.3118584611891193	-0.31377840146456765
IDS_ENST00000370441	-1.3118584611891193	-0.31377840146456765
DCHS2	-1.31179061101173	-0.31380341128015105
AP5B1_ENST00000532090	-1.3116566928882074	-0.31385278079075707
TMEM184C	-1.3116566928882074	-0.31385278079075707
TUBB2C	-1.3116566928882074	-0.31385278079075707
DHDDS	-1.3116566928882074	-0.31385278079075707
CRISPLD2	-1.3116566928882074	-0.31385278079075707
NFU1	-1.311499446342879	-0.3139107619796618
RBM33	-1.3114987060246985	-0.31391103498514755
MASP1	-1.3114668657353448	-0.31392277691952336
ALS2	-1.3114077128741777	-0.3139445924332628
WDR36	-1.3114022134557202	-0.3139466207028211
CYP19A1	-1.3113285689492706	-0.31397378339338333
WDFY4_ENST00000454161	-1.3113256635091617	-0.313974855078283
TBC1D12	-1.3113016393174586	-0.31398371667482283
CTAGE9_ENST00000314099	-1.311267399789491	-0.31399634681806127
ARHGEF10_ENST00000398560	-1.311191285492492	-0.31402442568317757
NMRAL1	-1.3111761899554653	-0.3140299948341379
CKAP5	-1.3111675828618408	-0.31403317027475425
PTCH2	-1.3110468978818706	-0.31407769888342535
ARHGEF4	-1.310917170413411	-0.3141255720645881
NBPF3_ENST00000342104	-1.310917170413411	-0.3141255720645881
ATP1A1	-1.3109127730549686	-0.3141271949657987
ZNF561_ENST00000302851	-1.3108971629148087	-0.31413295616599823
RPH3AL	-1.3108971629148087	-0.31413295616599823
EIF2B4	-1.310717334503625	-0.31419933392347044
EIF2B4_ENST00000451130	-1.310717334503625	-0.31419933392347044
ADAMTS7	-1.3106301366203652	-0.31423152604503723
C9orf96	-1.3106223536897834	-0.31423439957051763
FHL1_ENST00000394155	-1.3105614770576213	-0.31425687680768527
FNDC3B	-1.3105614770576213	-0.31425687680768527
STK4_ENST00000372801	-1.310506734221045	-0.3142770908878547
PRPF40B	-1.310503083757992	-0.3142784388944152
C2orf16_ENST00000408964	-1.3103914123952576	-0.31431967903664354
NACAD	-1.3103834262862701	-0.31432262854173454
CDC14A	-1.3103643786408357	-0.31432966352799996
CDC14A_ENST00000361544	-1.3103643786408357	-0.31432966352799996
GPR108	-1.3103085588532744	-0.3143502808567961
DBX1	-1.3103085588532744	-0.3143502808567961
ADORA2B	-1.3103085588532744	-0.3143502808567961
RRM2_ENST00000360566	-1.3103085588532744	-0.3143502808567961
CTSW	-1.3103085588532744	-0.3143502808567961
FRA10AC1_ENST00000371430	-1.3102882242438905	-0.31435779194213903
KIAA0586_ENST00000261244	-1.3102694163847137	-0.31436473927113845
TRIM13	-1.3102334781176386	-0.3143780148024905
TRIP12_ENST00000543084	-1.3101543501903967	-0.31440724681980114
GATS	-1.3100256375308441	-0.3144548035589471
TPD52L3_ENST00000381428	-1.3100256375308441	-0.3144548035589471
RNF167	-1.310004055604887	-0.3144627784672265
SEMA3A	-1.3099388233912024	-0.31448688437180894
ATP10D	-1.3098547335693407	-0.31451796209232774
SYT16_ENST00000430451	-1.309794536158743	-0.3145402119094713
LSM14A	-1.3097864769898067	-0.3145431908319073
PTPN5_ENST00000358540	-1.3097471990252227	-0.3145577096742293
ATP13A2	-1.3096806416316726	-0.314582313962015
UBTD2	-1.3096498439309532	-0.31459369971458645
C21orf33	-1.3096498439309532	-0.31459369971458645
SMNDC1	-1.3096498439309532	-0.31459369971458645
PHF1	-1.3096040061323881	-0.31461064660389065
FFAR3	-1.3096037000372724	-0.3146107597752067
SORBS3	-1.3095148101551959	-0.3146436266814427
TNFAIP8L1	-1.3094121576798374	-0.31468158726631307
RPS4Y2	-1.3094121576798374	-0.31468158726631307
ZNF26	-1.3094121576798374	-0.31468158726631307
HMGB1P1	-1.3094121576798374	-0.31468158726631307
TRAPPC1	-1.3094121576798374	-0.31468158726631307
LHX3_ENST00000371748	-1.3094121576798374	-0.31468158726631307
C11orf34_ENST00000338832	-1.3094121576798374	-0.31468158726631307
FIG4_ENST00000454215	-1.3094121576798374	-0.31468158726631307
C14orf166B	-1.309411139217709	-0.3146819639173688
MYO1H	-1.3093754781056688	-0.3146951525599158
FETUB	-1.309335819139414	-0.31470982049604174
ARHGEF33	-1.30927847084179	-0.3147310322708011
TRADD	-1.30927847084179	-0.3147310322708011
MRPS15	-1.30927847084179	-0.3147310322708011
GRASP	-1.30927847084179	-0.3147310322708011
PREPL	-1.3092748013293751	-0.3147323895931136
TBCCD1	-1.3092748013293751	-0.3147323895931136
TACC1_ENST00000379931	-1.3092748013293751	-0.3147323895931136
SSX2IP	-1.3092748013293751	-0.3147323895931136
PRPF3	-1.3092748013293751	-0.3147323895931136
DDX31_ENST00000372155	-1.3092748013293751	-0.3147323895931136
RAB6A_ENST00000336083	-1.3091546554615603	-0.3147768343257373
SLC16A5	-1.3091369296481552	-0.31478339213296047
UBE4A	-1.309085587123047	-0.31480238761170104
SUMF2_ENST00000342190	-1.3090818823965213	-0.3148037583216032
USP10	-1.3090818823965213	-0.3148037583216032
DUSP5	-1.3090318889625596	-0.3148222560474557
PTCHD3	-1.3090095882401052	-0.31483050779266375
USP6_ENST00000250066	-1.3089884802093044	-0.31483831844865123
PHACTR1	-1.3089493782122266	-0.3148527880525447
ELF1_ENST00000239882	-1.3089242304449014	-0.3148620943354676
IDS_ENST00000370443	-1.308923107794271	-0.31486250979550745
GLYCTK	-1.3088511527267028	-0.31488913958666076
FNBP1_ENST00000372416	-1.3087100169374941	-0.31494138003915045
PGM2L1	-1.3087100169374941	-0.31494138003915045
ZNF35	-1.3087100169374941	-0.31494138003915045
C10orf76	-1.3087100169374941	-0.31494138003915045
THOP1	-1.3087100169374941	-0.31494138003915045
FNBP1	-1.3087100169374941	-0.31494138003915045
NRD1	-1.3084370359967876	-0.31504245074906934
C2orf71	-1.3084017846910636	-0.31505550523909764
OPN4_ENST00000443292	-1.308353925605115	-0.31507322973259266
BRPF3	-1.308353925605115	-0.31507322973259266
FAM187B	-1.3083437615724258	-0.3150769941064832
ITIH4_ENST00000346281	-1.3083235180218027	-0.31508449170939856
C20orf173_ENST00000246199	-1.308270978623215	-0.3151039516944956
ZNF584	-1.3082435114720539	-0.31511412576708475
KLHL9	-1.308200916490838	-0.315129904077454
KIF5C	-1.3080696680569086	-0.3151785277690591
CLASP2_ENST00000539981	-1.308039636108504	-0.31518965495392404
GJD4	-1.3079011488275696	-0.31524097202204315
SKP2_ENST00000274255	-1.3075916730667017	-0.315355684831167
CARD8	-1.3075806969349302	-0.3153597542272701
SKOR1	-1.3075487187863768	-0.3153716104610469
PIAS4	-1.3075216910579621	-0.3153816316799324
RPS27A	-1.3074325967849252	-0.31541466828076786
ADM2	-1.3074325967849252	-0.31541466828076786
ACBD5_ENST00000375888	-1.3074236635831857	-0.3154179809790972
SYT6	-1.307336544971412	-0.3154502892924022
FURIN	-1.3073285904567573	-0.3154532394507476
MBLAC2	-1.3073068680883333	-0.3154612959737246
COMMD7	-1.307177641842116	-0.3155092291424739
DCP2	-1.307177641842116	-0.3155092291424739
ANKRD44_ENST00000424317	-1.307154989683874	-0.3155176322556127
C1QL4	-1.3070953433887864	-0.31553976007395573
KCNK16	-1.3069609770743993	-0.3155896144505268
C3orf55	-1.3069609770743993	-0.3155896144505268
IL27RA	-1.3069445137001614	-0.315595723542165
EIF4G3_ENST00000374937	-1.3068625840482357	-0.3156261273650262
SEMA6C_ENST00000368913	-1.3068576451689142	-0.31562796027595896
ATHL1_ENST00000409548	-1.3067979579695683	-0.31565011229877715
DOK1	-1.3067979579695683	-0.31565011229877715
PLD2_ENST00000263088	-1.3067979579695683	-0.31565011229877715
KIAA1984	-1.3067979579695683	-0.31565011229877715
TTC6_ENST00000382320	-1.306797866319671	-0.3156501463146773
TRIM49	-1.3067745490428753	-0.3156588006712574
CSHL1_ENST00000392824	-1.3067745490428753	-0.3156588006712574
CYP26A1_ENST00000224356	-1.306619287293742	-0.31571643411944345
NEDD9_ENST00000504387	-1.306619287293742	-0.31571643411944345
SCRN2	-1.306619287293742	-0.31571643411944345
MPV17L2	-1.3065368722423605	-0.31574703172438573
C9orf163	-1.3065155331688019	-0.3157549546823948
DNAJB2	-1.3065155331688019	-0.3157549546823948
ALG2_ENST00000319033	-1.3065155331688019	-0.3157549546823948
SEPT10_ENST00000397712	-1.3065155331688019	-0.3157549546823948
TRNAU1AP	-1.3065155331688019	-0.3157549546823948
