Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
DKK1	0.5450769080716041	OG	0	0.6976844736019994	TSG	0	0.5163814717754956	TSG	0	0.6537396751019042	TSG	0	0.537416454314154	OG	0	Unlabelled
DKK2	0.6185318718748951	TSG	0	0.6615991303737989	TSG	0	0.6544586723526962	TSG	0	0.8309597523219814	TSG	0	0.6187657842689162	TSG	0	Unlabelled
DKK3	0.7075605115333797	TSG	0	0.601968253968254	TSG	0	0.7037601563281087	TSG	0	0.7107575100296264	TSG	0	0.6570720472696427	TSG	0	Unlabelled
DKK4	0.7228788928963973	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.7444732658354949	TSG	0	0.6396891461513411	TSG	0	Unlabelled
DKKL1	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706728	TSG	1	0.5139311846644237	TSG	0	TSG
DKKL1_ENST00000221498	0.7075605115333797	TSG	0	0.5276825396825396	TSG	0	0.7598587361108989	TSG	0	0.7107575100296264	TSG	0	0.6129614930572935	TSG	0	Unlabelled
DLAT	0.8197781177025988	TSG	1	0.7719701878877137	TSG	0	0.7108812624660558	TSG	0	0.8566066066066066	TSG	0	0.6464102604997835	TSG	0	TSG
DLC1	0.8864888760800239	TSG	1	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.5681934566145093	TSG	0	0.6741854886634225	TSG	0	TSG
DLC1_ENST00000316609	0.6399864766706477	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.6623111036733328	TSG	0	0.6418848160919626	TSG	0	Unlabelled
DLC1_ENST00000511869	0.6399864766706477	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.6623111036733328	TSG	0	0.5463768737833556	TSG	0	Unlabelled
DLD	0.632636032141336	TSG	0	0.7244463783639041	TSG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.5375220467373991	OG	0	Unlabelled
DLD_ENST00000205402	0.632636032141336	TSG	0	0.7244463783639041	TSG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.5029711403723998	OG	0	Unlabelled
DLEC1	0.6831710031885075	TSG	0	0.7719701878877137	TSG	0	0.6650380946760305	TSG	0	0.823364854215918	TSG	0	0.7758249241539329	TSG	1	TSG
DLEC1_ENST00000346219	0.6831710031885075	TSG	0	0.7719701878877137	TSG	0	0.6650380946760305	TSG	0	0.823364854215918	TSG	0	0.7369392334576631	TSG	0	Unlabelled
DLEU2L	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
DLEU7	0.6144050078619246	TSG	0	0.657303521221047	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.5233258048681532	OG	0	Unlabelled
DLEU7_ENST00000504404	0.6144050078619246	TSG	0	0.657303521221047	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.5233258048681532	OG	0	Unlabelled
DLG1	0.6234081773810457	TSG	0	0.5349731800766284	TSG	0	0.6112021132103641	TSG	0	0.816313065585182	TSG	0	0.6650770922633833	TSG	0	Unlabelled
DLG1_ENST00000419354	0.6234081773810457	TSG	0	0.5349731800766284	TSG	0	0.7037601563281087	TSG	0	0.7594061586782752	TSG	0	0.6457667474357971	TSG	0	Unlabelled
DLG2	0.8205675662071011	TSG	1	0.5486920435885952	OG	0	0.7037601563281087	TSG	0	0.5118065433854907	OG	0	0.5814868619555775	TSG	0	TSG
DLG2_ENST00000280241	0.7075605115333797	TSG	0	0.6132127183161665	TSG	0	0.7037601563281087	TSG	0	0.5118065433854907	OG	0	0.5832617204080698	TSG	0	Unlabelled
DLG2_ENST00000376104	0.7761231217626566	TSG	0	0.5486920435885952	OG	0	0.7037601563281087	TSG	0	0.6503556187766714	TSG	0	0.5718187987908981	TSG	0	Unlabelled
DLG2_ENST00000418306	0.6456744913140262	TSG	0	0.6132127183161665	TSG	0	0.7037601563281087	TSG	0	0.5118065433854907	OG	0	0.5832617204080698	TSG	0	Unlabelled
DLG2_ENST00000537455	0.5450769080716041	OG	0	0.5717475168509651	TSG	0	0.5254230313767567	TSG	0	0.671839799749687	TSG	0	0.5636253002902217	OG	0	Unlabelled
DLG3	0.6164272799931715	TSG	0	0.6783982683982683	TSG	0	0.6270407686190029	TSG	0	0.7289204097714735	TSG	0	0.6191458634261585	TSG	0	Unlabelled
DLG3_ENST00000194900	0.5322749458408373	TSG	0	0.7244463783639041	TSG	0	0.5709421888362126	TSG	0	0.9289204097714736	TSG	1	0.6421983674673226	TSG	0	TSG
DLG3_ENST00000374355	0.5390754260807301	TSG	0	0.5717475168509651	TSG	0	0.5671350117409879	OG	0	0.7432683711782586	TSG	0	0.5319950059173612	OG	0	Unlabelled
DLG4	0.5484836979890019	TSG	0	0.817303521221047	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.5284380480264009	OG	0	Unlabelled
DLG4_ENST00000302955	0.5484836979890019	TSG	0	0.817303521221047	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.5755948421839141	TSG	0	Unlabelled
DLG5	0.5390754260807301	TSG	0	0.6321183360358618	TSG	0	0.5549863253483894	OG	0	0.62577187649976	OG	0	0.5616345335871501	OG	0	Unlabelled
DLGAP1	0.6985573420142588	TSG	0	0.7430178069353326	TSG	0	0.5549863253483894	OG	0	0.7023883237505528	TSG	0	0.6100676716200488	OG	0	Unlabelled
DLGAP1_ENST00000534970	0.5208444018013187	TSG	0	0.5578326217501475	TSG	0	0.5549863253483894	OG	0	0.77422812350024	TSG	0	0.6463247822858643	OG	0	Unlabelled
DLGAP1_ENST00000539435	0.6144050078619246	TSG	0	0.7430178069353326	TSG	0	0.5549863253483894	OG	0	0.77422812350024	TSG	0	0.6577677039030358	OG	0	Unlabelled
DLGAP1_ENST00000581527	0.6985573420142588	TSG	0	0.7430178069353326	TSG	0	0.5549863253483894	OG	0	0.7023883237505528	TSG	0	0.7133793706937908	OG	0	Unlabelled
DLGAP1_ENST00000581699	0.5450769080716041	OG	0	0.5578326217501475	TSG	0	0.5549863253483894	OG	0	0.77422812350024	TSG	0	0.6463247822858643	OG	0	Unlabelled
DLGAP2	0.5438169901450195	OG	0	0.6306893997103737	TSG	0	0.528530158168094	TSG	0	0.5452740666362957	TSG	0	0.5413905393021707	TSG	0	Unlabelled
DLGAP2_ENST00000356067	0.5438169901450195	OG	0	0.6306893997103737	TSG	0	0.528530158168094	TSG	0	0.6060772847150556	OG	0	0.516521637347618	TSG	0	Unlabelled
DLGAP3	0.7228788928963973	TSG	0	0.6976844736019994	TSG	0	0.6650380946760305	TSG	0	0.7255794748515914	TSG	0	0.6868988910855485	TSG	0	Unlabelled
DLGAP4	0.632636032141336	TSG	0	0.6976844736019994	TSG	0	0.528530158168094	TSG	0	0.8171138663859828	TSG	0	0.5187902126003496	OG	0	Unlabelled
DLGAP4_ENST00000340491	0.6985573420142588	TSG	0	0.817303521221047	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5502926136473731	TSG	0	Unlabelled
DLGAP5	0.6387265587440631	TSG	0	0.8222164933064329	TSG	1	0.6544586723526962	TSG	0	0.823364854215918	TSG	0	0.6255907630705958	TSG	0	TSG
DLK1	0.5280164804242252	OG	0	0.7430178069353326	TSG	0	0.5413700960080319	TSG	0	0.6952380952380952	OG	0	0.5559836895554608	OG	0	Unlabelled
DLK2	0.5208444018013187	TSG	0	0.539261193178719	TSG	0	0.5671350117409879	OG	0	0.9281196089706728	TSG	1	0.509410436415657	TSG	0	TSG
DLL1	0.6569575830234745	TSG	0	0.6048273307448564	TSG	0	0.7105572521354865	TSG	0	0.8171138663859828	TSG	0	0.5264136486538897	TSG	0	Unlabelled
DLL3	0.5728052488711404	TSG	0	0.7719701878877137	TSG	0	0.6650380946760305	TSG	0	0.823364854215918	TSG	0	0.6628110310237483	TSG	0	Unlabelled
DLL3_ENST00000356433	0.6569575830234745	TSG	0	0.7719701878877137	TSG	0	0.6650380946760305	TSG	0	0.8225640534151173	TSG	0	0.6166429322157434	TSG	0	Unlabelled
DLL4	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706728	TSG	1	0.5139311846644237	TSG	0	TSG
DLL4_ENST00000249749	0.6985573420142588	TSG	0	0.7719701878877137	TSG	0	0.5549863253483894	OG	0	0.77422812350024	TSG	0	0.6941546887369261	TSG	0	Unlabelled
DLST	0.7734818214063025	TSG	0	0.601968253968254	TSG	0	0.7598587361108989	TSG	0	0.6225640534151173	TSG	0	0.6462563189799085	TSG	0	Unlabelled
DLX1	0.6985573420142588	TSG	0	0.657303521221047	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.6129176867183299	TSG	0	Unlabelled
DLX2	0.6387265587440631	TSG	0	0.704975113996088	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.638395416835394	TSG	0	Unlabelled
DLX3	0.5799757857075759	TSG	0	0.6449052528227787	TSG	0	0.5147284837747585	OG	0	0.6619047619047621	OG	0	0.69673816193482	TSG	0	Unlabelled
DLX4	0.7734818214063025	TSG	0	0.601968253968254	TSG	0	0.7037601563281087	TSG	0	0.8373860182370821	TSG	0	0.7071302088998338	TSG	0	Unlabelled
DLX4_ENST00000411890	0.66500793637183	TSG	0	0.5026984126984126	OG	0	0.6202436728116252	TSG	0	0.77422812350024	TSG	0	0.6900397439253494	TSG	0	Unlabelled
DLX5	0.5740651667977249	TSG	0	0.7548273307448564	TSG	0	0.6544586723526962	TSG	0	0.7452740666362957	TSG	0	0.6859766758722539	TSG	0	Unlabelled
DLX6	0.5029166305181737	OG	0	0.6976844736019994	TSG	0	0.6650380946760305	TSG	0	0.6537396751019042	TSG	0	0.5028503210958273	TSG	0	Unlabelled
DLX6_ENST00000518156	0.6144050078619246	TSG	0	0.817303521221047	TSG	0	0.6650380946760305	TSG	0	0.77422812350024	TSG	0	0.6317219032824957	TSG	0	Unlabelled
DMAP1	0.6569575830234745	TSG	0	0.6048273307448564	TSG	0	0.6089395148932403	TSG	0	0.816313065585182	TSG	0	0.535837771160753	TSG	0	Unlabelled
DMAP1_ENST00000437511	0.753856807829676	TSG	0	0.6691130450305708	TSG	0	0.6553257069105002	TSG	0	0.9281196089706728	TSG	1	0.6151843423406751	TSG	0	TSG
DMBT1	0.7867976503635418	TSG	0	0.6215892355067612	TSG	0	0.6544586723526962	TSG	0	0.8171138663859828	TSG	0	0.7475115604508024	TSG	0	Unlabelled
DMBT1_ENST00000368909	0.7867976503635418	TSG	0	0.6215892355067612	TSG	0	0.6544586723526962	TSG	0	0.8171138663859828	TSG	0	0.7374951400895544	TSG	0	Unlabelled
DMBT1_ENST00000368915	0.7867976503635418	TSG	0	0.6215892355067612	TSG	0	0.7105572521354865	TSG	0	0.8171138663859828	TSG	0	0.7374951400895544	TSG	0	Unlabelled
DMBX1	0.5438169901450195	OG	0	0.5552105621071138	OG	0	0.5549863253483894	OG	0	0.6976116762494471	OG	0	0.6916209312324063	OG	0	Unlabelled
DMC1	0.5140544758346531	TSG	0	0.8222164933064329	TSG	1	0.6544586723526962	TSG	0	0.6172439965161131	TSG	0	0.7551075982010365	TSG	0	TSG
DMD	0.7630600819139026	TSG	0	0.5292207792207793	OG	0	0.7492793137875647	TSG	0	0.6023111036733327	TSG	0	0.6997740042985346	TSG	0	Unlabelled
DMD_ENST00000357033	0.9059631891027242	TSG	1	0.7932641123540518	TSG	0	0.7492793137875647	TSG	0	0.8511564195774721	TSG	0	0.8244306069235341	TSG	1	TSG
DMD_ENST00000378677	0.9575620263120264	TSG	1	0.8500359119829944	TSG	1	0.7492793137875647	TSG	0	0.8881934566145093	TSG	0	0.8244306069235341	TSG	1	TSG
DMD_ENST00000378682	0.8205675662071011	TSG	1	0.7479307790207186	TSG	0	0.7492793137875647	TSG	0	0.8881934566145093	TSG	0	0.8215423743523549	TSG	1	TSG
DMD_ENST00000378687	0.9575620263120264	TSG	1	0.7932641123540518	TSG	0	0.7492793137875647	TSG	0	0.8881934566145093	TSG	0	0.8244306069235341	TSG	1	TSG
DMD_ENST00000378723	0.6038276811080915	OG	0	0.6132127183161665	TSG	0	0.5254230313767567	TSG	0	0.5600332563641963	TSG	0	0.5500439807001801	OG	0	Unlabelled
DMGDH	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.7227995520716686	TSG	0	0.6977010556064062	TSG	0	Unlabelled
DMGDH_ENST00000380311	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.9289204097714736	TSG	1	0.7450521063887977	TSG	0	TSG
DMKN	0.6778659783965387	TSG	0	0.8291130450305708	TSG	1	0.805377893570355	TSG	1	0.7452740666362957	TSG	0	0.6100616695891998	TSG	0	TSG
DMKN_ENST00000408915	0.6985573420142588	TSG	0	0.657303521221047	TSG	0	0.5549863253483894	OG	0	0.77422812350024	TSG	0	0.5198175701099674	TSG	0	Unlabelled
DMKN_ENST00000414866	0.66500793637183	TSG	0	0.5126984126984127	OG	0	0.539834316086479	TSG	0	0.8373860182370821	TSG	0	0.6388791555135253	TSG	0	Unlabelled
DMKN_ENST00000419602	0.6893294872539685	TSG	0	0.7497316017316017	TSG	0	0.805377893570355	TSG	1	0.9289204097714736	TSG	1	0.6440979768365563	TSG	0	TSG
DMKN_ENST00000424570	0.6778659783965387	TSG	0	0.6321183360358618	TSG	0	0.7598587361108989	TSG	0	0.7023883237505528	TSG	0	0.5819874564668954	TSG	0	Unlabelled
DMKN_ENST00000429837	0.66500793637183	TSG	0	0.7379220779220779	TSG	0	0.6763422525944156	TSG	0	0.8373860182370821	TSG	0	0.6100185453042288	TSG	0	Unlabelled
DMKN_ENST00000601650	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5935761144978802	OG	0	0.8373860182370821	TSG	0	0.6330709000251172	OG	0	Unlabelled
DMP1	0.6569575830234745	TSG	0	0.6306893997103737	TSG	0	0.6650380946760305	TSG	0	0.7452740666362957	TSG	0	0.6385400384241919	TSG	0	Unlabelled
DMPK	0.5055260204383011	TSG	0	0.577922077922078	TSG	0	0.539834316086479	TSG	0	0.5626139817629179	OG	0	0.5423902908513729	OG	0	Unlabelled
DMPK_ENST00000343373	0.5055260204383011	TSG	0	0.6142581811547329	OG	0	0.539834316086479	TSG	0	0.57422812350024	TSG	0	0.5037528624980584	OG	0	Unlabelled
DMRT1	0.5280164804242252	OG	0	0.6902385861561121	TSG	0	0.5951378404999047	OG	0	0.7285714285714285	OG	0	0.6485984797562099	OG	0	Unlabelled
DMRT2	0.6144050078619246	TSG	0	0.667303521221047	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6366912053056377	TSG	0	Unlabelled
DMRT2_ENST00000302441	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.77422812350024	TSG	0	0.6375197678149094	TSG	0	Unlabelled
DMRT3	0.6399864766706477	TSG	0	0.6048273307448564	TSG	0	0.7105572521354865	TSG	0	0.7452740666362957	TSG	0	0.6196758327065378	TSG	0	Unlabelled
DMRT3_ENST00000417254	0.6279693242973536	OG	0	0.5260227330437071	TSG	0	0.528530158168094	TSG	0	0.5596220280430807	TSG	0	0.6064057390995475	OG	0	Unlabelled
DMRTA1	0.7356257835502648	TSG	0	0.7719701878877137	TSG	0	0.6650380946760305	TSG	0	0.823364854215918	TSG	0	0.6962252255040902	TSG	0	Unlabelled
DMRTA2	0.5140544758346531	TSG	0	0.5502683982683984	OG	0	0.5815216111595469	TSG	0	0.7432683711782586	TSG	0	0.6198818750039587	TSG	0	Unlabelled
DMRTB1	0.7714265844571447	TSG	0	0.7430178069353326	TSG	0	0.6997396884918513	TSG	0	0.7023883237505528	TSG	0	0.5747754066261765	TSG	0	Unlabelled
DMRTC1B	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5943501590147072	TSG	0	Unlabelled
DMRTC2	0.5558341425183135	TSG	0	0.7548273307448564	TSG	0	0.6544586723526962	TSG	0	0.7452740666362957	TSG	0	0.6023836401329004	TSG	0	Unlabelled
DMTF1	0.7491602705241641	TSG	0	0.817303521221047	TSG	0	0.539834316086479	TSG	0	0.8373860182370821	TSG	0	0.6441946814135737	TSG	0	Unlabelled
DMTF1_ENST00000394702	0.5055260204383011	TSG	0	0.5473015873015873	TSG	0	0.6763422525944156	TSG	0	0.57422812350024	TSG	0	0.5823765872687819	TSG	0	Unlabelled
DMWD	0.6569575830234745	TSG	0	0.5255936706971189	TSG	0	0.5254230313767567	TSG	0	0.7708440671750072	TSG	0	0.6247409364626555	TSG	0	Unlabelled
DMXL1	0.7983012522741205	TSG	0	0.7719701878877137	TSG	0	0.7037601563281087	TSG	0	0.7859574468085107	TSG	0	0.7044871916359251	TSG	0	Unlabelled
DMXL1_ENST00000539542	0.7141489181217864	TSG	0	0.6791130450305708	TSG	0	0.7037601563281087	TSG	0	0.9289204097714736	TSG	1	0.7154713710804161	TSG	0	TSG
DMXL2	0.7983012522741205	TSG	0	0.5884925544100803	TSG	0	0.7492793137875647	TSG	0	0.7227995520716686	TSG	0	0.7643514272555132	TSG	0	Unlabelled
DNA2	0.7614267676767676	TSG	0	0.8119701878877137	TSG	0	0.818336431396133	TSG	1	0.962162162162162	TSG	1	0.7758137889364306	TSG	1	TSG
DNA2L	0.669704473677342	TSG	0	0.7719701878877137	TSG	0	0.8057019039009243	TSG	1	0.8566066066066066	TSG	0	0.7147575619957602	TSG	0	TSG
DNAAF1	0.6555996644635581	TSG	0	0.6321183360358618	TSG	0	0.539834316086479	TSG	0	0.7023883237505528	TSG	0	0.5227463245611697	OG	0	Unlabelled
DNAAF2	0.5208444018013187	TSG	0	0.7244463783639041	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5046781933048173	TSG	0	Unlabelled
DNAAF2_ENST00000298292	0.5208444018013187	TSG	0	0.7244463783639041	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5046781933048173	TSG	0	Unlabelled
DNAAF3	0.6893294872539685	TSG	0	0.601968253968254	TSG	0	0.7598587361108989	TSG	0	0.8373860182370821	TSG	0	0.6252143687872086	TSG	0	Unlabelled
DNAAF3_ENST00000527223	0.6893294872539685	TSG	0	0.601968253968254	TSG	0	0.7037601563281087	TSG	0	0.8373860182370821	TSG	0	0.6303661507700744	TSG	0	Unlabelled
DNAH1	0.6985573420142588	TSG	0	0.7719701878877137	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6740867361773393	TSG	0	Unlabelled
DNAH10	0.7673233373408417	TSG	0	0.8291130450305708	TSG	1	0.6544586723526962	TSG	0	0.6883671597293889	TSG	0	0.7200383589341698	TSG	0	TSG
DNAH10_ENST00000409039	0.7673233373408417	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.8657625150346314	TSG	0	0.7607574102642851	TSG	0	Unlabelled
DNAH10_same_name	0.632636032141336	TSG	0	0.6976844736019994	TSG	0	0.528530158168094	TSG	0	0.6171138663859829	TSG	0	0.5906795052614766	TSG	0	Unlabelled
DNAH11	0.7867976503635418	TSG	0	0.6501606640781898	TSG	0	0.6544586723526962	TSG	0	0.6741509034230199	TSG	0	0.7875610166482819	TSG	1	TSG
DNAH11_ENST00000328843	0.7014020274679189	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.8649617142338307	TSG	0	0.7561993451278612	TSG	0	Unlabelled
DNAH12	0.7014020274679189	TSG	0	0.7719701878877137	TSG	0	0.7108812624660558	TSG	0	0.962962962962963	TSG	1	0.7045103143116693	TSG	0	TSG
DNAH12L	0.8273480775496904	TSG	1	0.6369052528227787	TSG	0	0.7998840504437521	TSG	0	0.8566066066066066	TSG	0	0.6423785693041025	TSG	0	TSG
DNAH14	0.7673233373408417	TSG	0	0.6791130450305708	TSG	0	0.6089395148932403	TSG	0	0.962962962962963	TSG	1	0.7803803394831138	TSG	1	TSG
DNAH14_ENST00000430092	0.7867976503635418	TSG	0	0.8389783980683376	TSG	1	0.6544586723526962	TSG	0	0.962962962962963	TSG	1	0.8153124231433422	TSG	1	TSG
DNAH17	0.7213702737825546	TSG	0	0.6958749497924754	TSG	0	0.610160426738661	TSG	0	0.8511564195774721	TSG	0	0.7133106320373769	TSG	0	Unlabelled
DNAH17_ENST00000389840	0.7018959607598544	TSG	0	0.7719701878877137	TSG	0	0.6176327222706581	TSG	0	0.8657625150346314	TSG	0	0.7408421760604236	TSG	0	Unlabelled
DNAH1_ENST00000420323	0.6985573420142588	TSG	0	0.7719701878877137	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6967603308868339	TSG	0	Unlabelled
DNAH2	0.7867976503635418	TSG	0	0.7715892355067612	TSG	0	0.6544586723526962	TSG	0	0.8171138663859828	TSG	0	0.7798722934423175	TSG	1	TSG
DNAH2_ENST00000570791	0.7228788928963973	TSG	0	0.6791130450305708	TSG	0	0.5254230313767567	TSG	0	0.9281196089706728	TSG	1	0.7210284456545523	TSG	0	TSG
DNAH3	0.7014020274679189	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.6511564195774722	TSG	0	0.7535692102426826	TSG	0	Unlabelled
DNAH3_ENST00000261383	0.7014020274679189	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.6511564195774722	TSG	0	0.7535692102426826	TSG	0	Unlabelled
DNAH5	0.6661608571077011	TSG	0	0.7715892355067612	TSG	0	0.7564004199255118	TSG	0	0.6881934566145093	TSG	0	0.7234782464966305	TSG	0	Unlabelled
DNAH6	0.6244202301520203	TSG	0	0.6449052528227787	TSG	0	0.5147284837747585	OG	0	0.7466666666666667	OG	0	0.7024152039497482	TSG	0	Unlabelled
DNAH6_ENST00000398278	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.5254230313767567	TSG	0	0.7859574468085107	TSG	0	0.7318012479633953	TSG	0	Unlabelled
DNAH7	0.7630600819139026	TSG	0	0.6501606640781898	TSG	0	0.6544586723526962	TSG	0	0.8511564195774721	TSG	0	0.7875610166482819	TSG	1	TSG
DNAH7_ENST00000410072	0.6144050078619246	TSG	0	0.7719701878877137	TSG	0	0.5671350117409879	OG	0	0.9281196089706728	TSG	1	0.6902790687074029	TSG	0	TSG
DNAH8	0.6569575830234745	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.7081934566145092	TSG	0	0.7800179132000062	TSG	1	TSG
DNAH8_ENST00000359357	0.7014020274679189	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.7081934566145092	TSG	0	0.7800179132000062	TSG	1	TSG
DNAH8_ENST00000373278	0.6555996644635581	TSG	0	0.5349731800766284	TSG	0	0.7037601563281087	TSG	0	0.6537396751019042	TSG	0	0.5610926922445038	TSG	0	Unlabelled
DNAH8_ENST00000449981	0.7983012522741205	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.8171138663859828	TSG	0	0.7800179132000062	TSG	1	TSG
DNAH9	0.6351392388112094	TSG	0	0.7715892355067612	TSG	0	0.6544586723526962	TSG	0	0.5452740666362957	TSG	0	0.6232797018545244	TSG	0	Unlabelled
DNAI1	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.6049190470569829	TSG	0	0.8373860182370821	TSG	0	0.6456294073909621	TSG	0	Unlabelled
DNAI2	0.6156649257885093	TSG	0	0.6976844736019994	TSG	0	0.528530158168094	TSG	0	0.7452740666362957	TSG	0	0.5052656161415897	TSG	0	Unlabelled
DNAJA1	0.5799757857075759	TSG	0	0.7719701878877137	TSG	0	0.5147284837747585	OG	0	0.5383526383526384	TSG	0	0.6433444124929855	TSG	0	Unlabelled
DNAJA1P5	0.8273480775496904	TSG	1	0.5029197530416362	OG	0	0.8167491298088313	TSG	1	0.9281196089706728	TSG	1	0.5823747446321769	TSG	0	TSG
DNAJA2	0.5390754260807301	TSG	0	0.7244463783639041	TSG	0	0.5671350117409879	OG	0	0.7281196089706728	TSG	0	0.7091266026468466	OG	0	Unlabelled
DNAJA3	0.6569575830234745	TSG	0	0.5717475168509651	TSG	0	0.5163814717754956	TSG	0	0.8649617142338307	TSG	0	0.5917165070218008	TSG	0	Unlabelled
DNAJA3_ENST00000262375	0.5390754260807301	TSG	0	0.5717475168509651	TSG	0	0.5671350117409879	OG	0	0.8340019619118493	TSG	0	0.5319950059173612	OG	0	Unlabelled
DNAJA4	0.6144050078619246	TSG	0	0.7719701878877137	TSG	0	0.5815216111595469	TSG	0	0.8373860182370821	TSG	0	0.654036805959782	TSG	0	Unlabelled
DNAJA4_ENST00000446172	0.6387265587440631	TSG	0	0.7719701878877137	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.6791635521658743	TSG	0	Unlabelled
DNAJB1	0.8273480775496904	TSG	1	0.8287419875166562	TSG	1	0.7998840504437521	TSG	0	0.8566066066066066	TSG	0	0.6035831769378707	TSG	0	TSG
DNAJB11	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.7594061586782752	TSG	0	0.6650918421667045	TSG	0	Unlabelled
DNAJB12	0.6569575830234745	TSG	0	0.6976844736019994	TSG	0	0.6089395148932403	TSG	0	0.7221954185263584	TSG	0	0.6127566571731797	TSG	0	Unlabelled
DNAJB12_ENST00000338820	0.6569575830234745	TSG	0	0.7719701878877137	TSG	0	0.6089395148932403	TSG	0	0.7221954185263584	TSG	0	0.5203203693978178	TSG	0	Unlabelled
DNAJB13	0.5728052488711404	TSG	0	0.704975113996088	TSG	0	0.5671350117409879	OG	0	0.7221954185263584	TSG	0	0.5028373289316961	OG	0	Unlabelled
DNAJB13_ENST00000543947	0.5390754260807301	TSG	0	0.7281043350008868	OG	0	0.6475443684661342	OG	0	0.6972004479283315	OG	0	0.7785924366003528	OG	1	OG
DNAJB14	0.7098279304674654	TSG	0	0.5855536216360958	OG	0	0.6141242529400425	TSG	0	0.8225640534151173	TSG	0	0.5114279891508068	TSG	0	Unlabelled
DNAJB14_ENST00000442697	0.5728052488711404	TSG	0	0.6791130450305708	TSG	0	0.5671350117409879	OG	0	0.9281196089706728	TSG	1	0.5235871509221411	TSG	0	TSG
DNAJB2	0.7228788928963973	TSG	0	0.7719701878877137	TSG	0	0.5254230313767567	TSG	0	0.8373860182370821	TSG	0	0.6908998943581642	TSG	0	Unlabelled
DNAJB2_ENST00000392086	0.8197781177025988	TSG	1	0.5542603373637857	TSG	0	0.7190063486442844	TSG	0	0.9281196089706728	TSG	1	0.6500919047461147	TSG	0	TSG
DNAJB4	0.7228788928963973	TSG	0	0.5744463783639041	TSG	0	0.6089395148932403	TSG	0	0.8225640534151173	TSG	0	0.5772734538769126	TSG	0	Unlabelled
DNAJB5	0.7075605115333797	TSG	0	0.601968253968254	TSG	0	0.7037601563281087	TSG	0	0.8649617142338307	TSG	0	0.662572962217766	TSG	0	Unlabelled
DNAJB5_ENST00000453597	0.7075605115333797	TSG	0	0.601968253968254	TSG	0	0.7037601563281087	TSG	0	0.9281196089706728	TSG	1	0.6018153540088835	TSG	0	TSG
DNAJB5_ENST00000454002	0.6234081773810457	TSG	0	0.7296934865900383	OG	0	0.6666298648288852	TSG	0	0.9281196089706728	TSG	1	0.5264796871280127	OG	0	TSG
